,Returns,Volatility,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
493,4.303790737226899,7.055879677257165,0.6099580681766832,0.0253188890101956,0.1093968656443983,0.1247555456737234,0.0399042707840647,0.0580328194309549,0.0329598221928334,0.0934391275424458,0.1214635077299782,0.0109410103122907,0.1064064568224184,0.0557688770759127,0.0056814640524246,0.0351698926866234,0.1120169165922871,0.0687445344494483
494,4.719594498261841,6.929480137295596,0.6810892599085769,0.0051598493379332,0.0208824173350294,0.0770120555156834,0.0941297515100329,0.0891559120684921,0.0692130919892706,0.1072062935534301,0.1310310386422732,0.0748665081636882,0.0372575184715188,0.0964171835435528,0.0598608993924718,0.1110833827271915,0.0195064272693079,0.0072176704801235
495,5.5051386258067545,7.359842455318279,0.7479968028158944,0.0952959147729743,0.0642558181706035,0.0939216136053258,0.0057787377910768,0.0572693907798497,0.0141759005561613,0.105667922971244,0.1086641866979176,0.1152711422185577,0.0427975152574563,0.0482925625046746,0.1149496185977913,0.0292354793365358,0.0371364747547332,0.0672877219850976
496,4.479550219697628,6.551978289318813,0.6836943014601092,0.0539584589247523,0.0194080072653548,0.1008850942815897,0.038576667767916,0.1035661494505412,0.0889936577233018,0.06725279003802,0.0503259446836359,0.1086903626208195,0.0489639785552673,0.0461096494596013,0.092272267099061,0.1069621812736309,0.0671648102474142,0.0068699806090935
497,3.544711324951059,6.2087637185082505,0.5709206350346876,0.1421650995303277,0.0376688508281422,0.0270789511934829,0.0045080362029606,0.1307285601712082,0.0013406958484697,0.0751417645706122,0.0448075531355883,0.0688919888274473,0.0514430168021558,0.0744144190253018,0.0743883836881146,0.1466333623188737,0.1105000023254779,0.0102893155318366
498,4.0813932255783625,8.069455136505699,0.5057829997857477,0.0179114380068236,0.0804915526992655,0.0884720057859325,0.0455272180432659,0.0382549910940628,0.0211957134776971,0.1082566778363683,0.0920128834882406,0.0193533544491505,0.1010987508723618,0.0028608223150732,0.110263860795969,0.1033848627163523,0.0942380734867696,0.0766777949326667
499,4.337086084137665,6.132447602343582,0.7072357344692517,0.0092763283804064,0.0731176478465233,0.0911251803371657,0.0548061062656107,0.1363616120272536,0.1057347187712162,0.0448439004505743,0.0283581862992866,0.0749056859893651,0.1324303379143399,0.0807074852283218,0.0737600442885014,0.0045451591911478,0.0674787566181756,0.022548850392111
500,5.226492106582059,7.02612718953233,0.7438652853265445,0.0946999227258939,0.0667014273226317,0.0095352023774442,0.0690760335205206,0.0982610071646307,0.0140296989614632,0.0887268143858338,0.1107743846494947,0.1110377674644327,0.0862421185732332,0.1028072345467193,0.0219233522973551,0.0762214769203872,0.0483866411033333,0.0015769179866257
501,3.9442856485133495,6.027992599940439,0.6543282167520116,0.0875484155264037,0.0114840236493924,0.0300540800375019,0.0086191265426144,0.1371616912811064,0.0924559226342645,0.0927394341993406,0.0980919968709544,0.0025954855201696,0.0759404505987897,0.1291750698576969,0.1028202359827433,0.0097985574462746,0.0703297713615973,0.0511857384911496
502,3.77328898742224,7.104477335343772,0.5311142268905075,0.0519583669641944,0.0837392603014571,0.0941856832867212,0.0838468470347628,0.0619126012380379,0.0497636718026967,0.0439160262606871,0.0401353813856555,0.0844871000291122,0.0335831851250681,0.0446805037747011,0.0647499733791973,0.0696160838977348,0.087889259834244,0.105536055685729
503,2.940062944261824,6.414698892890216,0.4583321825940211,0.0557064136945626,0.0993319539412906,0.0413345664955824,0.062126514294673,0.0808981490261925,0.0071455260672252,0.0661599263190624,0.028157008727827,0.0102273238250733,0.1033537219375034,0.0121540644735174,0.140630311950473,0.1191620222128345,0.1390631004215883,0.0345493966125936
504,4.409703693417115,7.063543320479073,0.6242905993982117,0.0764669399778599,0.0691266576990669,0.0368455906730296,0.0701233136696552,0.0888771519107126,0.0705773384069922,0.0783915273691163,0.0354780192371876,0.0852739426457313,0.0978339271583643,0.0417384322108041,0.0878747886063875,0.0547556343779503,0.0465288420024726,0.0601078940546691
505,3.818338193422502,7.114187464315671,0.5367216161473187,0.0767300680373395,0.1163197127407948,0.0210677167468837,0.0290447271499173,0.1304830661784056,0.1147913768559007,0.0287747652822536,0.0097638437390655,0.1134366440081281,0.0289219713521499,0.0866061538798246,0.0425406197404955,0.0668854175694722,0.0288427792375298,0.1057911374818385
506,3.818859164394268,6.629652915095555,0.5760270127714862,0.1028822668370674,0.0598648505840082,0.0768647594586597,0.1135506890845919,0.042165247229025,0.0825819067199294,0.1278027955542408,0.0304400547733806,0.048483550775163,0.046457233997258,0.008557731867321,0.0798684041907536,0.0761943543948227,0.0439937982566605,0.0602923562771174
507,5.831869840790071,7.479192098900443,0.7797459623543358,0.1140962983465538,0.0698511007199647,0.0873639814281907,0.0287549444187094,0.0558929293015165,0.1217680434903183,0.1209605022077988,0.0857616033400274,0.1165297728405516,0.0721774029823442,0.0338814160094457,0.0356455124269933,0.0138203978679494,0.0214988818204752,0.0219972127991601
508,4.094575583952716,6.225847581108449,0.6576735987525925,0.0696572885073202,0.1102694333589005,0.0765586895828372,0.105974707999831,0.0342176485513966,0.0831117252023059,0.0661014843577378,0.1099260442979194,0.050538231243797,0.0149295275387243,0.0334674202565927,0.021945849453074,0.0702719577379284,0.1057713332460415,0.0472586586655928
509,2.9380437449965315,5.162675120317839,0.5690932852686752,0.1165381821272297,0.0015200785641476,0.1257433237332206,0.0372705152301404,0.1406521210044788,0.138555178941402,0.0079442602440244,0.0291435480935538,0.0492756652424422,0.0535001763341449,0.0969614212325838,0.0780295948969248,0.1027596767699654,0.0149666407244651,0.0071396168612758
510,3.77360141975985,6.123173114393196,0.6162820075900814,0.0730474679821351,0.051385460370895,0.0622483676458795,0.1299793859968311,0.0715590810196102,0.0751836630288493,0.0413442559789173,0.0579978677530962,0.0311256239009024,0.1404910142447332,0.1127736855258859,0.0328992723420081,0.0219833634912315,0.0545545616693664,0.0434269290496582
511,6.237844039795086,7.923921280490338,0.7872168108425585,0.1227205214804568,0.0240776403586285,0.0181348531748021,0.0744239958230143,0.0605188632101875,0.0909754185825586,0.1240259502387692,0.1123992436010446,0.125500566245346,0.0820186431675394,0.0650392308369563,0.0010751395359321,0.0059675409007061,0.0601826295828266,0.032939763261231
512,4.827451069903712,8.016584298796753,0.6021830358134308,0.0713433828180967,0.1037254883786476,0.0169291317112016,0.0364509295440434,0.0876862924371383,0.0942998682546455,0.0669856037903973,0.0758829918686488,0.1062200398434657,0.0477826139506936,0.0701358320003336,0.0032085666634447,0.0515171579911187,0.0621978148182638,0.1056342859298598
513,3.176606455609749,5.87816251807021,0.5404080689917065,0.0216880827109562,0.04287352336589,0.0024818072066297,0.1290747085969018,0.1423341160153016,0.0917392151333847,0.0575141407172029,0.0171772079908572,0.045933459014856,0.0350886986532036,0.1177827424459206,0.0859735669817765,0.0176944293909235,0.0911948116391159,0.101449490137079
514,5.208630755969503,6.809993463697099,0.7648510653843966,0.1086599641901469,0.0234959859421838,0.0197076868493098,0.06855943912652,0.1021999715187859,0.0321462351342884,0.0788977306750536,0.0812440107248582,0.101497994591132,0.1086468316380567,0.0938685341183752,0.0374038188094638,0.0168434026049494,0.1020991168098742,0.0247292772670015
515,3.627448184926306,6.802661764198718,0.5332395333863231,0.0264851585454791,0.0296286913032491,0.1158112269043409,0.1044057465216012,0.0422787153717763,0.096520971651986,0.1097902126785035,0.085042283884609,0.0028634112703006,0.0603683151548306,0.0932136704772015,0.0975361202748493,0.0510556459738808,0.0036988950500194,0.0813009349373718
516,4.109097058877678,6.936624402016833,0.59237704403931,0.1245702890080346,0.0129689775149622,0.0318139065556522,0.0752705945510858,0.0793250546247949,0.064082397376052,0.0137485361503311,0.0443514906070088,0.0992236376368739,0.099241457892211,0.0567906791359495,0.0440123267745719,0.1261486728985522,0.1185366221564612,0.0099153571174581
517,4.666140396537207,8.264547984565525,0.5645971691678079,0.0019420325452746,0.0807201273206366,0.0468492883195957,0.0560749709724235,0.0379528003582676,0.0862806144315996,0.0024750581390783,0.1134218005996011,0.119052917393403,0.0538846122820305,0.1256641261821785,0.0650104626517569,0.1319515937924893,0.0199832718138968,0.0587363231977675
518,3.404680548628633,6.937702904176063,0.4907504105687818,0.0729628596369592,0.0023635854167702,0.0477944464647625,0.0760721483105881,0.0838862921067195,0.1020295144749358,0.0922710596462634,0.0528433586382886,0.0237276672877638,0.0648172354534398,0.0864841659764194,0.0250991455654905,0.126204657894578,0.1013494047764928,0.0420944583505276
519,3.691995037018839,7.943535828156295,0.4647798054781047,0.0382397813119797,0.037137727501503,0.0117070324642937,0.079325161309909,0.1171122029753276,0.036147015005049,0.0790574227110292,0.0119500139076651,0.1061684122857844,0.005411020346107,0.1034868873982297,0.0506637300952346,0.098185853272305,0.0954707345539746,0.1299370048616077
520,3.721426536706337,7.183254958323795,0.5180696715204339,0.0844059454264676,0.0764656675889054,0.0012843510475491,0.0492036034280305,0.1217729396465939,0.089572166012917,0.0137884870756365,0.1177229533142732,0.0426401711816985,0.0593499450891813,0.0410218493051186,0.1281633526370423,0.113226776015514,0.0078399258504995,0.0535418663805719
521,3.510956390305172,5.935026688286019,0.5915653921548083,0.0065016423774171,0.0426702686813757,0.0657135367494779,0.1116296426617755,0.108465264558322,0.1084769115602621,0.0516242789799367,0.0054513144885241,0.0589524335531067,0.085319672544457,0.0956843263562573,0.0487308349694772,0.0515295528936939,0.1106933823688368,0.0485569372570792
522,2.4068054453639074,5.513763118799611,0.4365086771968338,0.1097994342473868,0.030190132044175,0.1048871754800658,0.145332890000596,0.1438742319891908,0.034480628817601,0.0099250154963111,0.0219970070434786,0.0343476376780769,0.0877482801065944,0.022269123814197,0.0763946027151815,0.12839574526055,0.0231436458565922,0.0272144494500024
523,3.9163128959746967,6.616317632408676,0.5919173040894289,0.0024223013783549,0.1123416896862645,0.0342317841526165,0.0176975640883792,0.1198833225411501,0.0692832964588588,0.076067094711078,0.0022127492371848,0.0979460097698245,0.0688177867264713,0.0596779540016268,0.102705515782305,0.1243350251273052,0.0912954440823373,0.0210824622562422
524,4.2812369197630655,8.797705538855823,0.4866310768023111,0.0568389409714258,0.0646532217638511,0.0337228716323984,0.0134662608226401,0.065569011700743,0.0113708423115874,0.127307899207076,0.0726076201576,0.0492368944947948,0.1251345011392557,0.0349189904197887,0.1227207647890468,0.1572423666761691,0.0104622012412874,0.0547476126723352
525,4.123802006391347,6.478337809875574,0.636552481117151,0.0997442458744383,0.0782136001690547,0.0873469559682516,0.0349934390605623,0.1269668436418507,0.0305447280247361,0.0133842798501882,0.0238486787900571,0.112479782803831,0.1026202752143333,0.0511910021255684,0.0447017420673197,0.0682453734198647,0.083424845036196,0.0422942079537469
526,5.222423486864045,6.573737974404002,0.7944374277159303,0.1120038030728485,0.0256652715493729,0.0171309661043727,0.1163371697591315,0.1209389781705097,0.0251081212878816,0.1192041560160372,0.0649186792352235,0.1241351623463357,0.0703454157619197,0.0662435195477002,0.0291109636729201,0.0365927023937414,0.0521926191568888,0.0200724719251158
527,3.8374056939381984,7.33030519034653,0.5234987622332258,0.1276980166466498,0.1210010336795275,0.0592711505123137,0.0381585569481733,0.0003633361059106,0.1001866652967011,0.1146382702862232,0.0841461536696312,0.0132914249636244,0.046490041545567,0.0275993135578918,0.0617437868589284,0.0872849301688324,0.0433728704443213,0.0747544493157035
528,4.410241000049473,7.196094633684283,0.6128658980394066,0.0558649105240725,0.0295449318043857,0.1205947743089402,0.019621493913031,0.090449857025567,0.0012280272268972,0.0998295717384083,0.0244276306534743,0.1142808791340871,0.0275347619848773,0.0691662478295062,0.0459382923890305,0.0620856988093504,0.1419949952783829,0.0974379273799886
529,4.527167221215903,6.989416999583586,0.6477174307221363,0.0607391854776009,0.1357003828660578,0.0567031927936287,0.0152409727225442,0.0118093197867225,0.1042674809553289,0.1359727847734823,0.0166454787774525,0.1217674914792829,0.0050143785106641,0.1410683063802042,0.0442552898545517,0.1033505650244348,0.001021238223834,0.0464439323742099
530,3.9532836364233352,6.824215472714927,0.5793022878936986,0.0365212849592481,0.040430687881997,0.1072041299905259,0.0983458966954147,0.0864245073160051,0.0454206661606047,0.0841591046258165,0.1140482172775283,0.0067150080404664,0.0918094900060443,0.0114787678018881,0.1186212972629024,0.0454920382475471,0.0455438665236774,0.0677850372103336
531,4.428812853725528,7.380669069490253,0.6000557418341755,0.1008298842356791,0.0354805425303182,0.0260150058558654,0.0844410463947592,0.0174278042845637,0.0837168391476952,0.0983996313910838,0.0841910995135115,0.0460112090132744,0.0695382776130802,0.0986380313661803,0.0307427363001225,0.0419870248574187,0.0962595048233087,0.0863213626731386
532,5.980823437512719,7.911137984045065,0.7560003945797249,0.0122325452913138,0.0329203838313258,0.0623613627472289,0.0740904550269611,0.1106168101931489,0.0637484803861039,0.099891123026071,0.1259055118166604,0.1334036152438653,0.0639543588083269,0.0121932237072321,0.1341186136138926,0.0455919274049959,0.0034033268526156,0.0255682620502573
533,3.7198364033919655,6.624671075054869,0.5615126187017755,0.092635875344103,0.1320576566657349,0.1116234623896579,0.0756063577046492,0.1279716124465406,0.0475877857490487,0.0086881526326184,0.1376223951995681,0.0168540801623333,0.1175396745454421,0.0050790148614818,0.003817396270112,0.0680289864349616,0.0154871791933163,0.0394003704004316
534,3.9306868816889016,7.529092404020078,0.5220664949722431,0.094009440003591,0.0181982877995939,0.1223860674751156,0.0954902428655811,0.0067179561339603,0.0300187660953763,0.0618795789217234,0.0465132657111172,0.060940252080159,0.0846544087807416,0.002016442287056,0.07871205153048,0.0944941363763331,0.1247954569792014,0.0791736469599694
535,4.464634253142638,6.550396113303226,0.6815823311929785,0.0318135681822778,0.0434923784690004,0.0841333661526913,0.0932750075045292,0.0668483666053576,0.0721259051829954,0.0771222276689809,0.0920253058332682,0.0430683775421759,0.1010902463755957,0.0995995196120494,0.0257494867470134,0.0140930673871448,0.1037592784823859,0.0518038982545336
536,3.769764313123397,6.876207912434962,0.5482330320911529,0.009474013281609,0.0674705992483241,0.1643415039665475,0.0544410271078021,0.0212550504052419,0.0565385912038097,0.0967371045464346,0.0278437930403823,0.0301880835630621,0.0897008329629948,0.0117582451029513,0.0757293878585397,0.0624537487344497,0.1643285522967529,0.0677394666810976
537,5.156486248434218,8.595676839999529,0.5998929862554605,0.0211995930796836,0.0639986679001517,0.0990630497841907,0.0525651257535058,0.0589865013818061,0.0804011733021484,0.0918095258122783,0.1062581990390708,0.1017850824718836,0.0564131407504138,0.0494914050567942,0.0338015380174804,0.0706562117169014,0.0162739915244334,0.097296794409257
538,3.7107937049965543,7.205995330139592,0.5149592159012224,0.0573478126650712,0.030244635378805,0.139506885310105,0.1228752637326191,0.0852427512069599,0.009509236922408,0.0893888962407255,0.1263329436527379,0.0264894508494618,0.028134030520064,0.1059853803974476,0.0043403588276097,0.0400991082272382,0.0054908034998091,0.1290124425689371
539,4.314313876685938,6.962659982269044,0.6196358701520215,0.0361327179882033,0.0311596059399273,0.0384825416058205,0.1222824017541197,0.0497310095527234,0.0604326190371356,0.0686527557155808,0.0763572384241284,0.0426167384420855,0.1182841996853057,0.0551378461466153,0.0777848196044369,0.0485397072555068,0.1295762734698689,0.0448295253785415
540,4.138359064207605,6.653945262493904,0.6219406533946366,0.0918807435576577,0.054923336105015,0.0255850958917926,0.1211195307759636,0.0889899516413882,0.0593684061785684,0.0373617132041843,0.0913314806302064,0.0361447270466276,0.1175463074311408,0.0127761734504466,0.061757735245926,0.0355234212482713,0.1178919294693664,0.0477994481234445
541,4.785966417235975,6.550939621587714,0.7305770917906929,0.0960134329315105,0.1001128628869595,0.0583045693233322,0.0519997378544471,0.0562839630728124,0.0716112932369163,0.0538441417338875,0.0535496941883782,0.105168822163771,0.073142681097277,0.0456748733333421,0.0827377376018028,0.0228092970100786,0.0773644962498651,0.051382397315619
542,3.873039442184156,6.132922418342373,0.6315161317874578,0.1016809116778628,0.0711752257748263,0.0165544016022078,0.0586772537820115,0.1011446259789859,0.112681529973356,0.0477715749678485,0.1000560175922269,0.0219887136462197,0.0814840730661518,0.0663569618262542,0.0661569060094243,0.0609669141606453,0.0715668812537631,0.0217380086882155
543,4.936273531941874,7.582258299384067,0.6510294607535151,0.1407029410439923,0.1309484509903034,0.0197413605809985,0.0382164784380114,0.0062711348990878,0.0122981627873321,0.147479729135447,0.0125721545923371,0.0910172665429821,0.1528791727799847,0.1057435785950649,0.0327367596586708,0.0397456718212874,0.0143035043968895,0.0553436337376105
544,3.912597290276306,6.477466610402972,0.6040320275819836,0.055966828569289,0.0608453048815243,0.0143660703543197,0.0451236940414942,0.0566345640563193,0.1096385482622928,0.0636269667377992,0.0194234842737693,0.0518688165496484,0.0941573955952393,0.1011838260148587,0.1116176617423802,0.0455450334166774,0.1203397941875502,0.0496620113168371
545,3.686974463217728,7.617803234457286,0.4839944469214685,0.0028085711389055,0.0392779283206683,0.071715493170071,0.0362734878467004,0.1409948981766978,0.1840750895886114,0.0103462419199901,0.0229491835514654,0.072266965917651,0.019768423493797,0.0328888125217115,0.0125870911444076,0.0392210633896945,0.1873750052585737,0.1274517445610543
546,4.456102767695007,6.468432904942244,0.6888998978856681,0.0925925059261147,0.0973680192555754,0.0350653197524721,0.0964174938883779,0.0385934978257387,0.098924539316246,0.0919097794923453,0.0766354525406874,0.047397892364141,0.1005020296931501,0.0606928258902149,0.0157010805450971,0.0512180678566425,0.0871566182027077,0.0098248774504887
547,5.279125452818026,8.378010672355426,0.6301168211968668,0.0270998301334474,0.1155452152575962,0.0405890660883029,0.0450269270490375,0.1073327462421313,0.0488978583365479,0.1130253727626317,0.0806190708055533,0.0809265611989576,0.1214153852060778,0.006761042213503,0.0748715290669171,0.0003117797408959,0.0302378422635826,0.1073397736348173
548,3.2942689341842883,5.93990223502245,0.5545998576813003,0.1048684058751533,0.1021842195924599,0.0959761900974514,0.0488534190936416,0.0970388931287301,0.0311447224060947,0.0293525787004139,0.0390852689241991,0.0754572074666378,0.0302451800092529,0.1056394330934253,0.0814046472498721,0.0636372545535232,0.0101287897647468,0.0849837900443975
549,4.6867642163396495,6.518005625134498,0.7190488142978457,0.018265438166324,0.0429904123345589,0.1165357812292162,0.0061768604878388,0.0672003781753949,0.0185794994482778,0.107158922864694,0.0878750989577391,0.0554056787905244,0.1090320858947054,0.1242188975652356,0.1390349962925639,0.0428063411410019,0.0526550582494408,0.0120645504024835
550,3.2301324543952035,8.078209696572639,0.3998574654190593,0.0153236939584716,0.0554419540089811,0.0756540085969623,0.1134221301626042,0.0828955363475398,0.0993589538918685,0.0302259437866601,0.066568126228318,0.0491493685169773,0.0356001118378311,0.0571649032043642,0.0851965371164312,0.1116828709262291,0.0010492076991123,0.1212666537176485
551,4.849087302890424,7.380817206647474,0.6569851504414894,0.0448997017371059,0.0933641147685109,0.064881169437795,0.0870122761148521,0.0049538812415441,0.0406660217735558,0.1238997705724705,0.0315233450824108,0.1066550750411558,0.0634091509910443,0.0759547482778704,0.1098629406510402,0.0304189630381543,0.0289807902128339,0.0935180510596553
552,5.482999343075347,8.475404743685107,0.6469306786983411,0.0036613328208976,0.1126673902861911,0.030604097423151,0.1173766327585271,0.0215613353128074,0.1156384559252745,0.0057709704931893,0.0954858677200581,0.1266704516739129,0.1213294141894329,0.0915063595419288,0.014069159701042,0.0112027460371072,0.0430064229962416,0.0894493631202378
553,5.301162601887164,8.784985198547034,0.6034344375177699,0.031195238567778,0.0155977600613797,0.0802336242672506,0.0159736302098212,0.0989072986982842,0.1340884483964559,0.0131989911937024,0.0519839943104528,0.1422940045461878,0.0969670613278659,0.1084113126536742,0.0573564610111695,0.001403671100646,0.0180177512910411,0.13437075236429
554,4.722792010424584,8.482318805257346,0.5567807717268767,0.0535255064295725,0.0037687163688315,0.019081726242575,0.0839587792888365,0.1131126059343463,0.0468741001415185,0.0842387222240903,0.0726718108929048,0.0859182415761561,0.0972161467652138,0.0499008814534878,0.0729282314098023,0.0574427174581214,0.0504906161546381,0.1088711976599043
555,2.800739374019489,6.585489821809768,0.4252894545131669,0.0034901388577923,0.0371252019107933,0.0948305283696654,0.0141504039763609,0.1026707320842106,0.0325731404272243,0.1039786815020793,0.0812204380736786,0.001306455639526,0.0022033111250602,0.1502206652426626,0.1172538037507699,0.1338622963454055,0.0565266686538175,0.0685875340409528
556,3.0250058761163983,6.316134574570227,0.478933094347856,0.0319271749278793,0.0465881313260735,0.0307390087709556,0.1100802616564406,0.1262766127980862,0.0787628286340449,0.0497503068476817,0.0439741546796342,0.018384364782753,0.0664646674272951,0.1171490598185178,0.0306778152224196,0.0491632336611739,0.1071958366523365,0.0928665427947073
557,5.095773390206442,6.542449417504487,0.7788785308102762,0.0846096941521797,0.0420407450621979,0.0236652383046636,0.0088926765598023,0.1145785393520628,0.1139304424090642,0.151718462199322,0.0102713312108589,0.1062242604214379,0.0741710369327513,0.1287810824735914,0.0266643740436304,0.0159004930991928,0.0892872914332057,0.0092643323460383
558,3.4764144397694525,6.909610848895939,0.50312738528899,0.0268145845011425,0.1390717729135699,0.018905054089742,0.0829682287675113,0.0219918561611648,0.0874404420453535,0.1459655861617561,0.0434043975947954,0.0224364248157996,0.012297931665099,0.0343117678020836,0.059709985075864,0.124572901696159,0.1328147782585549,0.0472942884514036
559,5.405817749526605,6.647899477084336,0.8131617766124092,0.0187219789498665,0.0683396011326944,0.038200541158958,0.0903639233348615,0.0735538236345163,0.1209812151959628,0.1218244444957316,0.0909788294246355,0.1080211921069149,0.0250417868630283,0.1202022815037401,0.014078989410163,0.0072464052823746,0.0698973027862019,0.0325476847203499
560,4.466593835191758,7.643108291128588,0.5843949431380119,0.1084313370616962,0.0084073285767145,0.1005128354200308,0.0075677830948032,0.0251920414802895,0.0298480834382289,0.0794972352333513,0.0404179134274506,0.1049087613701076,0.0588477723432554,0.099620217189866,0.0754458315668683,0.0936067078884092,0.0873315963718492,0.0803645555370785
561,3.922952451878756,5.494159458701174,0.7140223143079556,0.097107341461667,0.1401221575105807,0.1070247260909898,0.1416284442667481,0.0032822525811053,0.1458107888645316,0.0658799027395343,0.0365926907918246,0.086917914522541,0.0086310626594452,0.0763975802960089,0.0060753588955351,0.0439504291304023,0.0030434873422891,0.0375358628467964
562,2.851500298569266,6.029280667626065,0.4729420399816949,0.0833413929942986,0.0394632689614913,0.1164859086546696,0.0846085263090241,0.0536806713830667,0.0171142998174722,0.1223387956294627,0.0040860229198902,0.0109520177815842,0.0589857177125424,0.030330879720027,0.0840139507227887,0.1116279413744222,0.1416613246346618,0.0413092813845977
563,3.1529753256860165,7.021409907852327,0.4490515960562161,0.1025594725410034,0.0148229159112807,0.079183927271421,0.1209723794702136,0.0272719771857526,0.0527102503024077,0.0589467287461762,0.0034587847159367,0.0257324747742678,0.1225407398129717,0.0603575278940135,0.1106188068602982,0.063835369350692,0.0619087413232106,0.0950799038403538
564,4.62030968341864,7.146927331091238,0.6464749772001924,0.106837759903401,0.0205060185509976,0.0699349315888821,0.0260687810487151,0.1081485290787608,0.0986767496548232,0.0265041254610694,0.0391299879423631,0.116218761100893,0.0760106466519741,0.096760697530718,0.0646254797865842,0.0143902227151659,0.0408618110740762,0.0953254979115756
565,4.487954191826031,6.554921016389136,0.6846694537744834,0.0224900601689201,0.083915394229162,0.1124471503680585,0.019154435065558,0.1184010601139692,0.0941288759091565,0.0188640051178473,0.0258961990750972,0.1273353585325597,0.0782178274004221,0.0784190071388249,0.1184593294940591,0.0387248979955652,0.0109722591749876,0.0525741402158119
566,3.889139853753788,6.097267934633783,0.6378495902505192,0.1099796053002085,0.0590263205696167,0.0603492490581251,0.0159411591857049,0.0275079862738537,0.1445287236678189,0.1584318184585347,0.0209213597759843,0.0246491999102684,0.0015600379830911,0.0555544186783583,0.1084545797424004,0.0393462452482735,0.1505784902961836,0.0231708058515772
567,4.2890273474158205,6.556094662750851,0.6542046093056565,0.0752466885818277,0.0723069882648489,0.0972107902127819,0.1171167616935162,0.0364659622083907,0.0434593970468752,0.0266141908382332,0.1120900451589515,0.0591949714213878,0.0973178963486615,0.0016297357534035,0.1166501276602715,0.0863985315392844,0.0537715457542924,0.004526367517273
568,5.0561136231991295,6.446151763641815,0.7843615553262479,0.0068751036367777,0.1271882245847273,0.1090359474049886,0.0321663438019413,0.1306600190487578,0.1105220120301826,0.0621557776741765,0.1153310672041504,0.0932650850486416,0.0306491119606774,0.0095909910702392,0.0688537132682874,0.0121437203141013,0.0506356530625361,0.0409272298898143
569,2.25169877784716,6.056482201219157,0.3717832733651719,0.0978528164612973,0.1394209930018148,0.0360736532050466,0.1352861267949081,0.1101566041007734,0.0222895892132464,0.0603712746454367,0.0448700045225758,0.0083120621779896,0.023674775164352,0.0881727575415256,0.008791767103471,0.0934629463556377,0.0350300417751024,0.0962345879368221
570,2.8036742276633504,5.148733913461899,0.5445366326530982,0.0432191585573179,0.0146163598341816,0.1348515099224531,0.1318027924861798,0.0734308992416572,0.0958762749861698,0.0222038373103259,0.0114712751870484,0.0206006909938587,0.0747904046581063,0.0431146184913906,0.1194768018795429,0.0528559755982762,0.1232819128736254,0.0384074879798653
571,4.021735653311542,6.122817900020885,0.6568439105951239,0.1161367592443887,0.0998437059277022,0.1222155837193377,0.0656447701253844,0.043137723192231,0.0774516232498136,0.0265993792362463,0.0519643382870729,0.0668678419930377,0.0888245839402153,0.0843907186071447,0.0532228604066352,0.0004700818557771,0.0241692827281861,0.0790607474868265
572,3.868781511908901,7.491482854187589,0.5164239960512396,0.0276472347116678,0.1097178019334181,0.0945721078227111,0.0209120893946815,0.0623921340123376,0.0684537833276896,0.052818117960356,0.0385564752231914,0.0826012229592578,0.0395030355818554,0.0570578488528702,0.0376319176443093,0.096177001185293,0.1183230565436576,0.0936361728467028
573,5.335874908666408,6.385242787408248,0.8356573252294803,0.0301683406125415,0.1008663025018942,0.0080293244864923,0.0201577628415564,0.1221301355908871,0.0740563243891797,0.0586748415348234,0.1049336293056256,0.1210994296997486,0.0353372743185197,0.1096434425989901,0.0964608646273444,0.0091699312200065,0.0831801375195387,0.0260922587528513
574,3.643262375556233,7.231062041256643,0.5038350320837646,0.0334395154068521,0.0990363133281555,0.0361323672276353,0.0291576866343356,0.0556085023324433,0.060704634663759,0.0556003379357044,0.0070729023657799,0.0849154843246651,0.053868369552161,0.100134002041811,0.0890978561634389,0.1045708305560632,0.1085153258948295,0.0821458715723655
575,4.53928802178765,6.258248614060324,0.7253288102983463,0.0021709273118106,0.0167000853759612,0.1042211292505831,0.076720551452271,0.1120088421332381,0.0579661892625123,0.0708351450044864,0.0654383446424141,0.1097069330726229,0.0205819642122739,0.0523303348328223,0.1093947926081951,0.0709703525137739,0.0983330368596188,0.0326213714674158
576,5.461435613193497,6.411057532285978,0.8518774922374036,0.026804993420844,0.0621494583273788,0.0427458110964132,0.1248830211553988,0.0718401005217053,0.0931400403430489,0.0853644742782469,0.0862111380147501,0.1352578373294119,0.0095881889488869,0.0549920866583196,0.026269584562447,0.0166986968134524,0.138514898805057,0.0255396697246386
577,3.911266676727096,5.9320029084446695,0.659350094242048,0.0967980941906328,0.0068273350637825,0.0786687147138789,0.1015318272920106,0.0928200949324959,0.0047109702708405,0.0882280322304722,0.079915143788064,0.0324339748891428,0.0873958254524441,0.069765719161941,0.0775582044049298,0.0429277384537037,0.0986469786267176,0.0417713465289431
578,3.134929793335402,6.492384436317915,0.482862625293542,0.0987372615942638,0.0364037752172967,0.0581230265507583,0.0830550232089618,0.0843914192186687,0.0338800716648962,0.0242716564691962,0.0545470244875495,0.0050701465333537,0.0896045638630107,0.0551999840200369,0.12752894002806,0.0079096449453085,0.1258796269762414,0.115397835222397
