,Portfolio Annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
343,3.7463635449017874,7.2601665115426,0.5160162014115818,0.06419556648731681,0.06870245420559126,0.0726302901171537,0.017792500182199696,0.08077384887830522,0.06199108244830985,0.046085958209966506,0.047412425015869085,0.07875774340871156,0.07579317959472372,0.0912865558772692,0.07059025181769539,0.09483887343767118,0.027514752637341457,0.10163451768187548
344,3.816786720387233,6.343229869043052,0.6017102957303104,0.09865048271898247,0.09516306355391894,0.10908870590120529,0.08281883376777958,0.025316741072074444,0.04685926337191549,0.06160964147960541,0.04721379611428423,0.07799654373128233,0.07444871219981676,0.028628488044182786,0.037232787754366094,0.10764187664670814,0.0585258546806543,0.04880520896322376
345,4.324918398449662,8.42181397854945,0.5135376309029536,0.05893976635623394,0.005748540350080204,0.05776590134317227,0.03863489719078497,0.09002393217027278,0.07548644710713984,0.08009624497211934,0.06980083735981427,0.12769080590312834,0.0020651595672003145,0.12520616296056625,0.015944573725198235,0.12502225612879708,0.0012582806528803757,0.1263161942126116
346,3.006453345037463,5.415209493795513,0.5551868950743482,0.01698296933735314,0.12129570417179737,0.022725637245368614,0.12788950896614404,0.007278241079388872,0.04888693892790706,0.11335856418140386,0.03145359190513676,0.014714121336042508,0.03209956503591433,0.12412318669011481,0.15035681920502103,0.0633008528734053,0.05147815970188236,0.07405613934312001
347,3.4056944152002,6.553561282819241,0.5196707970258154,0.0974713297487542,0.10021079467757125,0.029828452583213462,0.06609356934802176,0.0603368267366372,0.11560357898155811,0.09314278576615714,0.0007900112188801616,0.021863252825379723,0.12238674478320222,0.03546234248118598,0.058369273103142376,0.055714285394800396,0.06293721376883146,0.07978953858266462
348,4.046818496446991,6.999855973916508,0.5781288231538777,0.07102522533747653,0.10440344721138654,0.025757306009270793,0.08450943101883578,0.046910995839886574,0.04833080421465491,0.015913791851882984,0.10504911465139595,0.06302256562288656,0.03212345288753962,0.023513427470613607,0.08580173756362817,0.027279982203562345,0.13124341511232088,0.13511530300465868
349,2.9902486673541118,5.229359570481576,0.571819288203725,0.06277605717526226,0.10799901374761764,0.12363949797474609,0.0673164109351861,0.048093870750428674,0.06682103380222017,0.1055902558739019,0.016100080067246402,0.026260085215867875,0.004670263677709219,0.11587184768247692,0.06174103918989125,0.019497156412454933,0.06946578352094442,0.10415760397404623
350,3.5155718025685623,6.455227961334116,0.5446084667538204,0.0358972647168703,0.12990150711827528,0.10806645856842499,0.02282617529452138,0.044119817179292725,0.051235411495710786,0.05530085615458901,0.07132995048102879,0.041421576936176534,0.02091267674120275,0.09978033442420063,0.08612415402485084,0.019794087137702282,0.06938468267869888,0.1439050470484549
351,5.204023163857685,7.1555084317328115,0.7272751074932986,0.03911908202965245,0.03963653304786213,0.004549670340710471,0.10933522330480942,0.07570136223181871,0.10653498874756596,0.11058166681373993,0.13478406086929248,0.07748512933221688,0.07823542176584765,0.012276803764661422,0.08914803650744738,0.08390252817396698,0.03690085354125068,0.001808639529157465
352,4.421222903643307,7.449208051680518,0.5935158305379714,0.11600498524495953,0.056638918813673236,0.05516159359370851,0.03175841869563817,0.06776847366979172,0.06464854390802739,0.10064436933457914,0.05782506933291611,0.10975314555859518,0.005466648351275202,0.027257746749434104,0.01448242758560798,0.10730678015141644,0.09150969006817747,0.09377318894219995
353,5.318072236102833,7.107444062974899,0.7482397594666254,0.0185285426236035,0.06201763553294027,0.11731212520538199,0.05984712049932408,0.04605123835480702,0.01629565103592787,0.090570063083692,0.11525490387736702,0.1160488268831136,0.06278531326550313,0.07845902669561582,0.11064291938910202,0.002976492299448769,0.0032129124152644,0.09999722883890873
354,4.570974293285857,5.6804204250648676,0.8046894333941239,0.09568015079991021,0.07649456915682983,0.07272339052936766,0.044735686636164465,0.0672214014756166,0.056002085351266585,0.010074603504278619,0.07712030205363983,0.12258105621122965,0.0202426639811654,0.08560617424787766,0.06907343322776965,0.001971728739301068,0.12278578998853658,0.07768696409704622
355,3.898374778529967,6.258326290533544,0.6229101196635781,0.07080747956817272,0.03979278219977431,0.10383835165298597,0.0913853651254477,0.07653010610437291,0.08613510491420194,0.05794516869164016,0.004521536412167205,0.09306884486159869,0.11593977720283825,0.047566229487522545,0.019051806238192488,0.09725311831121591,0.07092050780806572,0.02524382142180336
356,4.685978517600176,7.045932964560059,0.6650614675401987,0.023047418995252502,0.0007313880581459529,0.029650019157117367,0.03996500848555894,0.1395031344804181,0.10961345129937429,0.05770287536744833,0.02774105321940003,0.12641881995426474,0.0897192629410238,0.03864863651654966,0.04594571083223957,0.10669837140889471,0.14552313650111456,0.0190917127831975
357,3.1179016596662557,4.184336399632286,0.7451364713267921,0.04869521417374835,0.07598010883410423,0.10447542593341602,0.07644020779726045,0.10900059248142688,0.09008447500431385,0.07597772729418602,0.006059608644470517,0.037252207893202154,0.06613781105370872,0.119269961447851,0.08150274170472935,0.03156687495221136,0.06525707012108849,0.012299972664282618
358,3.525421845802823,5.840640809495252,0.6036018924621201,0.09952275226619478,0.03217825556328628,0.08655153618122884,0.10551683660357772,0.0687712431380289,0.07631181003332514,0.00817744236395091,0.043651951646235074,0.05970871313371456,0.11982145460462848,0.038742520705224305,0.028109095810176694,0.10587598873413548,0.12271028837908733,0.004350110837205509
359,4.57621850604395,6.059143429254679,0.7552583231400515,0.08760933847308831,0.008682214154933487,0.02345866393782497,0.12330237031981556,0.06861878776235152,0.09676137540093196,0.02023269962699305,0.09635807509013643,0.08885003263673787,0.055818083228348817,0.04842424887736215,0.11390619370618009,0.004602158283901269,0.092119276067579,0.07125648243381554
360,5.347369780196143,7.7899762276509925,0.6864423746526119,0.10962358007449675,0.04911690294628217,0.05454465420816376,0.06944805232647999,0.00793935008433117,0.0037725004812331903,0.1448350724461237,0.06450599084524546,0.09296677342453483,0.14103644018056988,0.024438173730476128,0.023150946724239084,0.04662290361742399,0.09724024218961394,0.07075841672078588
361,3.810704344444371,5.0972640169063865,0.7475979921395459,0.044526374571215804,0.10525612182126641,0.028393892993471566,0.10353553907231174,0.10162319477667907,0.10691822441563986,0.02117801596670161,0.09622038096543015,0.03155364421575223,0.07072182342621512,0.02979976956043293,0.11453800746895271,0.009312306815021598,0.09760186465379049,0.03882083927711866
362,5.014125966510119,6.966904635740321,0.7197064160728683,0.025664979757486796,0.03745078281135609,0.009905805550639805,0.07320287868690004,0.0014402723871454292,0.11194002715069577,0.10150852737947758,0.0892271203322881,0.09270029607833347,0.05744973934903914,0.12533464413836884,0.12657487096224482,0.05291193776358481,0.0416373693733324,0.05305074827910697
363,3.9681727717793436,7.1788353383943075,0.5527599651933104,0.06791258897398728,0.052827259983624225,0.02755990096025754,0.1142781121247334,0.08223258764703838,0.024046682640316064,0.01946239723623201,0.030988150317130064,0.08149616480674628,0.12517730261107818,0.0047846000607506154,0.11115245124680947,0.031000842114089395,0.10772686630559813,0.1193540929716089
364,3.2200900781000685,5.946963419860489,0.5414679477170231,0.07982902012834608,0.06272212803558143,0.03860061173511321,0.04575261573557567,0.12106759137895308,0.10714986140602464,0.11999700045510152,0.030457671135165378,0.02590718536509654,0.0743593253260259,0.11258025154351302,0.02145872645378914,0.12000696613520581,0.020611149246649127,0.019499895919859383
365,3.579800459241378,6.493909250912427,0.5512550793250457,0.06382133203247878,0.10041644310763721,0.061353226545055276,0.007357509094211789,0.09786616525316381,0.10079081666785418,0.032310862849403994,0.06807172761154606,0.034281597107081195,0.10294167465927576,0.07863156946399726,0.058319947520800594,0.06513845985210556,0.05258896423316751,0.07610970400222106
366,3.9157365847888093,5.982377633345232,0.6545452033925186,0.1284454906012822,0.015108149717668053,0.11819345144999767,0.0906923599891025,0.14187122939410715,0.006735400310675402,0.057438022692076256,0.023204425889326478,0.11941247666155147,0.028239431549798168,0.01741168120567452,0.08861810264440004,0.02306660010591351,0.025794742547818002,0.11576843524060844
367,4.330461121303686,5.884899995333656,0.7358597639275877,0.12326233371614836,0.009862677940885203,0.1381617031324252,0.013345975202156083,0.02090800104847077,0.061885162737546746,0.033537477996510905,0.11218060406812827,0.04289329881517044,0.07192248660587508,0.10262375245786581,0.03414679821497558,0.0055446770975836656,0.16264044249636503,0.06708460846989288
368,3.8235800651751806,5.551237188024534,0.6887798045134227,0.08137327195778096,0.0031880396086462776,0.011835974093343868,0.11908847563348852,0.0858163685274287,0.049055219191229356,0.11002221755737762,0.03657730999881608,0.030574494168482954,0.10166618656657934,0.07683871894455256,0.09583684942065977,0.03048007462220609,0.12683623792535512,0.04081056178405265
369,4.399109152425784,6.644851589849464,0.6620327170505615,0.09163258561888266,0.023697453246515225,0.07467816120046539,0.07208903872375493,0.08511263548401168,0.044313617507749835,0.06054447718266501,0.07963069645123531,0.08522716508441777,0.07820120355181168,0.02517572216699083,0.11021632641771321,0.053080496922235154,0.04141583627593217,0.07498458416561911
370,4.5291247460070405,7.439671585833181,0.6087801986624678,0.09338436375977387,0.014195505078611944,0.07754253793979715,0.06269381258089816,0.08027896421443426,0.05752511788387236,0.09067879875779805,0.08023918363315415,0.08880698834815806,0.09940475311758215,0.05950850392176591,0.033183299501913,0.0994399321088881,0.005747144559918166,0.05737109459343488
371,5.112352330663228,8.971601202874742,0.5698372247113583,0.04156184633581119,0.08220116622373255,0.0022094566130401332,0.04178824101783935,0.02681901931295372,0.08595420085133795,0.06256779630058601,0.0962621797110512,0.08298632832612764,0.12602409155871902,0.022877621498436855,0.02289970766366271,0.059319014864022745,0.12348917149497807,0.12304015822770074
372,4.152266122109216,7.251138579721028,0.5726364317076623,0.039656340082863416,0.04597291386409351,0.04793587917435458,0.0870759061754803,0.03606806808459385,0.07527809813307373,0.02183272958927938,0.061828324395885606,0.08742125573611839,0.09888298958340934,0.07719954779862498,0.10937616087960961,0.07081108414339336,0.049580966650557064,0.09107973570866279
373,4.125813600582595,6.009222522019868,0.6865802664927432,0.08384472305762179,0.10313298441184122,0.029028795947890068,0.07321756224485099,0.07642127276273956,0.10465520846813996,0.04222595266866206,0.024678129145555405,0.09014257357312919,0.10195928359564219,0.05748252431403128,0.026132716150045247,0.05301774208215857,0.09675997334890432,0.03730055822878823
374,4.8583308575069095,8.555078648254408,0.5678885089499687,0.01893863458936183,0.08052369497901764,0.0566418389175629,0.07672418530751268,0.019062625126625005,0.016443466194201967,0.03782124433539008,0.1008409640157435,0.0919122287903758,0.1383469209301483,0.06893043960872214,0.11787157773915376,0.02224502946537145,0.0097616248000255,0.1439355252007873
375,3.78575435692472,6.4730983258685395,0.5848442532991741,0.09381956579628953,0.10967230312931571,0.0540280712521251,0.017789996034016063,0.07480474343321054,0.06009342949261591,0.011043392968694474,0.08530597397307808,0.05697758822329757,0.07164182469591993,0.10546780308218358,0.021236934418755925,0.037309582823746544,0.09552744117338739,0.1052813495033637
376,5.051094558576663,8.579348311387964,0.5887503776798519,0.12052602258681097,0.0030954331691229425,0.008153986128658667,0.08248887613722805,0.004996120812944485,0.04758163125255979,0.03637584833120926,0.13488215246829088,0.09351203832761336,0.13976133571825583,0.03554718114358465,0.07411205157754379,0.13437999109334664,0.045211139087914916,0.03937619216491589
377,2.4787928264795367,5.9040129120415115,0.4198488152734088,0.032324059690518686,0.06346738160359063,0.07028476294556521,0.05707384321404747,0.1197417165375829,0.07601382426025872,0.03838106175820526,0.011724823419227717,0.02126377914671651,0.015823791572002813,0.06415178407525145,0.13956890535276248,0.06914066644284321,0.11114093607206486,0.10989866390936218
378,5.400264071129923,6.005263265141434,0.8992551754519521,0.021987603431957457,0.05213864930822933,0.11755032395343175,0.07103312614637171,0.1042101693828132,0.08620186525104613,0.09108012280066151,0.09586894912897678,0.12440706491872892,0.041080378316730747,0.04470591366593118,0.035438778245987186,0.0001881684351266341,0.0903781440879765,0.023730742926030904
379,3.4480511429037186,7.489544462066126,0.4603819578570886,0.07936966566506196,0.06872044212643774,0.1091424095076791,0.03849027207704705,0.02719488324169591,0.042439992990627,0.024611553450059158,0.05167405312800683,0.06696731956467072,0.08827127279215383,0.07169188264092488,0.010886289722856525,0.1495575819374414,0.09443174159693353,0.07655063955840428
380,4.281419955681676,6.703152397005407,0.6387173828233973,0.0415492495659353,0.05968209999079656,0.10120604112484363,0.06520125734864395,0.0469799553840996,0.09354809371853977,0.11212868373262379,0.12358374813570423,0.006188489875027939,0.10570512081462424,0.009408931178676595,0.008397395186055902,0.10338280198713058,0.12090741385222026,0.002130718105077775
381,4.013059483037051,5.803209435553367,0.6915241518686261,0.04764157775470122,0.02934059848186825,0.11709790125270095,0.035373400550577166,0.06676314886470043,0.05095341280799309,0.00956825249849926,0.0811351112379259,0.12217492871595173,0.008151765301124492,0.13749198905594587,0.11416552817550618,0.10919035195984686,0.03721422808859379,0.03373780525406465
382,3.9567689749903323,8.902292513974457,0.4444662954827824,0.07830458381046816,0.0463443170346865,0.00587225223511129,0.09611018953214492,0.014893263873034987,0.04878799230561472,0.12971114640454498,0.11753269793410137,0.037541137408295656,0.012370547288287964,0.03563471994441748,0.06782403731884142,0.1412111119763914,0.03134916217396283,0.13651284076009626
383,4.7467158251404795,6.174249758565028,0.768792324695928,0.10882395583285782,0.06733832864946467,0.07951847849324921,0.07613376861214538,0.11007331515342872,0.04237143906225945,0.06894854348284224,0.08898444707211874,0.0967853544173282,0.090468920117532,0.0066466169297580814,0.08106181881230413,0.026032264604479993,0.016300506893274936,0.04051224186695635
384,4.267371919033347,6.5070636168202745,0.6558060855594694,0.031851605126338924,0.06569005160938307,0.016064442035594217,0.055428337610074235,0.1435529677356454,0.015923966001073816,0.08754109316076694,0.013306218974652792,0.1124713235939269,0.11371702284974082,0.13160170526544618,0.09618202397619055,0.03637668578405576,0.0013221678854059406,0.07897038839170455
385,3.392523018881999,6.9332844160976155,0.4893096569073786,0.01856124177191707,0.07549002966323559,0.10953203909855251,0.05256736809832145,0.06129813737007209,0.07413576457600848,0.04928774430651986,0.0018678684555353227,0.059983184116766015,0.09534794069264324,0.04141522426758029,0.07181150213640305,0.08780241612484266,0.10404315376117652,0.09685638556042576
386,3.918955292641191,5.170673467131281,0.7579197018634112,0.05135780991836088,0.009496187673262399,0.030765177829126595,0.04201115000646263,0.1597374870163223,0.09910389395101155,0.1153923528003612,0.12186271841067005,0.0006799857133480676,0.04711258491025678,0.1582213591122023,0.01980177251021333,0.02263918594067284,0.10247962726351804,0.019338706944210936
387,4.916557836601321,6.634341374105965,0.7410770051403738,0.04801149705375883,0.027758991725525674,0.0683237045974446,0.022210800403683534,0.09705130922063472,0.07675286455475601,0.04972009379142153,0.07130785174853001,0.11331070410747396,0.1027595496686895,0.10163499464931273,0.09314832030300911,0.03247887330356149,0.04937392765890866,0.046156517213289734
388,4.356162040851563,6.482922401195666,0.6719441898684677,0.08606942973297001,0.07893403765998354,0.036771377632248206,0.02886723692492881,0.08070786472844152,0.11638605538919648,0.07711682926261083,0.05630009427862732,0.07983197462712033,0.06386488476412669,0.09122743999979746,0.06905103255895886,0.025577170861543087,0.025599550225394587,0.0836950213540522
389,5.649701827298936,8.113415117632185,0.6963407819502452,0.0473201586473332,0.06600310691885782,0.003705278348947584,0.005497043582566547,0.07366111291100004,0.11979805078180586,0.046302345817029376,0.13204779808320197,0.1338147658829623,0.07391178209259996,0.03655318635284843,0.0599688948395398,0.10227091747425306,0.06693029969178085,0.032215258575273076
390,5.783962158961242,7.494187930382379,0.7717930498529845,0.08168658065784114,0.0762269813074386,0.059421872162775856,0.07989860336766204,0.02004186907928795,0.024059904154629205,0.16783734305032152,0.03434896159930623,0.11702405031821443,0.1597124273722208,0.03431206107881959,0.0013832368607366336,0.006441621597000659,0.09450281343913736,0.04310167395460801
391,3.933250564691315,4.975808205387948,0.7904747133203965,0.11980263286200493,0.07334772465395946,0.0537628476928854,0.048036809464383295,0.07787264942936374,0.047029386176644004,0.006362750077324689,0.035753733810288395,0.13885723058168814,0.019634096796288525,0.13484834792072195,0.11094785258108966,0.07491196661533667,0.038604719641200415,0.02022725169682073
392,4.145549160034467,6.428073684108552,0.644913136307549,0.08415575308976193,0.07453242899984483,0.0890064489803994,0.05431581111979397,0.00807460829630048,0.09413622638439624,0.016605204785888384,0.07782240618581708,0.0756372228988907,0.08471791303224208,0.039151708496202156,0.07413355601408259,0.09926553634704444,0.10065106057395393,0.027794114795381995
393,2.502543941444779,5.577221025386686,0.4487080447508838,0.09974688236147042,0.10609359176111777,0.027944385003081915,0.11067081733119616,0.090966042001633,0.016486953369468312,0.02050240651552896,0.010362888482636983,0.0012101834272947745,0.13402797867525645,0.07604046776690562,0.049569335258321384,0.04517143111071043,0.12503830766019192,0.08616832927518589
394,2.143745352722992,6.338676229798894,0.3382007969810767,0.09024563831828199,0.11750439907014192,0.09598976126029866,0.11256701838497085,0.004148443542111825,0.017393449973218504,0.03477954857416532,0.007283292551800949,0.026723470829383377,0.03155682983995263,0.08421260987616533,0.1080857029194139,0.11757870167337732,0.038961099567765126,0.11297003361895241
395,4.170864139252228,6.39390238267595,0.6523190204706651,0.10339240792357338,0.016801824100442227,0.08548429323527379,0.04557444197887722,0.09431345742158587,0.10198233462487234,0.1112104108371553,0.04030029694056662,0.0598793678536897,0.06806662166526163,0.0023930026459837105,0.0995156321716933,0.05405715995584584,0.05512154037750195,0.06190720826767712
396,3.485176287459235,6.394679397305614,0.5450118873711961,0.08163762592894243,0.030046765332251122,0.09528479795024455,0.06020144446683346,0.044626771134425494,0.10103939026256761,0.08003789945880269,0.09209616852695737,0.013818483043172501,0.040569285475484794,0.10058734011124273,0.04006890676913704,0.07636545034889104,0.06059485195294876,0.0830248192380983
397,4.528677377125678,7.11096584796486,0.6368582656632746,0.05827834372392318,0.06468299903444531,0.07313681870280322,0.008429262044648144,0.03243560681142269,0.10213332711367602,0.0507782433034719,0.08976924504545315,0.06283342088699535,0.11149571156009525,0.0705324353679598,0.11050395452312205,0.05650324565336408,0.04349443858617462,0.0649929476424453
398,5.2472943346391965,8.12742717727181,0.6456279730580855,0.013945164106469406,0.0886822525988677,0.09801127058933633,0.06749033564637669,0.03430028642867129,0.08775615202597269,0.1051318072975017,0.024373576908348824,0.1489177898471557,0.07063730682448406,0.054949410748852595,0.0030743214490004567,0.021269014387603664,0.04617435368113047,0.13528695746022842
399,3.834023171011536,5.433929977488634,0.7055709563602957,0.07838810527967632,0.011165508816224048,0.09672442228353516,0.05855351867724412,0.0867894276509997,0.11217699723379737,0.002370281091531951,0.11146061916613019,0.034477335638049604,0.0802615135091504,0.11084635812334373,0.06946399963190521,0.02371950176730294,0.07974039244701597,0.043862018684093354
400,4.2459085418874665,7.160453059826988,0.5929664654473773,0.014413943785498226,0.04509186170832894,0.057137442739140794,0.10862869147669137,0.03814946982626895,0.0666640924457113,0.0930218029250888,0.08478370786473893,0.06821822820677742,0.024048138046998655,0.02333878118886416,0.10473551823180002,0.07793960466078918,0.09438871335218287,0.09944000354112037
401,3.570286260640465,5.5686094158762005,0.6411450317311748,0.04370316371142385,0.06503444095395272,0.05398287429894329,0.13171005786367793,0.05821763312165058,0.09585657178226292,0.017527667212003654,0.12334403849541312,0.014127469009481421,0.04767735487005912,0.08754283081929906,0.06271690988189653,0.01424443368426958,0.09863911356138734,0.08567544073427914
402,3.7567263917678506,6.520950188067038,0.5761010716877492,0.07797334034827662,0.011111850640806163,0.08829968044804747,0.05033508648298862,0.02260436806191637,0.05979231547155564,0.10877896849615783,0.04597922711982921,0.027924393924234743,0.1035659240196215,0.12273922629249476,0.11871402932707172,0.054332208550561874,0.026168845444701702,0.08168053537173596
403,4.236613167814718,8.030110931719642,0.5275908644150512,0.04104571062747856,0.07267934338082796,0.09417723221265027,0.016710530465132056,0.041777117226694804,0.08147252578777704,0.11077880040547272,0.04764203815626282,0.06821512760166674,0.09154876728395743,0.06951741226229959,0.021458587470010865,0.09639700596193582,0.042949403394413686,0.10363039776341974
404,4.293899831686643,6.479200296586537,0.6627206499463854,0.10791479329326777,0.00984523516139789,0.09413325978604256,0.06615890821642187,0.0038167918792280696,0.0632129057669504,0.04926694510218224,0.031035581773509145,0.12037044095024786,0.06970793247225598,0.08653856615993813,0.021457412051414545,0.13450306226620687,0.13418297524166298,0.007855189879273507
405,4.0063122663446915,5.356580916000003,0.7479234103190553,0.09379610794205974,0.11915297844178006,0.04699230051459863,0.016220916906834037,0.04881909927376374,0.10498787360153873,0.07268529904916445,0.05162644011200528,0.055831692314402534,0.03953663126024889,0.1162406731763594,0.0327866132224904,0.013960080625648883,0.13090614992687288,0.05645714363223231
406,3.440848329348589,4.729306480051906,0.7275587538811451,0.12604879006846814,0.0816198347773652,0.12056775296026633,0.059132460504248384,0.05030234232021332,0.06021727034185606,0.038291174767819396,0.03861355250778874,0.07604949158896339,0.031837528974171705,0.1307898206301457,0.07201078067468468,0.03535553293819498,0.01947964165728117,0.05968402528853274
407,3.336770861106708,6.532711594301098,0.5107788416708288,0.06867699724984809,0.04536271260482006,0.09423060064469889,0.08106295066594728,0.03322944807190036,0.031100508073133207,0.009596748546950263,0.10816959422114276,0.02550545020028714,0.0729231497080476,0.07282604606809467,0.08679136592452266,0.09913313159090373,0.09549874923721897,0.07589254719248435
408,3.934746462224603,6.422508837117247,0.612649443078185,0.1158297055163137,0.010871936302934043,0.03912914795057743,0.0780511481422055,0.10941807123536197,0.08734482555697562,0.0041916895346868314,0.027492566159459483,0.11921282133586714,0.0618009521442056,0.05976994758977715,0.1301461053482323,0.05586616756443183,0.01301773596765133,0.08785717965132007
409,4.349569257928998,7.561586964549774,0.5752191012707577,0.021024778825979393,0.023871564047466678,0.05782986261005492,0.1026113378143335,0.07064954756906695,0.020456802401138303,0.05407214676509598,0.0713701128637459,0.09691991809008656,0.10069678894107216,0.056427102699135916,0.08564422471509386,0.09366666787475085,0.06115143334445821,0.08360771143852076
410,4.755513444119486,6.032356193965814,0.7883343243020765,0.05931808044153156,0.04076065011946652,0.10188782950627844,0.010270146841920747,0.10940489235860748,0.04556508722438433,0.07153704461208564,0.08379763029942411,0.1106806499710184,0.049756970502292656,0.09756610486776934,0.06198551200484811,0.0409999652027235,0.06918281931861316,0.047286616729036036
411,4.238493026193879,6.90646906231959,0.6136989810492758,0.01614460486431517,0.08078724850946757,0.052606845833104515,0.08962403559926922,0.08726695188852769,0.11714856158493726,0.07499106048597265,0.07194686467822772,0.05595958003751419,0.06669501020348313,0.05266439107808769,0.04063539666711247,0.004804514169493602,0.0680062431514659,0.12071869124902142
412,4.581523991689096,8.07080683260206,0.5676661685399296,0.048439016833558876,0.1039619233910804,0.03416266656388992,0.026630299607633547,0.00366345928288125,0.03363721310937065,0.039686631141708076,0.0168686014013693,0.13037370632453107,0.11896392498209402,0.08850133765765253,0.04562221337390066,0.09087541738054593,0.12020606439406477,0.09840752455571919
413,3.527275040139166,7.115172722184261,0.4957399037048732,0.04203381343762137,0.01612308703766905,0.048623810881634796,0.10047599470159947,0.07869003145304251,0.06815665489634617,0.02837973642259736,0.0385406349072175,0.07244191108852206,0.07296580870356041,0.06055515479007241,0.08344744847318737,0.10043899931955821,0.09275251121925038,0.09637440266812096
414,4.611544854741578,6.923265883011358,0.6660938540664181,0.09440852399469347,0.12957422575802663,0.004581544268950481,0.0027651697969033754,0.003332211990957492,0.03321753925753067,0.10732485087408868,0.08439138057850913,0.08644985584392055,0.026556312624102928,0.12214690035401148,0.022582323294768274,0.07370071783425049,0.12621096237381066,0.0827574811554758
415,4.677865880775278,6.37254225472735,0.7340658867040218,0.04589901142173058,0.020720565006257765,0.09669146863651401,0.07955016405491125,0.12846945818703417,0.05249150714635814,0.05673560963859638,0.08960410140626253,0.08211805672591771,0.09681154648491982,0.003441565074484269,0.04019300041152718,0.030642472371220197,0.12823756225495792,0.04839391117930786
416,4.007385295285126,5.857006198850491,0.6842036971160496,0.09123400458581583,0.09545530292114034,0.060646810327503055,0.05568253950713198,0.08972681937955514,0.07481452620445872,0.049040410468047656,0.05089573487489016,0.07366694713078396,0.10613551089018437,0.044135837740593244,0.05043606298050934,0.07808159483644514,0.06634653973880694,0.01370135841413411
417,3.5183788548742267,4.994710026905162,0.7044210446495721,0.08033831295485717,0.09890675310561119,0.0395902583331824,0.08793820729103276,0.09064161364262192,0.05377789722935739,0.03352229625494118,0.09919312782781924,0.051818221610184415,0.03446020858289491,0.08517097902921422,0.0552729422632481,0.09560685551568404,0.08501932228592836,0.008743004073422754
418,3.39886613894258,8.577224928714527,0.39626641101179216,0.030527620268934626,0.05357768976051708,0.004339248073753658,0.09737740448052629,0.08542106433675459,0.10260633601672894,0.09896246163205367,0.061452524216983,0.014378798977914532,0.0896447184473374,0.05560791364951408,0.03645422506925564,0.10438169776726108,0.02529283255577934,0.13997546474668598
419,4.168893423244269,6.140034703379857,0.6789690326912078,0.12248738820159762,0.03141392294239954,0.04109813112162963,0.026321206058039864,0.08578457953656048,0.1152886982825443,0.10592935041487853,0.09196171803672203,0.02995560067832611,0.04979910199730551,0.017002476660888523,0.0825857115975787,0.07409764942443937,0.098604663231575,0.027669801815514757
420,4.070642503093191,7.901015151341362,0.5152049989933402,0.04228370678539123,0.014146333937761078,0.09631600671619958,0.05771250061154636,0.004931085110379896,0.01971653258100316,0.02165352573365285,0.15052001791773284,0.018897616853316916,0.08555964712460214,0.09502282215441601,0.0782252031153397,0.03980517951589409,0.13018912140987193,0.1450207004328923
421,4.689586036718785,5.8582721324712255,0.8005066904839315,0.018499849803056117,0.0378061472222994,0.09430800554891357,0.09394512377094498,0.0910662290607717,0.0076100699808985635,0.08929715953929115,0.12472786562294096,0.08368130454765292,0.05458759861458384,0.07376308488702955,0.05009710851742078,0.07415380807769112,0.10146778858115252,0.0049888562253527025
422,3.260705132592201,7.493368834316022,0.43514542052964766,0.0021827405475837074,0.09150909268784833,0.0521951819249812,0.09911132265357299,0.0017839681419849136,0.029443393230805436,0.041701869067680176,0.07005600773181747,0.07402192082496321,0.006747088347840265,0.13724555463529733,0.12352968224601274,0.13650072675759164,0.015199705217926976,0.11877174598409378
423,3.2717447074536166,7.933248616971938,0.4124091989823983,0.07843398418854437,0.06640402522252627,0.024469624054460355,0.0019479486085403508,0.017100245052314084,0.05986066750148447,0.08868538146172052,0.050619411506403596,0.03504341685949274,0.013826851473164588,0.13513272735174345,0.03731304252370469,0.12837829816967883,0.1346931292389706,0.12809124678725117
424,4.70860950712213,6.710023673213071,0.7017277041688035,0.0793191047989549,0.11501366215192887,0.06713282932722409,0.022109153405403995,0.03800804655008569,0.04169343022547879,0.007910312632518299,0.10647420801385674,0.09772939436933081,0.10237724084435189,0.10810136636206998,0.11942141415454444,0.0025666683788442683,0.005265034560681179,0.08687813422472615
425,2.3164747525586282,5.167590763504077,0.44826977571804777,0.10971215565711531,0.05549867782936157,0.08699325743532615,0.1026202599632438,0.11191494602597375,0.08814729695943437,0.021739196851134717,0.0549644889616853,0.002265209692420982,0.03937125017395769,0.12172353900830155,0.0294713402526437,0.06542432748421916,0.023365899757766453,0.08678815394741554
426,4.859987643425123,6.518402835814374,0.7455795178418031,0.013689958058646841,0.056369661324746585,0.0751484819511505,0.039705342782303955,0.06147075465595521,0.06535223023074822,0.0774852940869335,0.10227322385547807,0.09488724418576941,0.06064056315652392,0.10912818725849346,0.06210452459949207,0.05429027506224306,0.0809195273370169,0.0465347314544985
427,3.343104814674991,6.07414303665081,0.5503829584688753,0.07647874028840534,0.05470761268836018,0.021102350779569692,0.08098836873670291,0.108615709990803,0.08824073207152101,0.025137926136198516,0.007278327864254783,0.09460284058436978,0.024085375224738085,0.0294016881909752,0.1091324843012536,0.11138272625810529,0.10659573388739788,0.06224938299734485
