,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
182,3.804839783386623,6.2790622809099705,0.6059566879841842,0.04934104611070827,0.07637462884219735,0.04052612935108856,0.04547681662889971,0.06198688393710995,0.07078238024537298,0.08192187228970714,0.07847323409079184,0.04349283305956818,0.0381563832359897,0.02605996813145244,0.05447381195137864,0.012546757496032854,0.07501289912566869,0.03233254057410957,0.01705184304492165,0.07865360194293682,0.06927673899948196,0.048059630942583885
183,4.479286627657466,5.42619972387696,0.8254923990260103,0.014864602291118733,0.052687742025560105,0.09082023471395466,0.10117950312292324,0.04289526615221937,0.08984274660482297,0.019744204055117287,0.07316654315232196,0.05958353980385897,0.05940390479048561,0.05474368410839473,0.06426165394652693,0.01951908993847973,0.10397274600807535,0.09676464424939646,0.014587921576566276,0.028240150322914007,0.004634068848933096,0.00908775428833045
184,3.6342358786520315,4.466803309564763,0.8136100084975859,0.1139703929590429,0.009715595544080155,0.07033694525187721,0.11814301191851359,0.08171724531923046,0.025298536852328017,0.030714931892321596,0.011053559878101816,0.042768831498625225,0.04858775384511054,0.05282301627211466,0.01247194289798033,0.039174257229098765,0.049167450217173225,0.09518300270147369,0.05523792354858628,0.016862550493456828,0.04503005360811941,0.0817429980727653
185,3.8263645002568305,6.429599464634663,0.5951170864224665,0.03253224109724428,0.07754859163663477,0.03532901356583864,0.08166155049433778,0.05824779127444652,0.058469955038862924,0.08772338783273335,0.004884895989432789,0.054095155822461306,0.00022526284525295769,0.02184703330316078,0.07755366897253423,0.08437781604345217,0.08221810192843935,0.077223080154715,0.03930778555253725,0.07807813807357764,0.025059250552872975,0.023617279821465154
186,3.5546049674740483,5.723329231332182,0.621072949641701,0.09911043093697296,0.030514295180706863,0.037534905982463104,0.008600156948505857,0.01263040474088459,0.04569748786791772,0.06235707600527561,0.09348708049177651,0.06832583436602169,0.08189564511573927,0.024913438282920482,0.05486812640506504,0.04051088587455907,0.029343043691105665,0.04711761187617878,0.0702224117251719,0.09205351309188761,0.000864799175248165,0.09995285224159911
187,3.6561851090895194,6.2752550100074185,0.582635303785877,0.03570680245223467,0.07424846654185954,0.051597204666300696,0.06919712234045187,0.003939608772890002,0.03233993879265858,0.09853216080614337,0.025069161084449915,0.08481819583838249,0.05042657168098766,0.06040354583972211,0.08736927344455725,0.024190893524523728,0.023047176506834743,0.07437088545613887,0.002836191547646052,0.08727594994947459,0.023706963196423146,0.09092388755832066
188,3.594451971574411,5.317675377521444,0.6759442268267561,0.01876636959182977,0.10064840472255764,0.005022887664773031,0.08310816832233825,0.11025033830185063,0.10560165203156983,0.07964451821991987,0.012245394219132627,0.009750549746836912,0.03743156057179045,0.07785416736555534,0.025432259139831957,0.012716244340303677,0.06541133896633528,0.013022676586279962,0.08063525610968565,0.10931707285608182,0.010760621807500113,0.04238051943582723
189,3.92650390660853,4.752324360259164,0.8262280957595246,0.038866042375780605,0.025643948007264838,0.0918342073935427,0.10534597641897087,0.06570771027285027,0.041504080097497495,0.03668533831622649,0.015337114418633013,0.05544799731591072,0.0977313361491529,0.02559289742887012,0.04101431562970213,0.08942788240800872,0.0774737016664012,0.0594544292351473,0.02954163263842651,0.01662933840165966,0.006248799437625697,0.08051325238832885
190,3.8140244053849552,7.523915147299986,0.5069201779546446,0.08445557542663039,0.11246748241247752,0.007614042124895532,0.07874305452049252,0.05498229859982531,0.09546421653767055,0.019766052036909763,0.011786887383776704,0.06618783721739231,0.0068675632489772955,0.021017639456414935,0.10900636485854472,0.014818040933854151,0.06503163673852946,0.017237518774643166,0.06853701890254828,0.11440983032429008,0.03402096271271413,0.01758597778941327
191,4.973541998541068,7.915238958812449,0.6283502019864812,0.008297297938343563,0.02314982453944703,0.040285761017399696,0.08404815610989114,0.08960887211251164,0.03190900817711592,0.015074724357216856,0.05502626899197847,0.03075864094334515,0.07276000254873834,0.05922470160226207,0.09741269746985146,0.09809165610440511,0.07325511793337468,0.08697743438929151,0.020163361756958785,0.09678550892668253,0.011336242026268038,0.005834723054918144
192,4.0271497305276585,5.202792426480376,0.7740362098689328,0.0966321847002039,0.12787573942073485,0.002963532346538721,0.13165196114457578,0.05948269303810999,0.03303938990945699,0.07847782728972404,0.007792950951889982,0.06897906081568668,0.005485416542101287,0.03968266157272423,0.002747952195110367,0.03389097607602772,0.06573187239309479,0.031124924439030914,0.09187315700142233,0.06673126827977352,0.042338277709958426,0.013498154173835446
193,4.4165186643275804,5.8840809716715015,0.7505876764087038,0.08758036285810432,0.0029251176466898268,0.007840372192682946,0.0422269202024583,0.02171338566819885,0.06014422695258837,0.07991263572910845,0.10141304849886469,0.02957264565549897,0.09555662845643775,0.013810795173590445,0.07377718440363129,0.11271228714543957,0.025409824433033433,0.04911115160015361,0.054921798230473495,0.0032226160862852725,0.02397544049659868,0.11417355857016172
194,3.39406535894761,4.409752718583808,0.7696724908506013,0.04216166188136914,0.07727077127403276,0.04459104526882279,0.04324523402869914,0.06641635098888288,0.085774342735564,0.016463189278073876,0.056147028884888095,0.020929234779843892,0.08682668943954001,0.07922230260702813,0.021278749603695003,0.03141538160329675,0.09330584856874459,0.06102489665988146,0.07768400648643553,0.05188435303844556,0.011553142787042392,0.032805770085713955
195,4.126802010681691,6.514588745835996,0.63347084085998,0.0853607039194092,0.017189747722945268,0.06413875490045226,0.08594633062219278,0.01464024124788679,0.09049706128848178,0.07194518903772733,0.01441825795860969,0.019793149762189568,0.0973257818318494,0.059783953904588,0.05993772089872404,0.09054159811658247,0.029598463594173563,0.00838638784210355,0.04018380565781973,0.07207750209288778,0.03868416996750171,0.03955117963387501
196,2.35464298086079,4.453124719979741,0.5287619657936512,0.09300160580171993,0.04911432937482708,0.08074508865471773,0.0013521989565092247,0.09678512640437191,0.07168524341898089,0.04461448913236061,0.0037555471313994683,0.004644222782248672,0.08591731579002032,0.07365521420120025,0.021728787608012688,0.08826255853790883,0.07465907036873495,0.04198704397394173,0.077907650285488,0.06300178959546113,0.020703877576772254,0.006478840405324443
197,3.9205021619892184,5.424319360923533,0.7227638900158199,0.059455846969676464,0.010486219876398497,0.04372437588028223,0.035341058625843524,0.0832720127801239,0.11864621919857171,0.030698408276316796,0.1151274790735818,0.09374244376627361,0.018968273218413618,0.051375501857072736,0.03818403726300489,0.007073502561763316,0.020147056072036817,0.07503435525292947,0.007481727854912319,0.0795362662501694,0.02981030277793122,0.08189491244469765
198,2.755937473229306,5.559701185933441,0.4956988480247973,0.060033144771697265,0.028710125214208397,0.04146866084822376,0.02735022895595281,0.0698997863350312,0.08599515756345094,0.0680531561033474,0.021165727132615914,0.07076652518115195,0.005633272751822466,0.014142432074338261,0.08568496218553967,0.05195698280515462,0.04116552850637311,0.07362011034821826,0.0849618319369788,0.024792185803061802,0.07692445593000605,0.06767572555282735
199,3.571050949255451,7.2174527613350525,0.494779954554894,0.00727140322210234,0.0659586539378707,0.02069015893526794,0.030233540445601545,0.0895413210436807,0.03266821820474686,0.026362227066804987,0.0502771013255397,0.05488464784887832,0.05026971968091908,0.006394796011301641,0.07677431023003209,0.048703801768016794,0.09053377011829211,0.08055570199386736,0.09454522281740492,0.09811154421623834,0.07427023090512218,0.0019536302283124415
200,4.20961377253182,5.168928551915308,0.8144074212385812,0.09434084131684851,0.08648523293669082,0.04379450049788256,0.09513605515405422,0.06956538448463455,0.005486844804232104,0.0914444171673124,0.07186716435582968,0.04557978056423925,0.07912076100142901,0.04092760763385619,0.0054373934055439175,0.021962278164090826,0.008868457367268396,0.08426318636542615,0.006497971549175626,0.07333505545995972,0.018444873562793774,0.05744219420873217
201,3.480033412420834,4.27276075452754,0.8144695227162652,0.06222156661171231,0.018436657538826912,0.02069960013434394,0.0782695659751726,0.06710642595396513,0.0884301686638996,0.09122271546881511,0.018903330160014744,0.06240041990256083,0.08878815850818432,0.07759754700786854,0.021050891939126917,0.05203923372075068,0.06641663807641211,0.016706520078234966,0.062027251334513096,0.027894093221796257,0.013746049393135359,0.06604316631066655
202,2.974002858375944,5.977869068889069,0.4975021741198214,0.06096278268700104,0.06647505000273128,0.07252723466694809,0.0226611775483667,0.060489546738078284,0.021050094690603576,0.04448679818915203,0.04127061040482151,0.06524582657343125,0.007388751175837982,0.003580401613247783,0.08315837551937867,0.05156809300347509,0.027333916911654706,0.07632173500446973,0.07303348286100493,0.052828373022243226,0.06917014754954134,0.10044760183801281
203,3.975827714175486,5.842787816611603,0.6804675848183,0.010639533335780106,0.0013364077556650266,0.09882922257462473,0.0893935509560651,0.0658536578307397,0.07802250122505094,0.09850159772311415,0.013650012417001292,0.009786086636152658,0.09517755660623935,0.025468120638458713,0.06394339162820753,0.09403068145768533,0.011713936487844717,0.10195289509725611,0.07068848218139805,0.060562553071426356,0.00028103438348903783,0.010168777993801122
204,2.779849459303042,4.826742310307723,0.575926635521136,0.07182429056367794,0.09294581846762771,0.038819207084679716,0.03436552331303205,0.05483442560322491,0.10388807188042253,0.02991706853256645,0.018036843978648166,0.03502536139291415,0.011683168757752218,0.06565117369929926,0.0755065924528075,0.024435667455643933,0.03025901927950954,0.09975624686026278,0.07740655419876595,0.060092588098362494,0.002716048384582411,0.07283632999622026
205,4.922528678992518,7.33382061671633,0.6712093104339588,0.07302291409629505,0.04784124078962695,0.023794892759537892,0.07973178246835969,0.025740392559360933,0.010828193240069528,0.03683353074805904,0.08909915253402323,0.10032796274683434,0.011302061036305194,0.002982127284075955,0.07330938865007215,0.0808572654115744,0.06743442646047346,0.052518621129096325,0.06010042205535574,0.08716634131750348,0.020572075539013215,0.05653720917436339
206,4.366889394412289,6.146983983768097,0.7104117085620564,0.06824039466079082,0.020449603687364034,0.0936987810421918,0.04039889632652102,0.05191382184702263,0.02416904912841129,0.04032836572054289,0.09978765305660713,0.0035868731832244677,0.08717741611575601,0.043461229376799596,0.06831827953058098,0.0774380722789374,0.09012195145153429,0.05034340312527537,0.00951760675786321,0.04915408627590893,0.018070162880381282,0.06382435355428706
207,3.1998256971912005,4.14330340569033,0.7722885301608915,0.011599135629200907,0.07096943339603952,0.011167647068548963,0.036403241108063575,0.08251149692330115,0.07780523399995534,0.0666740419901957,0.04302772441330375,0.07916804383355368,0.08398270657332911,0.03270770864310317,0.020702566323628848,0.07512697368141254,0.08131365467394894,0.057173114999452504,0.07755743216474642,0.04069923441150002,0.001343065515068847,0.0500675446516471
208,4.5716742882880235,6.35978424945633,0.7188410972713164,0.015001199984448071,0.03854053048095767,0.05209537967061108,0.06908665403763074,0.06389161323925344,0.07461575987200368,0.08390622505345575,0.08163660218768652,0.0779147405757359,0.08153492566203942,0.03188155875643686,0.08768281576987598,0.07303477625135225,0.05281429241588671,0.014766703081075241,0.03690534858525316,0.02024437926080364,0.040890903038223646,0.0035555920772702664
209,2.889290115736938,5.604663488335883,0.515515359976557,0.08525487434652222,0.004313016830408839,0.08285556385007738,0.02743751938617042,0.046601447195624486,0.07031329732750428,0.04239150156979038,0.017083085985746455,0.0894547994480941,0.07150775353260369,0.041151167343427573,0.06039187115107119,0.0690111524343243,0.017278933769003614,0.06172674834257219,0.029318337359027908,0.06906420188284443,0.051235813433705195,0.06360891481148129
210,3.8252357872942886,4.883825709671981,0.7832457615591709,0.08834425988894716,0.051839904197143724,0.014164439719565457,0.09268578977047527,0.08798832540281283,0.09943312970115248,0.022445585538360537,0.009793860947770152,0.029909266869606394,0.02897653470513484,0.057830650298139545,0.041342578200571745,0.09808610674608087,0.07284049680471805,0.06554584161971902,0.02938943248086828,0.027247522055606332,0.016747677488058568,0.06538859756526876
211,4.627786087158366,6.215369861846611,0.7445713111244248,0.0026667595251114685,0.027504550186482173,0.08093990442920833,0.08409903284003588,0.042096599456028935,0.04003807059465726,0.02262691486945391,0.10081129448654835,0.10706075668883269,0.048566095012938675,0.0575519065697782,0.08759295882735359,0.009714926517216822,0.002163724389832842,0.009651452991611768,0.11509535005649016,0.023254589180086226,0.03927774742885932,0.0992873659494733
212,3.5305119851951705,5.255035018955526,0.6718341500028451,0.03821926655281356,0.012385076594701859,0.037062228193457454,0.06318136814077567,0.08910309684832986,0.0975103992469952,0.05851344945705816,0.02347824540125192,0.022735919902425784,0.10174396803638719,0.03374440949393181,0.0002913090522741419,0.08685108831787046,0.10721384018258912,0.027131630961834678,0.07840810965153329,0.0570062254728885,0.059824688315598146,0.005595680177283017
213,3.4847885469923465,4.244136868819093,0.8210829798149202,0.027952943621889638,0.11350188742190293,0.06584260593442602,0.09775678881335896,0.10654975956234843,0.03010385164286617,0.008463665342007001,0.004143550947581029,0.08095273830146976,0.03340444172560026,0.0020946859457304234,0.020195641874742442,0.10056452740019253,0.06721352433113709,0.025462850822045694,0.11915557453785369,0.0017180149410153764,0.030002630010132578,0.06492031682369995
214,4.636979452297836,5.277879226394605,0.8785686927257376,0.046505973146799065,0.1093401719370646,0.02538672142046053,0.08295655492634887,0.05043245922719024,0.06712190007297751,0.06080461165403286,0.0946613231687157,0.0032854331924841813,0.01849910245988362,0.04333028381559458,0.015289651186753473,0.08999294564039971,0.07110461831656172,0.10182296551513993,0.029354833005480082,0.031086949843533992,0.0040200439557286395,0.05500345751485078
