,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,GSG Weight,QQQ Weight,XBI Weight,41 Weight,GLD Weight,127 Weight,603 Weight,702 Weight,EDV Weight,117 Weight,170 Weight,XLU Weight,OIL Weight,ZROZ Weight,701 Weight,BIL Weight
211,3.2736763115238223,5.44083204005713,0.6016867066327318,0.07939468121410095,0.008809523184122967,0.05359592004677296,0.005468350932340699,0.03447186864725974,0.016409191744064355,0.08358747921039532,0.02710865866075646,0.025492960230962574,0.05772932761737996,0.08251378914669578,0.00425112144612237,0.028103178010079447,0.06948365368058355,0.0725119195713024,0.06885851715329144,0.029218591059105074,0.029106457795678067,0.010071661788973302,0.05166052794261177,0.07131619330786006,0.04671934475148998,0.04411708285805078
212,4.828761801032241,6.416144310688361,0.752595572544749,0.08149783050909146,0.00771274684186676,0.08946811166291513,0.06225106595836961,0.03855645164784492,0.09660914685558673,0.056536823995143926,0.02483510098965685,0.01896944264665783,0.10088106228267284,0.04191201976020797,0.034676255347459245,0.012452670827978768,0.03036901639075034,0.016372523012060207,0.053656948185766266,0.03558370679631186,0.038767550097079176,0.08506958246979571,0.00021647305416167565,0.004592121417096969,0.022443898273688617,0.046569450977837004
213,4.120330382112403,5.69544811231923,0.7234427038673472,0.07157633088361155,0.03838335466112368,0.05093339859725664,0.015846763787338812,0.06764404739524345,0.07469392042224075,0.021006000556135232,0.00873750316150274,0.05779233793478929,0.05071057826301009,0.04532723684559771,0.012827040657769304,0.0797232169328511,0.05341751719249319,0.01873321962266397,0.07268550495553218,0.022219882892759436,0.030461686204935074,0.02105990940227137,0.006124083933555115,0.05545232490820469,0.07869245398645795,0.04595168680265675
214,5.394218607617482,6.622681818945503,0.8145066840122446,0.011959953088050507,0.041846769048802294,0.038526666465446655,0.07505985932724148,0.044556608254906045,0.08360377838670603,0.023892291255482184,0.005691419059320069,0.06808968322922225,0.03983053431265914,0.07123976220283317,0.003236656890916997,0.008112746246695697,0.04130155543787927,0.049385069164681696,0.048848209118695196,0.018761217943656476,0.08913559680924979,0.07154231741806058,0.022264753248341828,0.03365525122687276,0.05093925079311798,0.05852005107116185
215,3.4348804509226225,6.777684372035556,0.5067926244979476,0.04518684747371858,0.07231387541704377,0.0006057365092679742,0.0002929846659973103,0.06030046017859587,0.06643067794706708,0.09025646667107895,0.02724602993700467,0.02632683586880827,0.0023411013870429046,0.02405037133252005,0.04982201980660239,0.09279791120622002,0.030842078137671498,0.0230012524233851,0.09196250901674366,0.021283341517492945,0.08215378671365967,0.01595858865084479,0.016136946351297216,0.09905102854369416,0.04749648005410386,0.014142670190139582
216,4.529507688227725,6.230016431737575,0.7270458654254992,0.010277109786697047,0.09909553531474956,0.052251563915464636,0.06333588146740239,0.05580740052054262,0.028531921122390412,0.03842989399114583,0.0045411009975858535,0.013653647508428318,0.06577438651134421,0.08316207859122972,0.03083064847574813,0.07002918442239706,0.04490062092905573,0.023067350502112453,0.0844986667207739,0.023006948152078648,0.03129145410902237,0.02852308806861143,0.025910754047657518,0.01987552697499159,0.03838608448854381,0.06481915338202666
217,4.12922005725655,6.176560339537971,0.6685306756940756,0.05603409183323914,0.07032506398855395,0.052166112923847145,0.009051012496521954,0.004957551621428472,0.026555039221210355,0.0627780686620803,0.052606144867869874,0.06643701057109999,0.04527035324994712,0.04374719999012166,0.00899918081381062,0.040899815109881076,0.04848922221862415,0.07490637813803631,0.06241553764110616,0.06082921179213754,0.04291977347874439,0.053070301805773684,0.025902915155768674,0.019009512532629707,0.006611765744384624,0.06601873614318314
218,5.2315642219691165,6.582847240007296,0.7947266632854931,0.021667767957419322,0.018339113222151798,0.07155663746040387,0.059492540511004735,0.07521956716648666,0.054931807823076786,0.06442969784701462,0.005389896600923914,0.07418958568735182,0.07399669001809911,0.02081771352042036,0.01650063268501742,0.0006384943861992822,0.037829655865407125,0.042493920763860736,0.07171423496914105,0.009525123492189836,0.04064590692908959,0.06779814612603506,0.0579188375105198,0.06357643878919349,0.021442716297094003,0.029884874371899708
219,4.41022867922335,5.429021718608183,0.8123431637982068,0.06435486471395642,0.061226465698928555,0.03499388948115665,0.07360361801378536,0.012839280150296319,0.05649649458395218,0.03588403386768032,0.05794254313021453,0.045298055865625936,0.002384618920494462,0.03539879748455154,0.008831071018097525,0.0446732419717944,0.05152823319287919,0.03385013310958817,0.04861890474673154,0.015716745490702896,0.02071541879981163,0.06350488934179394,0.010637465552292006,0.08449521837579528,0.08883974504529608,0.048166271444575005
220,5.134999565503958,7.278267324433633,0.7055250015708298,0.06302867615384543,0.07634917699559385,0.03726101724117459,0.05212612293726561,0.021108678192228003,0.02481762672410517,0.03597554528733146,0.041900869128593504,0.08062952016878147,0.06192162506057532,0.0769243817861637,0.0010365211717232104,0.012681488254956899,0.02775793045327857,0.04111288327535268,0.01726377525354804,0.01248111634431538,0.07368015701518672,0.04472670328497699,0.05611019158359684,0.07661233643275668,0.05183156701697522,0.012662090237674702
221,5.411094833147645,6.735593250793953,0.8033583133170662,0.009434269556896748,0.04031561568824085,0.050713916094996855,0.06546047802079806,0.03444301470035796,0.0243187730046485,0.059594688786373154,0.019487133605988444,0.06478194855885537,0.06409893205507776,0.015304078522879613,0.011999413643638502,0.053049748364383406,0.04157590057743411,0.02765525191178118,0.055761568366516925,0.050922247966838065,0.038912576192606,0.07040533698704755,0.0065600074984975484,0.042421738640627996,0.07439723539343852,0.07838612586207658
222,4.825420121991633,6.422873229293429,0.7512868384174026,0.07649432442260706,0.04632112902851537,0.02107830813477339,0.05397984649624906,0.04336984393615119,0.019824175085296804,0.06682688640547364,0.013244459180323078,0.07139578107768284,0.0022771901973272584,0.0569751977740236,0.04722308182159564,0.058164997450939594,0.04335620158243667,0.04790186307979544,0.06017230634760454,0.06152153401358212,0.049851887257756584,0.01819827923342448,0.02978956604195798,0.060325406005176545,0.002984556049503403,0.04872317937780352
223,4.690385844463245,6.699513008944997,0.7001084762729435,0.06962043543606879,0.0347781872307417,0.009979596089646364,0.04246206987944231,0.05505266715644976,0.03809424570256179,0.06977465549411968,0.059986883020291246,0.05379639386571483,0.04076109029558402,0.006555394729595507,0.028310303340585936,0.03183457827993606,0.07297092235479825,0.06274040377783975,0.0044067594656306535,0.06271515765790607,0.08400354189747518,0.07381469887741095,0.0007702024120038003,0.03830264403563402,0.0428830971709174,0.01638607182964581
224,5.5554468418032,7.147622865673513,0.7772439797409088,0.059234094458679554,0.08259969019696689,0.06740146239685736,0.07705420682884155,0.07379650396501015,0.0397828256421752,0.019730159821037985,0.01514205135064478,0.07374418857691496,0.014194821062728877,0.01937704983894465,0.04928931058247987,0.06830241329759537,0.009851645093676333,0.0036939035820570637,0.04490758260563858,0.02595324972699317,0.07617130864363679,0.07733622789583006,0.018495613299747124,0.028449474454716888,0.014679173263281086,0.04081304341554565
225,4.41624678688586,6.181322848291384,0.7144501096729774,0.03401291962577971,0.034091068678094805,0.06273320766704038,0.038034238698910254,0.0421633509446439,0.04796036069552482,0.06191830908673043,0.028561298405672696,0.04468019996568592,0.0536573283685411,0.03945127143637295,0.029295933024403538,0.03495202387557462,0.029537094686964777,0.03772456013799389,0.045679803801641584,0.01634786146727709,0.06669504747449163,0.05551375822808927,0.0327868304424365,0.06106459639006334,0.05620850294091826,0.04693043395714858
226,5.189223704215899,7.796437895347985,0.6655890515477881,0.08109871768647102,0.04679773593751911,0.06668755720556521,0.026434460610937578,0.026739211496261232,0.053885944281995966,0.011095282411915625,0.009547892091091066,0.06251666923695957,0.07767522726674096,0.05287075635255755,0.0008295901721795652,0.08551761337000756,0.009613504248315448,0.04874472662452533,0.06431771007651962,0.0841623379974072,0.05816296592344894,0.043235521564193316,0.006880372885820448,0.0638635297581386,0.010450816975279198,0.008871855826149718
227,5.500902269182426,6.751444338355013,0.814774142168625,0.06760553135001748,0.04946499299194781,0.013695559665401369,0.04721520610111987,0.016560052218320923,0.029444696283823776,0.044059666601208115,0.005590472857603084,0.08274903588129079,0.08003208743122524,0.07237050622884818,0.07916386126092707,0.035879248139481595,0.03149854612622257,0.040409048920152915,0.038581681384092834,0.07177545128956611,0.0080571491305377,0.039541091012902665,0.002493318641269198,0.05239250086324094,0.044099498012933204,0.04732079760786646
228,4.75554417744444,6.689164596622761,0.7109324503459563,0.04362175192064515,0.05892158525827157,0.08080096998580957,0.04956109951357039,0.03386590346686478,0.013158324228743336,0.0019771185075833095,0.02267062092901132,0.05349756253969357,0.04871216968165612,0.005066699223080012,0.0001948826228508773,0.025894753940626285,0.0559379384164299,0.018815919472225127,0.037190728627380154,0.07560745482712695,0.05912548358906432,0.07157444777175154,0.0514411314684877,0.05897401209370948,0.08727257205419041,0.04611686986122818
229,4.144177949978769,6.467511253494071,0.6407685719510544,0.03750549974044779,0.044167484482348994,0.05550868668575439,0.02790679370387429,0.06189556460617756,0.018548236438116216,0.05867950883746077,0.02672577049507406,0.04615556925846496,0.016628953145004875,0.05845024363564724,0.032057796566479516,0.07389175389286301,0.08051936457291947,0.07806710456470403,0.05542278482194363,0.03257357005430662,0.0704796396512967,0.027580747298184344,0.022522500901105337,0.05306281311457346,0.016415397050346715,0.005234216482905961
230,4.1046961740727435,5.327316269322114,0.7704998101408113,0.06293606152792795,0.012069348003299934,0.06192283612412772,0.0815458653734232,0.038286557773765155,0.05739988956500984,0.01049219490730075,0.03848507914817877,0.006275308606113604,0.003712415295388516,0.00732016253947193,0.014595717933791377,0.012817839308644828,0.0893010000918067,0.07983996656905201,0.09011650892726393,0.06912147191182123,0.02907779040284647,0.09241916613089224,0.032204102349771654,0.018587059447089428,0.07471651841049082,0.016757139652521957
231,4.514923784626725,6.700743878803535,0.673794412424684,0.0763901449867843,0.004921911138758089,0.03115757015578063,0.029837857970930155,0.014119197559886859,0.06938428753660161,0.007870283221900254,0.03215434253367984,0.044535299528716966,0.00922718876724518,0.009956284450431908,0.027639209748686028,0.09007930491676396,0.05347075264109889,0.005803906406239439,0.06737555527379659,0.09408506191944833,0.025540341110661655,0.07766097705645315,0.014296300460563498,0.08964769982163068,0.07029007792870612,0.054556444865235726
232,4.472271722440258,6.953933441044284,0.6431283474822342,0.07048915118845774,0.08298002537615731,0.031420394628777694,0.008320546642794593,0.03676280403027141,0.03440453755087204,0.0740276611362137,0.004479005929497564,0.06395420080810738,0.08945272913231163,0.0318709230849508,0.00802762846382925,0.060539651563179794,0.020743858140385086,0.0016657639194794626,0.06602378148940002,0.06053800638045808,0.041078589972665724,0.014053966680292058,0.05987522585003277,0.030362782738537576,0.042598117345854135,0.06633064794747429
233,3.071064391940469,6.924806483252406,0.44348739554929306,0.10331378215890354,0.04396673354215393,0.09063950051673801,0.006195893946532233,0.05645028120815581,0.008793852729553348,0.03076735754911747,0.023041373620396252,0.0015155681990996846,0.023560731545844402,0.029579256707116006,0.015372404916657199,0.10305173435491513,0.008164047446702214,0.07752316870542406,0.09601451539523197,0.0226418907652666,0.10273936459574953,0.022475816902656195,0.024383429195596044,0.00865003843692778,0.07338259225997344,0.027776665301289104
234,4.003235701353482,5.142315136793244,0.7784889869370989,0.0369840197930817,0.09049586092351543,0.023556443924434657,0.055164189595269295,0.025517243028551177,0.09366919292109041,0.04628414214413731,0.026916812170525252,0.02285479235302465,0.06217282893202942,0.07545516424329325,0.038089198730991494,0.030406508052117445,0.03212583817402675,0.06541455839710367,0.05557741799004808,0.042599162376563825,0.009483383281157247,0.016014972750139897,0.0076990031814026865,0.019992633870155298,0.039502248769334364,0.08402438439800669
235,4.228707388351595,5.6059960915749585,0.7543186472617704,0.0623065366081824,0.038929504182780954,0.05957245805238732,0.03151346546741469,0.03662414022467466,0.07040210546434847,0.01875803562242711,0.03802731798336049,0.05590641115140703,0.044064590761730915,0.021013449256786543,0.04348174416116286,0.057694341557572214,0.06458736728640559,0.02834984988294929,0.0643606020481435,0.010661363788126616,0.029702010062778346,0.04612025286586697,0.016341577799248143,0.05052611767994486,0.040809511228306956,0.07024724686399403
236,4.672621937679397,6.731932504270855,0.6940981560220643,0.011101967913230917,0.08940219124582924,0.05587395977103726,0.005302461368120945,0.018334357983519234,0.026451935475968615,0.0607224782661021,0.002225869657544795,0.08426746528371849,0.0886684595496954,0.010832011491294336,0.022421404446930908,0.05447739816147122,0.03405106186565158,0.02785957236996506,0.07419644063024138,0.014371836621823807,0.08394437835881904,0.010064550223193889,0.00523884238720796,0.07784177013848148,0.08877470463556558,0.0535748821545867
237,4.188414685381947,6.323047339636795,0.662404448425739,0.09270507573649019,0.023559436606722543,0.023114015667192282,0.008686604095358362,0.019082678695975484,0.06633921057980235,0.05678864219866562,0.003995409272813867,0.03862211818493569,0.02019123213348801,0.022638199002751894,0.06614133803339872,0.0444855012973201,0.05656207240178467,0.002134753080853713,0.04194228418981809,0.0856597640603127,0.07642982104082278,0.0680574988969606,0.009840808279850854,0.07099567458099812,0.033112560753043606,0.06891530121063959
238,4.130689235729129,5.867762910868446,0.7039632136598674,0.030809445103174064,0.08004070597909622,0.03824339441407085,0.00019992789135839633,0.004798950574996107,0.0065320131238503385,0.07032384626827597,0.05394000018935059,0.0795140991157482,0.073534429987774,0.03593353576863049,0.022340090630792047,0.0693161716969571,0.06150142324068826,0.08158558703296623,0.04242890929239965,0.0019651057090111306,0.02228001040406854,0.029749890780856422,0.005139805815143644,0.05442228130942329,0.061023967756421466,0.07437640791494692
239,4.688464459616284,6.061252963514329,0.7735140717337593,0.004063166674664954,0.008634077652615459,0.04812967306583485,0.05449848889344167,0.009946780776485772,0.05435890905761593,0.07649387514713618,0.012487917007005116,0.04992057022570555,0.06051180626669314,0.031370470525861636,0.036783529764717375,0.03265760491287523,0.08386189802525448,0.06541984252735827,0.015769755204553104,0.0711117080656924,0.03301746777612993,0.014541052880062669,0.02819847661598367,0.09296444069827699,0.04628295500131329,0.06897553323472223
240,5.216080567610655,6.870488655657335,0.759200812203598,0.05977389229708746,0.0769032055039571,0.030184652513779588,0.07183913232914335,0.001208974469652081,0.03881406945019764,0.034947582207382914,0.04020677225500249,0.05432310486979914,0.07272414269056136,0.0046337005448690086,0.0244512618692907,0.07075372546354664,0.09274764226897254,0.011409305673021715,0.05255729883566522,0.022284951635651643,0.043919453221348576,0.029360791794070248,0.006703873542063956,0.046954604600425755,0.028882715384111572,0.08441514658039943
241,5.551000362334045,7.044281391127469,0.7880151365511511,0.0007536037112275723,0.01902316242638497,0.004026828012124771,0.07342383167648227,0.035916340767793715,0.04626657794418538,0.03800440701236383,0.03652527493444327,0.07294310182235918,0.06398027402356368,0.07251326985572104,0.007628455598896291,0.014491418109915099,0.04624658740060459,0.0360569182065829,0.06655498367745002,0.03406567810746132,0.05296779578302716,0.057863092117523815,0.02718827625182747,0.054596864987435455,0.08098438914693036,0.0579788684256958
242,4.850445687181751,6.854937112453518,0.7075842721255368,0.015507058939539062,0.07234171016505664,0.014705189351508496,0.048728342143146745,0.0735025436377181,0.05538781063653186,0.058718744239796776,0.008177371365789367,0.048703504755961774,0.05354526278460055,0.04781978992176721,0.05318878127799109,0.056958696640428866,0.03606926469582272,0.049442014146796075,0.0323038003017941,0.07368378760570327,0.07428642518374533,0.014433424641263733,0.005106716190618314,0.044990549843732665,0.023931062317709712,0.03846814921297758
243,4.872622385506084,8.411594066942904,0.5792745520917632,0.08168195153220416,0.007563583932936131,0.03161303130929989,0.013173125835220036,0.010741623317757815,0.06956987948085266,0.0015440771527427941,0.006564835013056346,0.05655487682526915,0.015148299110314671,0.04755049883145308,0.047356398987558196,0.09115027449699556,0.014591320076351846,0.08383518473074897,0.03374267262588526,0.10151386439564841,0.10154213774892752,0.08384107072444567,0.023630629669466004,0.029693876814472494,0.01710790570813828,0.03028888168025505
244,4.320411149486127,6.717517144577298,0.6431559542760185,0.07593947136832722,0.015579413451804712,0.05075763093937384,0.03822373331537038,0.02193362517703409,0.04018638706302535,0.030472133612804094,0.028145760751797762,0.0029365702979930286,0.09760368473438252,0.004256861501615405,0.0479749454541262,0.06075353039365156,0.09306214838373732,0.04618111187898267,0.048851808325799786,0.04242377837986681,0.05757151902535165,0.04037842815490396,0.014312903145003468,0.07404604833895172,0.0588245483484829,0.009583957957613382
245,3.7947587147844617,5.757809807095544,0.6590628801437748,0.021679691790524647,0.04146898579868167,0.06993121984201152,0.0018411888571175088,0.062120488385732094,0.07805227665201703,0.02877521361398562,0.04203668654182451,0.06158034963701048,0.02276638622815501,0.06215706094755649,0.02453113889176747,0.04984930008488133,0.019213192364631704,0.07209724598263553,0.044497359925140485,0.06921531994770662,0.04944335421412993,0.05240002976479943,0.004120234389014828,0.027946217001508105,0.05145970777444217,0.04281735136472554
246,5.538841761840626,8.072653420684079,0.6861240627088959,0.029320256168622404,0.06557117616284781,0.06398914830662092,0.07491523928050997,0.002998047826368722,0.009621599988863845,0.022273800940900614,0.051221670309259386,0.07476027198989671,0.07485446879219257,0.057929473973283206,0.0007101577460065379,0.05092198293745673,0.04817895282755974,0.022258488275967374,0.02389821674356237,0.05959596672888796,0.03162972771476786,0.04454818225730444,0.04776522597814881,0.01748434404802067,0.05315882468309581,0.07239477631985544
247,5.034813130280532,6.6849425818847505,0.7531572737698845,0.02945214309446414,0.04771532202837902,0.07377926756201673,0.06761604109090036,0.07113480421554953,0.04747563246471046,0.04081512209764677,0.00598395143891034,0.0805825411610752,0.020383959853199622,0.07253171958223974,0.014640287051694276,0.010619944530423892,0.02634381841323464,0.043203914899350736,0.07234885411040858,0.043601635615165016,0.08542752845596287,0.019724678067649902,0.05725805415033312,0.027394117681013217,0.023927232807833494,0.018039429627838235
248,4.898095473601849,7.362400937287444,0.6652850768823345,0.009922912938400755,0.02931385894466395,0.054076522070162614,0.07211445930415308,0.07682976794195276,0.002687405596645574,0.030821445924119163,0.01078460549519326,0.001318796922918673,0.07629598509898367,0.029141862201543044,0.0050884940683379705,0.07145728221684422,0.07817682470055089,0.055065730461141334,0.007881195636940374,0.07786772243058068,0.04081459605393018,0.07423389035620684,0.045528752574648515,0.0484212421213595,0.07069307303703844,0.031463573903684525
249,4.0957231110117505,6.389768886335441,0.6409814163655401,0.06057086623920809,0.06295794790865171,0.07391413615054454,0.01676928419546264,0.061880762793357136,0.06312498262196653,0.05723093762554572,0.020804999782844683,0.05453623008585395,0.038288698072957275,0.06596143945105594,0.005050389984769513,0.06268185685318356,0.07234878924180259,0.033004346524651854,0.013279717648448274,0.05310320206457047,0.0564484696675908,0.03443604217782076,0.02377581506411122,0.017059594297696636,0.04846439562860672,0.004307095919299266
250,4.337893167107803,6.434569177884708,0.6741544067964838,0.06137007028604985,0.02961399094220761,0.01151930033323646,0.051080151059831956,0.05942400584524794,0.0680321520488497,0.018707086851753228,0.07016256142114546,0.03727017453536666,0.04809825034712956,0.0488284567983074,0.023234599586618762,0.05468193363920125,0.07156144343864573,0.06110906694026756,0.04276074815774008,0.06459164742610495,0.04509977989458132,0.015764940820447562,0.004623694653627863,0.06122151955459912,0.012642418706468785,0.038602006712571295
251,3.018912508085594,3.7594282622795254,0.803024368991438,0.0628187884705015,0.0574379350952935,0.06489690361600227,0.04021408368754071,0.11139540690453496,0.050802762054040496,0.10572323755806957,0.040390508498333366,0.024430953578393647,0.029047355259992712,0.05816401809212952,0.03526293735762666,0.01798763911633019,0.0723726698058269,0.06357953936533828,0.003855138568388486,0.007627164875330225,0.0051826035719688855,0.0049157182026765235,0.0127107087273307,0.038855013031534644,0.0888622440949369,0.0034666704678795414
252,5.423901898309134,6.700364528472583,0.8094935544567406,0.033844770812076375,0.020961308844148974,0.042120249293500174,0.07743695748737374,0.056163105448096114,0.03992705241416052,0.11165058635390986,0.025031663179171153,0.048391118083946666,0.05644034995666258,0.019866931823096807,0.041033493397493036,0.05562038278386469,0.016627814529187844,0.0004456959366951565,0.1309963636529589,0.027900824533982523,0.008563607815267863,0.08208713488395261,0.03304883947072114,0.011116094650542372,0.008205563744570378,0.052520090904620544
253,4.689789797227533,7.020659964789918,0.6679984247560503,0.053324295869335216,0.04584593715523025,0.04020683121723812,0.08659703322149187,0.0463200330736373,0.0036478278762343266,0.0715622864294689,0.06254649840704082,0.016082416635292154,0.03272282300315834,0.05945248900942398,0.013844522109452894,0.07549813125563817,0.034627969221662884,0.07325214519752692,0.00956444370831798,0.08888513259212202,0.029831546108203242,0.03237455173643588,0.018433249684339226,0.05546846001542838,0.016146890172371458,0.03376448630094954
254,3.8043477199501727,5.034301914549178,0.7556852537897207,0.06527577611039792,0.07317664665249016,0.035928398043534,0.02962479293260347,0.06632069807699291,0.05500562192666819,0.029177846908901073,0.011585269481862987,0.024311020988269785,0.05179212197240009,0.06392673813076763,0.04504805057995507,0.04787846378846566,0.062127328199507774,0.04657144239118722,0.07161261032075104,0.00942080206774899,0.012077579055070366,0.03685993484423206,0.01627622674623714,0.062045264575613476,0.0517562592188373,0.03220110698750577
255,5.39212394876281,6.355674203780764,0.8483952726140725,0.04249797832562593,0.002280888546453238,0.029187012849060535,0.05642566628520679,0.02010065814089855,0.06283676169987346,0.029926003111535312,0.003605778901572177,0.08076497872974818,0.06740454567959477,0.024611948428626063,0.06054762978277171,0.018937146066172184,0.06507520434339899,0.08495873570996267,0.018719826442981428,0.0564354899178399,0.025718623472083646,0.058605974750712324,0.016027951459470675,0.0782091882633836,0.08385991030266068,0.013262098790367159
256,4.764435747366583,6.187785372366084,0.7699743059356887,0.010550414630878885,0.020156336166513147,0.015821742181843214,0.04651134984705788,0.05675512042469977,0.0720240208292798,0.03810679184294986,0.03307968735191186,0.048550203854387415,0.08406300017649883,0.0515638863272447,0.028657994850411077,0.006565535382088538,0.05405770334930317,0.07889412038470915,0.05242209895499361,0.06952231270010496,0.025099118171219088,0.05172584271322822,0.007043481002156311,0.06585514833181301,0.0588267935779197,0.02414729694878781
257,4.787044862626866,7.118906903172957,0.6724409979983359,0.047870420613909406,0.0097844808043537,0.05468855817758154,0.019689937362707296,0.017857989456177767,0.037845851107809116,0.079245591998806,0.022575315766070487,0.04848753053480422,0.08765785819684538,0.03114388157896044,0.03817829133741663,0.05107449235118403,0.0439115305534446,0.03591539367216056,0.022592002457396725,0.034191309708006844,0.07566901570066939,0.07582130829810949,0.01620250977270092,0.03142857336598098,0.02952634001098634,0.08864181717391818
258,4.646088634462312,5.900563545087562,0.7873974407631545,0.051623647695653585,0.09136006094298112,0.0246243572805698,0.07452815146861635,0.09262802563453201,0.04099890490409197,0.0455409368933046,0.018609498251137304,0.04501274724875447,0.032687818126283484,0.017207665230130988,0.007338598278146344,0.010295308959177402,0.013188731546276162,0.09392156623856751,0.007645864661239475,0.03389442638490322,0.0953773774942751,0.05658181550802229,0.012338333840660153,0.0384494337264,0.04661298760948815,0.049533742076788366
259,4.262912362452767,6.263764073027191,0.6805671977349173,0.05301883708991351,0.05709265120428588,0.028007412150197045,0.025400209094042312,0.04872851392821379,0.05826686284334121,0.0719170382591281,0.057953125184377736,0.07575685238874864,0.0031911175775180566,0.07286916322257934,0.033143509518888496,0.0727257508967596,0.06271726375942527,0.043852861944809085,0.023044924581539238,0.055310712155701276,0.036873548712197037,0.03281301498249048,0.0054594141536534555,0.02012554616646985,0.030620869869199985,0.031110800316520807
260,5.521337595904714,6.943249768376692,0.7952094163531127,0.03971580997763098,0.0833972537420079,0.03753076700854427,0.09468282539089261,0.03606582143354948,0.04255289222189844,0.08810944409589586,0.04621689960506402,0.08169084785737178,0.0014750830425937606,0.0669503800732028,0.0069405855557842,0.08857890064156512,0.041050751070195866,0.010850225752458836,0.014354205263857391,0.0031955865583113627,0.03137043665378759,0.04090129367936765,0.021501359497017883,0.05747091261612578,0.05173191538730817,0.01366580287556844
261,5.243208306564325,7.586263582729863,0.6911450214438231,0.05831215903488055,0.018828565175668718,0.07158521666929248,0.06853176520337152,0.04390120755598078,0.07520025842131839,0.010398149686072344,0.02224695307061059,0.050922779536726845,0.08528973758605239,0.06386568329049387,0.0009425071624183172,0.06819931717512408,0.017154025385260094,0.04675774909441641,0.06213750830557574,0.04950635971218442,0.06577051535394178,0.004206759277796096,0.011270203668405046,0.04692718007958625,0.009872310911622134,0.048173088643201314
262,4.811937126014352,6.1240087869653115,0.7857495463194554,0.004647231302107538,0.030342382416537417,0.0742210461839826,0.07854085965426112,0.001500518417322841,0.06576190705549316,0.0565301831896642,0.023324353405837935,0.0334824806707636,0.039249608939316526,0.07502469825721879,0.018426016779799922,0.039653961210177634,0.024689470735622176,0.01742545665623575,0.06559951934946837,0.028244983727847724,0.033566340165507164,0.047746086038340206,0.029966397223884205,0.07157571138761103,0.0653705755882503,0.07511021164474993
263,5.186879886742374,7.221742283917823,0.7182310975418069,0.07031792174591224,0.053856189166378646,0.016506181122915572,0.07856724561088851,0.02270445640322187,0.04538863489030236,0.028442684408130685,0.04701146467606088,0.05738709429368256,0.02705931840209426,0.03454742157902709,0.020876384830564712,0.063091348810605,0.0215880706353018,0.06513508307265899,0.08012276256551028,0.02524129542553923,0.07110445883260848,0.05717021546527362,0.02932770726472519,0.005422751596599808,0.044067184396476354,0.035064124805521846
264,4.646126470032733,6.235253550615588,0.7451383383718269,0.024961777783107694,0.05443484837876247,0.0878715191343559,0.06505667891942296,0.015915807463721135,0.0335041144412164,0.022028379175631118,0.0065745631770184835,0.023153571266943597,0.08418022666569584,0.050043552333553995,0.012557610602134648,0.036795857227525784,0.04034021432492534,0.02196746151371116,0.08559601479421527,0.04520909587844345,0.02810601785915252,0.022568954758404213,0.0185079410283151,0.08806130864988265,0.06560144295480395,0.06696304166905628
265,5.300618591083794,6.815402319392098,0.7777411138300321,0.004188443329276612,0.07189122475766872,0.0465387041720706,0.0804123569637768,0.04473935775386406,0.027431929574679034,0.03289164463988041,0.021919872527124216,0.05091260875641389,0.010154204743906589,0.06760775022246349,0.07344295554966268,0.06088480683252754,0.06547326717883066,0.05629159066545613,0.0672872189555156,0.08248658589375997,0.038765557649990276,0.060847957388523395,0.003764681424255645,0.0022452347962967083,0.016447532718484863,0.013374513505572207
266,4.970229297586288,7.094086281426586,0.7006158510644446,0.04403449736890507,0.07767600178566844,0.04793239796994444,0.04571025955981739,0.02740812133466793,0.06112992583459386,0.04320891134552318,0.012908772497278478,0.07212754193812032,0.0016155023094388595,0.017101863319742304,0.048387973499701205,0.07115902708637092,0.06417301352311328,0.02160351886901316,0.03089518548816698,0.06717267054082844,0.06961873370147115,0.06699380759767234,0.03347524017760855,0.01073295539274133,0.05028954807526253,0.014644530784349984
267,4.089676508061376,5.178296251913364,0.7897726026297266,0.0423613051007068,0.0682249717725529,0.054971030385030074,0.05942770203431025,0.07446928279608024,0.07786569274763279,0.0858792673447781,0.025739850803608057,0.04130105698122634,0.006159325876865138,0.0819556125443421,0.00920281062616691,0.03569906302556873,0.08648245631584293,0.061763830047108156,0.02751547624076184,0.008364581281200087,0.023015375294070984,0.046507078778527736,0.037641739554169336,0.027853277122757245,0.00210044680766841,0.015498766519024506
268,4.629508817581746,6.361197219060233,0.7277731939689307,0.007739828948456414,0.051913671434150974,0.014154160139685575,0.016360139106291284,0.010304176272375648,0.012048917205368308,0.1145689365428434,0.03797535951334688,0.08765079641061341,0.035053559063163306,0.08814651920848748,0.01966950774174574,0.04167674605913207,0.029135370368170575,0.04293386280656082,0.08942702136758636,0.11794643330583023,0.008797073487629214,0.01558459412045073,0.008122131847670942,0.050017384830375246,0.03363815714834416,0.06713565307172124
