,Returns,Volatility,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
431,24.943182220044793,17.356688095429604,1.4370934179898571,0.04159376524744868,0.08677704445513235,0.09251830663262559,0.03294503471895806,0.015564172805703302,0.056812870282053,0.03175731718647424,0.07512238540334097,0.06114761824235456,0.10057550778131648,0.1012765109483202,0.07563357626976322,0.08980143098826017,0.020818028860273997,0.0999279555849166,0.011704308860522785,0.006024165732535701
432,22.165109593900013,14.232915746376845,1.5573133424570718,0.05639474562305384,0.026260217880479286,0.09946894885422246,0.0077124211400439865,0.0922049506767516,0.006942268259299613,0.02310979421115676,0.02738099119099174,0.07292639415650691,0.03707717226821577,0.09623753152786056,0.05398371186795945,0.09138611177382368,0.0692098591122151,0.08586964886420687,0.08011320646102878,0.07372202613218369
433,24.313930991094722,15.244151723840178,1.594967790373695,0.09026624122340197,0.06556409898478109,0.04159775622700463,0.013262063485063843,0.09480170919220338,0.0031663051333066096,0.008486841802352573,0.045708696315881855,0.023503739954010273,0.06510335567331511,0.08650174771995,0.10977495432007718,0.03201102692413956,0.10343564934746512,0.01494954970534986,0.07986040423450246,0.12200585975719454
434,22.872407024968297,14.970406492399526,1.5278414140979149,0.02317324234755757,0.04478836998647207,0.05008756136480253,0.002938960233961403,0.021865113412387352,0.10412395998257445,0.051286329988503236,0.0939937871798499,0.05424148290510573,0.052604409879914604,0.08079024263873462,0.10433770989532584,0.020026168806016393,0.06829842379948624,0.025458760243989607,0.10561780650238764,0.09636767083293075
435,20.144191835042736,15.082960078551293,1.335559580489029,0.026702010727774228,0.03942214050221664,0.11708647433935972,0.07657815781574459,0.0974831328536844,0.06510798694654617,0.014497663085689231,0.04116689378258942,0.09603721773820063,0.01933976020736474,0.07216092753461036,0.0966960918639533,0.016471373499807724,0.10181600643587298,0.08094375359598191,0.016221625588793843,0.022268783481810002
436,23.637245427624165,17.617346193736818,1.3417029538777807,0.12257876493844272,0.07529601195932088,0.07548967665817793,0.11403429865951085,0.03727833512519457,0.010562392046907955,0.05061024093874829,0.09077934972727789,0.048721496894601944,0.04981346833416712,0.01315814928437987,0.02270563800834618,0.11929687795900064,0.13077276842844468,0.017268905727475675,0.020345938986085835,0.0012876863239170261
437,26.640033170156514,19.22639150742816,1.3855971444180815,0.09334969874566118,0.05809771888274975,0.004890535019770132,0.006047783015769989,0.1118829366199878,0.09591502698181026,0.028295583310795666,0.1149369501597238,0.09722226493419653,0.054676216739336425,0.10145261893896239,0.08204196287372302,0.026960928672064708,0.008436852149937949,0.060568151358342454,0.010682396854500977,0.044542374742667014
438,21.131129984856027,14.990540883076983,1.4096309232384827,0.03807276492412851,0.08970856818132485,0.12781704307466898,0.03307125839729239,0.12402632002287355,0.10098831681054334,0.02043443618673059,0.055346599143272605,0.04113549313730694,0.007620252779505065,0.02170433370049015,0.08083417644680545,0.00806003206814188,0.08568406509677154,0.03211450630263007,0.0882250241284231,0.045156809599090963
439,20.918372349302118,13.952738738739063,1.499230562615161,0.011162859382541681,0.10298928460063152,0.10066090705490133,0.056080912885797404,0.07322297671473811,0.016957595219321553,0.008760883920769399,0.015733234495900316,0.05711919929676373,0.032927652918465035,0.0912472567716999,0.040367357524326374,0.09415330995072554,0.02933270611970418,0.09247226655909348,0.07949915124948108,0.09731244533513929
440,21.1786540849801,15.24331757081239,1.3893730145419643,0.06681111562414505,0.043904174033264354,0.07882774737937619,0.027071984535690128,0.052887616286850216,0.06805591845931905,0.09040277750323755,0.08589013332969792,0.054168499237388694,0.00047843404979786773,0.024598711212198605,0.08046546178141213,0.02862914918758948,0.11361452068696708,0.09793091468560335,0.02165479959743965,0.06460804241002274
441,25.542177534304717,17.221288230121427,1.4831746146394196,0.0631209092711617,0.04870333631801728,0.03555274312200682,0.0761661963245982,0.036425561943910306,0.05261277208608061,0.03470021295909062,0.0886843571045351,0.10910512982206014,0.08634147133201302,0.026853714465008872,0.08978401965539502,0.0071471344704167996,0.01794300901573257,0.10871157385988588,0.06591968099990136,0.05222817725018561
442,26.683154912655006,17.976432484985658,1.4843409522407411,0.09433885728623699,0.10887245482203868,0.03176939653073371,0.09857313763151537,0.08672155725484099,0.008244076169034503,0.07478173750809777,0.02345781701299497,0.034277786925019524,0.10151898449480405,0.03703814394007789,0.029888620020894298,0.05700251247601369,0.062226396137878795,0.05699414341179784,0.007250207943683028,0.08704417043433782
443,25.82808854048078,18.409213960654096,1.402997900707928,0.10957792860959875,0.07108916279959927,0.09849765455984923,0.032675982362399145,0.022066158932317458,0.05116210265296896,0.03518881152236339,0.1028050464142296,0.059139543552094366,0.07667388314201118,0.07027295351368185,0.070969936209353,0.11134570669327033,0.007893100285363447,0.045270077301292816,0.021625404600552817,0.013746546849054285
444,25.936145779445607,16.879263552531896,1.5365685652532617,0.09969850050067686,0.0183826201859525,0.08536806674827296,0.006021155688147965,0.06937942471748738,0.08954283534000876,0.08185979410062748,0.004154693621738307,0.07780996730872199,0.07047867404973632,0.028604134785910836,0.07707602843968647,0.06152770485779038,0.068400044710353,0.037858782988547876,0.08699863283812487,0.03683893911821598
445,23.678801632877665,14.953984799634334,1.5834442759000715,0.08329615474197756,0.03071074126151661,0.04903340983405701,0.07006639594422513,0.07119379857848633,0.02858170913899886,0.020475913757970244,0.04601664375805748,0.004277247549584339,0.07559168136332398,0.046567489683700156,0.10758522315829343,0.0066726886960454205,0.10619383926771336,0.09735125103097284,0.04929684834018282,0.10708896389489435
446,21.96315731291305,15.3042199775993,1.4351046538183847,0.09144977963461257,0.007212937180663104,0.12021168086282061,0.0944756705076038,0.05991860634816663,0.10401115744140979,0.05380291831657656,0.007147928993816141,0.028871334691232684,0.011658362531077321,0.11077132515713418,0.008542151684295615,0.09640534169385233,0.024247398834952947,0.07551278615124254,0.08158611883285743,0.024174501137685756
447,21.11342167427095,16.05128516007203,1.3153726610496652,0.022515674451123204,0.08513652705801654,0.07299399169798369,0.09618856771975925,0.09922611793043605,0.020561809173251473,0.06787510536536163,0.09657796571481277,0.08440554867222186,0.02289778675582989,0.05660488306719995,0.07224368545097815,0.01817226250030718,0.06746919694495625,0.0303413746166625,0.014952055649199854,0.07183744723189964
448,22.41677653125173,15.311214996792739,1.4640756162033781,0.0734153248603738,0.08005355359378506,0.08734198571014236,0.02729005531085596,0.07284542353050587,0.025349885158405236,0.05357387896518854,0.04970073767157535,0.07857324325671629,0.008898011934128447,0.004311751137030047,0.10014469295080125,0.062101632068172465,0.032917270198748426,0.09191156837490068,0.08795164252022405,0.06361934275844627
449,23.893969381015935,17.271932218959325,1.3833987464811623,0.06714664860914175,0.09750911431000338,0.010354982680261809,0.001300665990409649,0.09618606904707283,0.0870027512169343,0.06409242442767327,0.07593581629554341,0.09586720640940372,0.013284947535064361,0.009524361118745656,0.0926320656276212,0.024786984521508793,0.062233247636959296,0.09151586326000778,0.011400651289977387,0.09922620002367134
450,24.761933689669426,16.892007628976177,1.4658964306405682,0.08057335545419728,0.06903144565072925,0.0003203334203386285,0.011590750551508763,0.007095082657459143,0.11073300670944201,0.0921899439789153,0.12294070349771596,0.02496551003127707,0.032930829136435885,0.08479813298952686,0.007686569873098818,0.08348102705590815,0.0629400880780336,0.10353043118051586,0.09776819189410746,0.0074245978407899505
451,24.063542024783892,16.042219346924647,1.5000132777387165,0.07761076967805873,0.025116627531760662,0.03110226140126436,0.10253620044976025,0.07956367853902828,0.06176721611659822,0.0027917377643818064,0.07486609377935906,0.08162963399935999,0.053479966173119904,0.026599436780264687,0.08912923157826987,0.02877423956060786,0.012104439572154324,0.04117485136108506,0.09960067057053369,0.11215294514439313
452,21.900830690509228,15.619529266006579,1.4021440926630806,0.013358606516935967,0.0035247610894528414,0.08664891065688285,0.09557021406971558,0.0797049286751343,0.06207501377155828,0.07103641425756653,0.10302730196209706,0.024315411275835905,0.06682483208150569,0.07924795430546032,0.023748239831211687,0.10881292166347059,0.046915465626910915,0.06028781342788003,0.028067652751065833,0.0468335580373157
453,25.336570758708294,17.72728377300305,1.42924156250567,0.12042962201963915,0.004328849997534853,0.10521084472758982,0.05245157357681996,0.0824505269828586,0.09345683046770932,0.10876448354611266,0.06075738654881413,0.01148640888197678,0.059322048866811146,0.021808137769139993,0.07702699220544175,0.04332109707168438,0.025759755473005297,0.06498643574137271,0.005694714008867771,0.06274429211462164
454,19.397097200885256,14.560289883022422,1.3321916910117733,0.01202248473570734,0.05454697262805238,0.08568676182023403,0.08951128184724107,0.10832228659259048,0.05579644716560808,0.008527417685081248,0.05228257332365849,0.0774257455865611,0.0021609994217557963,0.09106690089617907,0.08410159887429183,0.06634916801582788,0.09218005852512551,0.014851465423551383,0.09086884746453529,0.014298989993998899
455,23.860557178666564,16.170549626703632,1.475556349628577,0.03687762340809874,0.08358673067992262,0.07881913893633469,0.06754289279658571,0.04358843247805738,0.08019970798157722,0.0850771121343386,0.033133933275380716,0.02097234809938008,0.07610597734935175,0.08237327896437918,0.05791815618172261,0.07856810791600485,0.04122959917689233,0.0013605674321713643,0.0507199908697862,0.08192640232001602
456,23.766448890572356,15.587427989817298,1.5247190816918683,0.06463253587218956,0.06301289193380205,0.03952088908556497,0.0801945686053579,0.052479891693192206,0.06737620473942248,0.01974145183554,0.0018817245419592476,0.06493395075763873,0.06532046427529108,0.09929090747554975,0.06808512868328212,0.02209536850553718,0.0878079182012791,0.08588057671331246,0.040078969261278755,0.07766655781980249
457,26.722403093695647,16.793935322551125,1.5911936410647265,0.0671428897025135,0.08516227380845937,0.05445450807616969,0.005406613699203886,0.02776403856370881,0.012539879235887293,0.022797038197956775,0.09076179702281194,0.04570315952661873,0.11738049320617798,0.1130093031676556,0.04219429792800751,0.08125271504198604,0.044666083632478815,0.0623403170073388,0.0957898278642967,0.031634764318728414
458,25.061871213749885,15.3211225681745,1.635772516160739,0.01914604377700705,0.047850316738914996,0.026248226800362873,0.05301786156007503,0.0046100690987577585,0.0920174558497204,0.08600072333828727,0.008996810531689839,0.04178233569759496,0.11071077389302991,0.08100848920797607,0.08493760977007887,0.009713358316868193,0.07017625707143163,0.06354183599524978,0.10310205064830363,0.09713978170465165
459,23.867104296469396,15.30574689813793,1.5593557410369192,0.0033508108277681466,0.0830205481287274,0.08487742220943885,0.022624410615922658,0.06976715842349003,0.04954615786820705,0.03196925911887187,0.1039227967092399,0.00525742105311533,0.10099811869082048,0.033445404397468716,0.05680558162085683,0.08570952171511408,0.05167380086598485,0.020823701702348638,0.1090423627853172,0.08716552326730803
460,22.299149795543787,14.677360201771778,1.519288856374319,0.04461743345745501,0.06547883004063725,0.0748241350206199,0.01873438173018004,0.06692614728849614,0.03178789450327874,0.07488165295734203,0.05555153460019718,0.06896685336328547,0.02339419506214686,0.08909289787801102,0.049378749261582824,0.03798589977030347,0.062247026192104704,0.06508215228607783,0.09437794678714036,0.07667226980114132
461,26.137676469013517,17.948958176953035,1.456222484409988,0.07222097465004584,0.06402412308388386,0.08565735530464906,0.08193737435942486,0.11596740144296297,0.05047657034552324,0.05866022117879083,0.10146551137149303,0.013864787772643036,0.10174489101662997,0.037935924242792685,0.01593118611837719,0.05401623135536003,0.014610444774876448,0.048540641091099,0.02449021372764409,0.05845614816380384
462,24.478102733546685,16.877445039055427,1.450344093961075,0.03240700743527549,0.04926039287183705,0.08412590232179586,0.03972340816877451,0.13050068479348043,0.025450283911542762,0.004565747060662888,0.040296634541350455,0.06839040920572091,0.089765510098183,0.13237121269349533,0.12977298954085342,0.02003806616578215,0.004245928828787589,0.12500706935725797,0.017056129456583292,0.0070226235486169145
463,24.38292263735167,15.960514960486611,1.5277027525563167,0.0840057561337782,0.035119986673895084,0.059153927863133636,0.05558887288298031,0.011031385513253484,0.009987235119869344,0.05482635593076278,0.05819883693795371,0.10081909598554777,0.06991040141991856,0.047254662463993825,0.09145796099911528,0.06246166176108445,0.07022137465223895,0.03481073056402911,0.09777685706515082,0.05737489803329475
464,26.444732740183724,17.795474352997214,1.486036967355678,0.08683093710830386,0.09303244237686512,0.08730478567444903,0.021337594453935353,0.04760565351548663,0.06692823379431198,0.09947335662376795,0.0024314367333869574,0.08804319069326091,0.07725987193914936,0.09045458560991725,0.01566720953969562,0.020184010895558473,0.05744586699680171,0.09179379359404916,0.0323484959380178,0.02185853451304281
465,27.11850810438401,18.884593389945028,1.436012284957275,0.0511921762258502,0.12012552827012805,0.0030562057927194957,0.03152123947229823,0.09276014670590481,0.0963806255898088,0.048244271708724945,0.04588512092240071,0.02593128763363296,0.11553350022007015,0.12269561679044394,0.05565855470305461,0.06595662960395923,0.10038479497262079,0.011133667816006483,0.002479708782057947,0.011060924790318637
466,24.786531401030803,16.34270722130612,1.5166723031491625,0.09807509323956967,0.019815709331136768,0.03346936900087585,0.08460478784092086,0.04779560991064368,0.10008482462343965,0.04671310313636163,0.026718696781913975,0.06279389464835543,0.057803593249298936,0.0013626438607282486,0.04690448027653955,0.09546019495380208,0.05561976833826339,0.0230654006353836,0.0991850370713301,0.10052779310143653
467,24.553624442598483,15.73359349760067,1.5605859174093217,0.05558436181073537,0.020516792695349277,0.012695861449449189,0.024327028463440023,0.11919914668855776,0.09417168360869746,0.005526664406691197,0.06491261609013364,0.06200537733800305,0.05353415554981427,0.03156369252621979,0.06698516163048421,0.04937507199765962,0.024683514458369513,0.12142921884875948,0.09582234196546183,0.09766731047217436
468,21.679286409158006,16.08999527608579,1.3473768038564595,0.05216558485569307,0.03215389873758693,0.00043286414220556805,0.09370150819149824,0.020113515426334966,0.0428999633094665,0.08332783157767884,0.12966796571354744,0.10252801173403615,0.008975470352534251,0.026081704103417726,0.09654440785259023,0.08367336520084404,0.06027420638619992,0.04439791307403985,0.08817132595099991,0.03489046339132625
469,21.799969531117373,16.493412583070597,1.3217379618268696,0.016738273668098103,0.04660426364371934,0.025449239827009074,0.12669856216866457,0.0364468147996344,0.07079919678559962,0.07736443939816011,0.06301195093426853,0.12372195254939354,0.030186313679355356,0.07494080278777632,0.04283602433089801,0.0949359567777122,0.005235686243550418,0.048658408824151914,0.026967448239139248,0.08940466534286931
470,25.141812782899365,16.437658606460147,1.5295251826813343,0.026754912565976258,0.035119606665497426,0.06563623400784893,0.022143743425517795,0.07856974424673487,0.07689802802721256,0.00394732241191971,0.09429972135187936,0.09987037892020442,0.09607768841089612,0.08876335500803205,0.028266865120900504,0.04517999523376567,0.014640723174141083,0.04381222990816068,0.07468834880749167,0.10533110271382086
471,24.85596896432748,17.120034979757285,1.4518643795831698,0.10018975111575684,0.060121258689315914,0.024123371266563432,0.023360648443678852,0.10453964822023097,0.034671624922604255,0.00029931352625461286,0.08923754789126452,0.11015981933218413,0.02787714309881204,0.08056257642372608,0.0585726198055067,0.061468527246361426,0.005749436045947022,0.06272313637411887,0.069259932433978,0.08708364516369628
472,20.64154057776686,16.122418745951858,1.2803004873539647,0.009460180506436055,0.025966789255193124,0.057527299037703844,0.1370679687790313,0.10596758211627426,0.01299975928893169,0.07282607405160041,0.1431691204662118,0.1179477660121807,0.011917087711129907,0.003669118698235553,0.0003305295936759245,0.10087111352534595,0.020675045663077346,0.054941086484157575,0.09272735655226212,0.03193612225855249
473,21.387017497349312,16.426129677967538,1.3020119721833099,0.12512241396131282,0.07258368986760169,0.10776530395452577,0.1174585147988105,0.0331859378962343,0.009330190559881895,0.004567775115543813,0.08924082465172899,0.03682444830367238,0.0023091436448663765,0.02226330786441456,0.11086050384711493,0.07409496534536401,0.028069783098394054,0.13135493569110762,0.001893908387993592,0.033074353011432744
474,22.547859485181025,15.30972116914881,1.4727805448617874,0.03039379359870823,0.04523046322630356,0.06649988460237362,0.01860115743056109,0.09838275474100588,0.09634839214764157,0.06491531483325143,0.026841290748843293,0.07357096780834929,0.03251025252055297,0.023475477355266148,0.07359686958313173,0.09106859399105205,0.05843300364248567,0.024444741258786627,0.07493217218983797,0.10075487032184893
475,24.045872517483584,17.917942868064777,1.3419996198526027,0.07805443212897871,0.12364745458931402,0.08377876907013115,0.12756510898607862,0.007992135653369519,0.04359549449635638,0.1024973469293169,0.023797946781431777,0.07776489317431362,0.047276249692412196,0.06292121693657926,0.0569992827448,0.08873714308037438,0.00307982125670128,0.017341374987072982,0.040618549011877426,0.014332780480891798
476,24.47260094160773,15.490364210985879,1.5798596216512186,0.08464679337406729,0.06688055260058033,0.09577403496864298,0.02761096957392678,0.02924018767593623,0.0037812278246226196,0.05173590296425131,0.02618102127028042,0.04630310372515205,0.08201377403518825,0.11429293814366727,0.025504409185405585,0.010329025727581563,0.10034293303825115,0.12326265446456808,0.02271659577882909,0.08938387564904893
477,23.094885013156112,17.067652609335457,1.3531377478660396,0.04150382106110478,0.05288143249926388,0.023842660734326834,0.05706745167893024,0.0908971794779657,0.07096477920608114,0.05420799751792789,0.10000815973201285,0.08368949833824732,0.04063719871985665,0.074163756346252,0.07929715707225489,0.05546514547653178,0.08359420120057055,0.06762147722358351,0.01990839615460527,0.004249687560484692
478,23.305863570710578,15.699203429393934,1.4845252292912225,0.08936522916742283,0.06269991697526635,0.08071324766139532,0.049883003186660044,0.0008977473571901123,0.007783167201445013,0.017465668929790797,0.04612831359542127,0.09500478934417844,0.056126008785505416,0.09263391684032438,0.07003778115917414,0.07335281749403723,0.07843578980756004,0.06225467423004232,0.033163686085284055,0.0840542421793023
479,22.674994063889603,15.679982125448028,1.4461109638058152,0.0063712739509810025,0.13720362224757557,0.006037083791058916,0.0006300157712495852,0.030574895125219697,0.031593516282938224,0.04129300943479298,0.09141120718646192,0.07225492696897812,0.04266363011010987,0.10952217878381722,0.12880410404525922,0.05136459475071696,0.044309987653330614,0.023720622926364777,0.06542750460108553,0.11681782637005972
480,25.18989953988032,16.318944452796043,1.5435985833976138,0.03289266049726997,0.11389704605709418,0.08521862541106096,0.013106878913709851,0.06738446605815587,0.008597873392339268,0.049019627330413144,0.1060965734187678,0.003996622370592441,0.09912215259500148,0.14549124967445903,0.07257217992730187,0.007745264932219293,0.0019992522062812737,0.03642430256657014,0.07118812733002405,0.08524709731873939
481,22.485007557018843,15.819189006194645,1.421375492018834,0.07729472347363853,0.05231922010484725,0.08558945414792138,0.08366031597950166,0.0570245655407229,0.07627712965985665,0.05155449794231923,0.07918896867337664,0.05253329620057534,0.022869091800220114,0.0049025634884119085,0.03755703367004094,0.07614750216081227,0.051364525800698474,0.06975876477630469,0.07038287206840607,0.05157547451234606
482,23.77145611231341,15.473571283647445,1.5362617767131246,0.0848875003569385,0.008505574213419412,0.023240541345525775,0.0545082420631891,0.07460521444001807,0.025715963776829685,0.0880344762275715,0.04385917588525404,0.044999396663804876,0.045010969422081666,0.04118566341167548,0.10146578566308091,0.03688057381932339,0.08715834174698457,0.12386703198609675,0.0803187099749373,0.03575683900326901
483,26.224115061330032,18.244141291169527,1.4373992528781252,0.0601332341018896,0.021144952901432097,0.0016581440303966178,0.08194873389433614,0.1377507954417879,0.1063951512467634,0.10628722492723011,0.025708986501431032,0.04507002367549343,0.08139852249657362,0.07489616481181256,0.06605911351236492,0.028008238737825153,0.03725918324976396,0.09285507823496017,0.016872156872880188,0.01655429536305906
484,25.537787183728955,16.912785159563747,1.5099693482056673,0.0196540738111999,0.09705306816238934,0.09892193752930264,0.011062291767457594,0.052637270560582046,0.015689384012316347,0.09033131277565423,0.047026303550815114,0.08004302695597147,0.11348067612741713,0.05113481819398863,0.08939736796466767,0.03314857765249234,0.008388280897166863,0.04757658360200866,0.021887681321012948,0.12256734511555699
485,21.783519324106102,16.70411075088879,1.3040813515288172,0.01172847695072992,0.05121734850710865,0.05537214392003823,0.01246495631212017,0.14070825000758994,0.1122082548912487,0.062150589605528675,0.025223937807855035,0.13962282671788812,0.018207372519050413,0.062219843812822154,0.07183952388317764,0.017349518367882472,0.1489791024606236,0.01870402146109177,0.007002194419353112,0.045001638355891375
486,25.318520079731748,16.87128484902628,1.500687132384763,0.09641421610871057,0.08242980975873566,0.05076929593522574,0.0954064181744614,0.03509107942369257,0.09227000864504105,0.0985141888193555,0.017730649615949556,0.011432125080667287,0.07505310381532553,0.026232614617030817,0.041326582203574554,0.011714078243909347,0.09544455057030578,0.03097572826563502,0.04238145984881247,0.09681409087356727
487,20.68150089376262,15.571811432045015,1.3281371267572921,0.021696577528800366,0.08411403374617105,0.06491780888044901,0.09383935600392129,0.09395857346379577,0.08602577293491237,0.0476584122776519,0.05593174056549902,0.05267288791364003,0.011784134798152749,0.079938481223641,0.07602772495978027,0.018089472491456756,0.07777325948772733,0.07772495491257472,0.013494242101829697,0.04435256670999676
488,24.33481791462675,16.706068964516525,1.4566453644070063,0.10613988634381222,0.1043840033061238,0.024082217674221147,0.07084469853988017,0.08905685615452219,0.0011451986256235318,0.006176637864698419,0.0003794540376500752,0.10496481609634084,0.04163492543230279,0.046477637797980295,0.05521396952003884,0.05739135049378816,0.09662147063634277,0.07588930018694977,0.026438603096350505,0.0931589741933744
489,22.57074608181063,14.94095599672769,1.510662777318532,0.016230531320465473,0.023666649814657912,0.03989270930301043,0.032985505644802855,0.0161034430988877,0.025077513556089146,0.12775709076636613,0.1294630555721154,0.06774105468864826,0.060622545179656415,0.03598381619316876,0.016298268946042048,0.025272268938396666,0.10097988315918757,0.09851448528442139,0.05895504348374383,0.12445613505034007
490,27.395589822959167,18.442562376220895,1.4854546382492895,0.0050632885422536526,0.060971103417250996,0.017112388594724005,0.01621271312969753,0.008896665154847203,0.10547284188795794,0.05484823045014569,0.05240035013512853,0.1478100006103488,0.14427633712499324,0.011191455349915705,0.08473213582999545,0.01659447371838102,0.010149797071411856,0.11603934881341842,0.010239792093865238,0.13798907807566468
491,23.104451568376906,17.050714036772035,1.3550430508979985,0.05447531672814643,0.07232606940860119,0.08824721670830675,0.0961249488154528,0.005467208979665808,0.11627078275399502,0.1270357099356394,0.060044676990499334,0.08548402319627602,0.021724666939158106,0.0758171520141607,0.038486317987828686,0.008736023969587742,0.014662065097522324,0.042533673059405135,0.09126845969010754,0.0012956877256470923
492,28.320835857678112,18.12812750774776,1.5622593037021668,0.12520341018767275,0.01635008262595733,0.027391713005596296,0.02484456148678817,0.10204592533068017,0.0356057057141368,0.060836366925972524,0.029548343711169243,0.06943616516618986,0.0975536971853554,0.07404362522359854,0.04915768190081205,0.06560390251534151,0.02671932891313302,0.07803569172355071,0.08672942156317665,0.030894376820868943
493,22.876735486781005,15.734420246773368,1.4539293553871044,0.10612481311760923,0.07978780462596435,0.005130660621158379,0.04406135482858399,0.037550779406829285,0.03084912412887572,0.05049504891307685,0.06533499138604475,0.06863057498716353,0.005148736749416833,0.06212091076002233,0.07396110377709297,0.03969539813727403,0.12427068054141668,0.06917737155588567,0.07276975866017449,0.06489088780341089
494,25.61805185817635,17.759764547184684,1.4424769985048804,0.08322416351277538,0.09295171249634582,0.05280456386129903,0.08759364628121952,0.05810347873482423,0.029507206597935577,0.0769497927419738,0.009334311426070507,0.10805435533325553,0.0685394444731584,0.015543066091420874,0.08661618882728606,0.0548256456272741,0.017354169258878914,0.0722328668411715,0.049666672856494336,0.03669871503861635
495,22.19969518814624,14.027596712301335,1.5825729555425898,0.059156584075800475,0.055818139317847106,0.11771326376063214,0.0036190704171604952,0.026340122077100125,0.012990339479372571,0.09235727145787687,0.02481624462560017,0.010262504947576401,0.05746851152076446,0.04350239798410343,0.008067398059693774,0.11605564778601425,0.13924444522702775,0.06845587974542483,0.049032787000155544,0.11509939251784963
496,27.095501108539207,18.50174701750271,1.4644833854287802,0.09894945434531534,0.09808215153554604,0.030337125237045955,0.03335228163468535,0.033740644743314806,0.06974073037526404,0.07532900613872374,0.05876880625857018,0.04844446673352284,0.09248458510150721,0.03670417047895644,0.057163760928099716,0.10351960888636336,0.04179075655550824,0.014799098618629323,0.019323956282623185,0.08746939614632404
497,26.57444464440276,18.49933067493454,1.4365084397572019,0.10831496575821689,0.03904193455292194,0.1080369098682216,0.0151718505377491,0.07427400993002103,0.04075703471495141,0.08933284290246564,0.09975548852933923,0.08698534464273415,0.08255567857636503,0.021538243047468403,0.05020118066854684,0.029821493235793348,0.022208364780260795,0.02796392962814716,0.0011925521432269498,0.10284817648357049
498,21.55172010910596,15.487986567273007,1.3915120610090124,0.0411630096884226,0.048158168820502174,0.08257536516560052,0.06592323437476921,0.05630161680237728,0.07879552125222336,0.043905339883972154,0.08746149356471365,0.059465220678693705,0.02369632761285728,0.051171818586405404,0.06791413568876827,0.08040998303591546,0.035208602606894096,0.0791430046427654,0.042533456370942864,0.05617370122417651
499,25.52846579115998,16.994180387598533,1.5021887027743523,0.07513341662697523,0.05898046209342565,0.0056763442464563265,0.08325076385345087,0.06976037301992652,0.07568864238190938,0.048615114730370716,0.024744117440344597,0.09269893728770023,0.07607914591196833,0.03430101972721524,0.024000565747770087,0.03157021511343269,0.10035425041448884,0.08324094891247706,0.056537472992994026,0.05936820949909413
500,25.773841964164905,17.160311923778163,1.5019448410172205,0.08484551380625739,0.08014580042339357,0.04908570763866544,0.08365168657432766,0.0025989164139141136,0.0833005007206208,0.06412802065942515,0.024692639508064777,0.07209693030302698,0.0808889821368968,0.056349310347025394,0.07118371319046027,0.0535744480432223,0.025376872117486737,0.0003289384737990219,0.0868302995149945,0.08092172012841928
501,26.65137993177963,19.15334067602877,1.3914742280512444,0.12388575857648727,0.04075034327510877,0.040076189953645806,0.07867213580871035,0.11199140122665843,0.14720352201829612,0.01665055804173263,0.0947727907532806,0.033532007980595566,0.06990468215687272,0.0327409478492819,0.0001619570206389779,0.04059269293162335,0.06800143710206903,0.041983696408001814,0.015304770990597983,0.04377510790639874
502,27.127379946259943,18.778224868079977,1.4446189742019873,0.10306291499738889,0.045618085483977354,0.10426499725827203,0.013154347648311021,0.062042029781999256,0.06577072611385815,0.07483360174349245,0.07862048026981214,0.0421844135147149,0.10266782757090444,0.05570193409729102,0.0717925283452736,0.09281678420213098,0.013167218491295816,0.03999769482803126,0.00882471973416868,0.025479695919078116
503,26.993777481184384,17.88107395299868,1.5096284234458686,0.11382507083900675,0.011659055531572848,0.09758039076792546,0.04720270381334072,0.10479706842362164,0.05278067560300518,0.05684139602006543,0.0702466165088684,0.018856275027368596,0.1020834459268311,0.10721729976145578,0.013206123321810124,0.05901666267051219,0.010046038340203471,0.018928105843188173,0.028921893388133526,0.08679117821309053
504,25.558810878321708,17.2119086785578,1.4849492497111771,0.05183838653114682,0.08772539881034665,0.07900513642197773,0.01648638364264893,0.01862454585537579,0.1052974604031003,0.09805438730498141,0.042601449621636055,0.05629659561553618,0.09096128260175383,0.00889637848215014,0.08100170145939327,0.0035198291824186175,0.09448144992206287,0.1168200476603483,0.03990388629848217,0.00848568018664094
505,26.40057945469833,16.874082498183945,1.5645638485849327,0.11742057415774722,0.06881675991580001,0.0026219937567836574,0.12153096036804076,0.011448899046818548,0.07083916410040896,0.0005043920821509992,0.00042240981014409184,0.013263232440388593,0.10184097078643803,0.06213896355858365,0.026365629964180903,0.07697640850618966,0.09531088268487935,0.11911629403613436,0.08891827007269472,0.02246419471261655
506,26.136440296065743,18.744618758407157,1.39434365846162,0.07561787863333157,0.07485548672033779,0.06388027300524991,0.03540067787985173,0.07143746332155944,0.08894269008302201,0.09938337931536591,0.058483804124766524,0.07170905664741775,0.06854542131135394,0.018140942860108353,0.08880286580362433,0.11108239688876674,0.0027416178994213855,0.0046496559846492345,0.06269217416381388,0.0036342153573595323
