,Returns,Volatility,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight,TSLA Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOGL Weight,META Weight,NVDA Weight
406,10.184737906126074,10.274362364677835,0.991276883628333,0.032787673525424076,0.03116973922050734,0.0524118019290853,0.07277710580931541,0.014409461045636552,0.025168625805200483,0.036494459064736695,0.06473037651898234,0.07912452337432209,0.01894587097796385,0.06992709493170744,0.05641275480732947,0.05625491199093329,0.08344043370694795,0.05812682539714636,0.01869695085898078,0.0034374031077900984,0.07246494723878974,0.0807348044551545,0.019865996858220814,0.04397415570785813,0.008644083667967225
407,10.768891832704238,10.418626407192145,1.033619155906224,0.039608423505667456,0.02869500977614668,0.06493579978860763,0.05735488403425438,0.024729572137729628,0.016138169589015993,0.05131708165359732,0.07374475839185458,0.05771617975471865,0.02113100178182694,0.07265394864240657,0.051988624628677337,0.06225536242554211,0.06609818853190066,0.04879224970928359,0.04282389022383435,0.03214367482233154,0.07754417411974296,0.016917521198233004,0.07464849044523329,0.005677165968842949,0.013085828870552247
408,14.459419604486373,12.866739891783482,1.1237826929042027,0.009169094415207512,0.05908755678792956,0.00522616526432213,0.0188665819779698,0.04721116620411689,0.06285041823888561,0.039263157848076095,0.048222227418206746,0.05370029607015135,0.06926746290296688,0.032367260203633307,0.05720283307585936,0.06143242499044587,0.06300256955141514,0.07356446453232666,0.05852802540039445,0.006138121949493475,0.07168089309092457,0.022658577645917135,0.03926258454796935,0.03161420165431473,0.06968391622947356
409,8.503328411608015,8.197134900523428,1.0373537235632213,0.06608202115884933,0.07352763065819115,0.08294355582505453,0.07427479569602802,0.06350222344166899,0.046139071381133996,0.0031418765398244057,0.025235381759792407,0.04799813376416169,0.015952524880101362,0.07958753547306303,0.011754175103727355,0.056831301177451256,0.07991444762476141,0.039877465961448616,0.011064243686160453,0.05629739883753487,0.0820068059126941,0.07232417433009848,0.009430339063906144,0.0009898637842415973,0.0011250339401066682
410,13.224287672718157,11.653126482464184,1.1348274381659105,0.058794601967891165,0.0007643221936558692,0.012745426460394617,0.07135704765102703,0.049062412966870354,0.07141055062431391,0.034181728422888094,0.04086085076400898,0.05385264532123988,0.003888666807315471,0.014114561270207706,0.08016173233196923,0.0767424914696057,0.06558675074403261,0.07540167712971081,0.04623414321207815,0.003407530155762508,0.043415952049896324,0.05611311667851989,0.023359699291749313,0.057457221981745465,0.061086870505117005
411,11.194363852564248,10.519817175989985,1.064121520867665,0.04308870481469191,0.08282885337584925,0.0220690357474574,0.04473955892008933,0.06577450917820629,0.05184247691453595,0.024722554757863283,0.05115675146214148,0.0678780290158832,0.0759877497926094,0.03335391099022261,0.07572095798934066,0.012543212055504687,0.03494474235154373,0.054260986047050444,0.019226046473132762,0.05944453458259634,0.048012839950947794,0.08264666052496579,0.021354201130432668,0.007203618491497624,0.02120006543343751
412,9.653137087787144,10.759506190510953,0.8971728736306188,0.0006813409278750063,0.09917918841453767,0.017459035774432814,0.012857362407306774,0.04063169674024107,0.0513801560022774,0.0021155805934758957,0.09611206468135743,0.028183926637898468,0.08248957460446546,0.03263913429820219,0.09692136987058694,0.04724812806622638,0.09106732805624665,0.08046948441045634,0.036115780990296165,0.021878760870875803,0.017270563680428102,0.024682893707431985,0.05203350539064166,0.05631462539077263,0.012268498483967138
413,11.259700830200163,11.238586051466214,1.0018787753759464,0.0660571498278658,0.04869322040750472,0.004027584406065963,0.053198368821399375,0.017840055566220366,0.021425112872360253,0.08513611889776013,0.08838217134553109,0.08253082565785577,0.06848704346183603,0.005858411771136668,0.05752520061731047,0.06364711594660652,0.07747624081598162,0.030395224715615052,0.04044397771689251,0.07035396600233691,0.007896542152358363,0.018609756115187476,0.032128555904002896,0.04770347398709817,0.012183882991074004
414,13.13849016255239,10.838696170770342,1.2121836386542602,0.026341675415941485,0.03786964351454753,0.08459997752893267,0.041524506225345585,0.03203552964153634,0.04081262710134784,0.07140211853876324,0.05751671948513198,0.03385050573937102,0.06815951224631621,0.10100701540098268,0.04370636079332648,0.05971267639254255,0.00965891136298679,0.018227579224732577,0.04122703714868933,0.031775401572364845,0.015163293000530124,0.10007653093361996,0.020877435351374218,0.004597426428274226,0.059857516953342335
415,10.688415474082493,10.38263194443066,1.0294514465396087,0.03488007210428881,0.024851805137091332,0.0484389614084294,0.0719242054659755,0.04502104379140145,0.06600513619400641,0.06804361593532839,0.04826833182643664,0.07823259189687373,0.0408285926980408,0.017277784083927196,0.07153315626553224,0.03626883082564569,0.05555347524465716,0.0763759352582882,0.01741550714423079,0.01911183042592778,0.06758577324996566,0.02357222624449797,0.04424481114476855,0.008346045436494339,0.03622026821819193
416,12.156645552259867,11.15616524644126,1.0896795882561665,0.03782008801779963,0.06655731028611353,0.010499887949409186,0.003923579149439308,0.08291980819846449,0.06735921280095704,0.08943882922798192,0.018821569988687645,0.08094197336273973,0.06163752443828342,0.031208938167368933,0.01017238941053522,0.049600269428015986,0.07968045717622901,0.01704269013516222,0.006350364603385143,0.04916833550395876,0.03154210429830053,0.08269666620259161,0.035598578550339384,0.053904176680838405,0.03311524642339876
417,12.043978423562503,10.802614118323364,1.1149133248343603,0.0716624158607934,0.06358315037323886,0.08434713174530438,0.043865061612531356,0.0020316214684394773,0.023034153962505317,0.030756878124654233,0.005313780215370973,0.05626439054279425,0.06308953376645147,0.07689393317240734,0.06524183190450826,0.0031457605451709557,0.04228626499419547,0.07191876720117525,0.017534540619541242,0.006135654175019868,0.04498652026161743,0.04348884660370511,0.06235929123873069,0.06748629570348073,0.054574175908363956
418,13.480855087884164,11.712907380750426,1.1509401252535534,0.0006615998701129725,0.06706744716753354,0.03562699967826244,0.05253821047054439,0.07878439838820914,0.007322508995815149,0.09817964181877466,0.03130662952766892,0.08599740106660442,0.09510815213800616,0.0046296980293977314,0.028869434727674944,0.08662873695090924,0.06255802187176857,0.013730736352085262,0.005484349561099537,0.008622207040235775,0.049076192735542236,0.040915288793354494,0.0387745943793394,0.01866567844274605,0.0894520719943151
419,12.6789480631989,10.67077743269625,1.1881934697981265,0.02194361414872205,0.013662148407335978,0.08551485424073121,0.053334881651364505,0.08602259698812503,0.08305560870537011,0.041221817718982756,0.009026815432773469,0.0382418340449882,0.06874082997141423,0.014816621012853316,0.0483798739772278,0.017387459997105736,0.08733237187008033,0.03966886410073963,0.05557739134211908,0.07150411966672426,0.028065501188149135,0.06679557609015907,0.001124096903185248,0.03608907910316782,0.032494043438680974
420,9.401387836249944,10.277105058921986,0.9147895036927935,0.0665256449724561,0.09057450884414339,0.09067985178388507,0.025897541374437318,0.03059309122001165,0.04075275546478504,0.008132680774027666,0.057974277824399456,0.06887853501158833,0.08470664485411965,0.037810579165049304,0.015564021574497504,0.05485418964406838,0.0489255149112106,0.03780981470583669,0.023113272523871603,0.05115974649685281,0.045612927865148145,0.012167478392184532,0.06624166498429888,0.039827711585395026,0.002197546027732713
421,11.954335112157855,11.062347364994201,1.080632773292427,0.05161482209976274,0.06281884121518624,0.014710788995662832,0.01630725851995337,0.09465211606610638,0.08113880982715817,0.027864771106543704,0.0847836233432181,0.03431698744361536,0.06736550422396956,0.04274862756245578,0.03916100254130133,0.0853992150983704,0.033343463953055756,0.00463544226562833,0.009761334055798609,0.017329852527197924,0.011602515004661735,0.0063866506259109305,0.06610367557494044,0.07517679835544042,0.07277789959406199
422,11.017470581657001,10.885267092400214,1.012145176423745,0.05116052009168912,0.01873033319262617,0.032515696108692704,0.05147329525376425,0.06784491505892724,0.05115116344218287,0.05224616335736762,0.06859065772852825,0.07466709535988994,0.01744569584288592,0.06703930805950901,0.04817917514337883,0.05425285850670867,0.021329034298885753,0.06815040845238841,0.033717325938023714,0.05745576317622897,0.0694647447035047,0.0035894434566274966,0.016575594588734855,0.057251207678621345,0.017169600560834105
423,12.814042274606793,10.967060221869488,1.168411772651182,0.07348118726695257,0.014936815428730842,0.049495877634895276,0.07466030539390538,0.056260241517699525,0.0596436417071178,0.008306175722276883,0.04947064902618812,0.054388671113196084,0.04857301452081254,0.054026574553899816,0.05785587104268617,0.03663740306453613,0.0502207909114502,0.0328126276527667,0.07484440419281595,0.07545653410549254,0.014660770066788452,0.005187153688595817,0.045699210189633695,0.024308008030948416,0.03907407316861109
424,7.116235102724537,8.626334005060246,0.8249431448573776,0.0812377563116369,0.07075745827875606,0.07165716357595181,0.024346031646698494,0.08229206696211464,0.07143086578065212,0.002999154457911062,0.0029709798650498663,0.05966715719844587,0.0806898889450712,0.026202737860993756,0.07356997850891106,0.040422369127411505,0.07156078920250099,0.09733985847045735,0.01882988958708463,0.028398934728834785,0.03725601686536507,0.013029543064824407,0.01026864625728558,0.026963757359483267,0.008108955944559649
425,12.01659484725626,11.33898512344063,1.059759292074106,0.048205884502819756,0.008702256919089013,0.0709047007533763,0.04584876407603132,0.06441365324889406,0.03355556989747763,0.034906268546141275,0.06386003790711488,0.018301151407782112,0.05787681591453439,0.014269477195414604,0.07045970361604062,0.07285870313529161,0.040170693646852274,0.06836345928966382,0.03543269167074116,0.03793563729468931,0.021164653271983937,0.03870334910331181,0.0555081502675217,0.05099823838336599,0.04756013995186244
426,11.932204617992154,10.307478218872072,1.1576259842242842,0.018535637942656374,0.08488787626925372,0.07963208973975917,0.09700027564851849,7.630848184615913e-05,0.06364428670658033,0.02250954891744507,0.09044240445257638,0.06611469278353095,0.00689162387090074,0.07865835060991713,0.0161372069558549,0.05257491866375091,0.03959226687472531,0.02271892005876175,0.04162518998871608,0.0315631347750977,0.0291534702244599,0.003041709033894379,0.1010982130415374,0.004409270942483498,0.04969260401773367
427,10.898382878846387,9.955088765773343,1.0947549675615338,0.06805432171932681,0.026858573954942806,0.05457884033999106,0.02103607787281263,0.07893759933918827,0.048719125419414415,0.07578224548940066,0.05413437963886401,0.05737157499651935,0.004511148892732066,0.030597663622856975,0.056342038299063146,0.04687972308412436,0.07582443905702965,0.08536214689102894,0.0226907807836341,0.01790232637803304,0.06541754089326493,0.02862092285441202,0.01344710301365988,0.022358627554890983,0.04457279990480999
428,10.740950437031549,9.494230350509692,1.1313134441123947,0.01550460793172206,0.07725400950932866,0.06978602830637051,0.06051053165030829,0.047773486028762586,0.06521500395832948,0.06631960648401744,0.059651440579601506,0.033659773561324255,0.03361302232450562,0.07859574068188521,0.06900517589689899,0.07948555347578046,0.004852756665475216,0.0038030212661237565,0.0400746230860203,0.07902060182816492,0.0147369186809999,0.0017062984954567034,0.031127527881322656,0.033921410488440266,0.03438286121916125
429,12.904456397180267,11.419081237863587,1.130078342414401,0.08151006606732451,0.008877464033422329,0.10411467396435002,0.05578622476630263,0.04097785516896306,0.08457107116214745,0.003316766446500501,0.012505896208551063,0.07471025345902761,0.043963861407432636,0.02156068267367531,0.06888513306910946,0.0015542621402239729,0.021756952181993767,0.08265085927799548,0.08165627852080207,0.055109332338556916,0.005343439409381114,0.11282199176001347,0.0067432260840156865,0.01358244975981076,0.018001260100400172
430,9.20213970246567,9.105913957593717,1.0105673900851773,0.029661860092882616,0.051957623144031434,0.11647034396325992,0.030009899577608048,0.09440560191056456,0.007591894088511452,0.09857052771736251,0.00738453750173541,0.05965597096639999,0.054262845780699356,0.07709253201402398,0.057329735707812975,0.02793877394976146,0.01164132708604711,0.026117273428657498,0.018304051852520688,0.009405135356629683,0.06948234439345731,0.0627148930364273,0.055297639862928495,0.03332755604642113,0.0013776325222571184
431,11.12324864460492,11.985767586832619,0.9280380721569099,0.020687633566485626,0.05572653148489411,0.06353370451459223,0.0026833581985508783,0.07122887806014402,0.05678882951760802,0.017452685493943677,0.047818038973046186,0.07330154093103222,0.0721515419227675,0.01096375847333172,0.03615938583602209,0.0707387833101275,0.03982099862563117,0.06906528891766765,0.01275667672498136,0.03149238864571656,0.06513398636306102,0.05061387877645012,0.047349758747413616,0.06571667066639174,0.018815682250141217
432,11.988337513637045,11.619008815433114,1.0317865924770937,0.038495808385885226,0.025046422078915716,0.0529236506476045,0.05865175669316244,0.02574710128874835,0.04372049551109206,0.02961034369285782,0.05482528684741946,0.06582982090594837,0.10412591038465703,0.04510920556845553,0.004299347986484023,0.09885518219659732,0.09349773946425638,0.013206056773617584,0.06305030146324256,0.023037144891776103,0.002772332439447069,0.051506303874031475,0.016217229906921905,0.06047992972704882,0.028992629271830345
433,14.11528820290292,12.914762724758836,1.0929576101187335,0.018677730137563034,0.019412604295364597,0.06763576874785954,0.03843170241606716,0.029527552522653086,0.04783749259975206,0.07396817240202129,0.06778916557215495,0.07131693815714495,0.04759718933361435,0.040919625359394945,0.0059992727808877745,0.08078886513999513,0.020436151055443413,0.07271743019357674,0.014677772122697403,0.010647135894457028,0.026411269269917076,0.04331453443924752,0.07253409651199179,0.04371327348135684,0.08564625756683934
434,9.702622527985872,9.826094046738667,0.9874343235302356,0.03909979844296819,0.04091038163369684,0.09159298052255758,0.04855547737614231,0.05142518419473856,0.054237542086943084,0.0075712068615687925,0.048178198100957324,0.09080044020537131,0.08478681521532286,0.051121122856998595,0.031842399245045595,0.05463838631100006,0.08586338294369147,0.03683052968036137,0.054236795691543827,0.04464567951517625,0.020750501796659052,0.027116135039268963,0.026986489624055088,0.0007718209869926477,0.00803873166894003
435,13.726730926066502,11.021110534836986,1.2454943521959274,0.06616885942695432,0.024054177043473485,0.06305331158188406,0.044268355290753424,0.07626282908718744,0.0058391240615346335,0.0724710645468693,0.0836477098518536,0.03815873120857947,0.015353649735027198,0.061396483411155854,0.06526419117470984,0.03981401893139373,0.027488953178293078,0.01972384070222362,0.05603322109701324,0.004979747602375651,0.07672204374723848,0.03668506991070629,0.02709056035696127,0.03751432423210413,0.05800973382170787
436,9.90977084326185,9.394535485840239,1.0548441546895204,0.0790780711124348,0.04997326909600733,0.05333510668593186,0.05952051122855896,0.03396919636655068,0.05890595849696955,0.03854384585432824,0.06200451843275043,0.07946327606486277,0.015143763834037241,0.03716871779849311,0.05499559397917533,0.05321843641064308,0.07797302341227771,0.02748823722499344,0.039353718360793884,0.06345499967378002,0.0031359499017837834,0.0695379889942564,0.004778498489167708,0.03891489364810276,4.242493410088879e-05
437,14.455926885214208,11.800305898914152,1.2250467919263366,0.05127843639310764,0.06136787029279031,0.02961292934035255,0.011518887389549586,0.05107831993942581,0.05942187561447414,0.06802971323339387,0.01870641624041471,0.07016004623480987,0.03726883847476942,0.0480965261218506,0.04882670639659971,0.02323376667307898,0.05467997340215306,0.07155887810521082,0.06110687630345163,0.04275921527115088,0.06458933194580165,0.045098163158421294,0.015764375679111074,0.004623528903498773,0.061219324886583736
438,9.722994883172294,9.574132900131243,1.01554835143755,0.04875443980041489,0.03044352308697264,0.10242239986615277,0.016272433050805724,0.05919644706541964,0.054125871689043835,0.061154731142551266,0.0378952051488817,0.10497197524354837,0.04787330491292917,0.09962688214895922,0.038061456715131156,0.02302218309957098,0.027372387623267224,0.054810086312308784,0.03322955847265627,0.016950411695407397,0.06819941965540305,0.059913330519759465,0.003632838387206878,0.0071873570438839305,0.00488375731972568
439,13.129136439917538,11.841736830136902,1.108717127246422,0.010008177429768821,0.09593417031023463,0.03862375022373422,0.012991235702128219,0.009589735966250559,0.06137954933712582,0.011597863173673005,0.0713617981846169,0.0666355037787172,0.04000346171258116,0.08270138571468598,0.029402934837987848,0.04734464184965611,0.07139191899553743,0.09109472414793486,0.04463542307674172,0.018223942235369852,0.06157286438303013,0.02678492249372361,0.00813546156607914,0.04079948075575064,0.059787054124672126
440,9.933938234693999,10.433052716961353,0.9521602645162592,0.0219209262486643,0.05498084507171754,0.04466675760919207,0.0517578344359676,0.0625771763547554,0.06837965783389957,0.018114966630622415,0.07420962076737098,0.07325900600467589,0.06980249593803019,0.05454814338908913,0.05144992567830838,0.07792390937283478,0.055093994326803335,0.02535978146388642,0.059904735613554576,0.010028939780424228,0.012278550924735284,0.014666295913547364,0.014047873959680279,0.07414887588289759,0.010879686799342753
441,12.414813342613568,11.01662974268459,1.1269157294550467,0.07703486573343536,0.06142495277472076,0.04719998397429634,0.039248731954289684,0.06851046492406246,0.07036435524050848,0.011421162807040256,0.04769384317785393,0.06402703477727048,0.05016752672688027,0.05208767518781714,0.013322651009864179,0.04619365375160875,0.03971531761162143,0.034830285321527044,0.07501708748957973,0.04012601638115812,0.0031600323100963155,0.06199282010392812,0.05418264308393599,0.013931840513378728,0.028347055145126268
442,15.436783646680654,13.30557725508503,1.1601739143471685,0.03581066845143753,0.014218877960079696,0.02983749675036107,0.06356570839996524,0.07845881265777775,0.055288548491569195,0.058762382229439046,0.0762503538685546,0.0571582436491316,0.08789186718078494,0.011562375402410474,0.014823101258551383,0.04523907846831933,0.019976201858544557,0.07614963522278276,0.06352169318590224,0.03952118775930163,0.001502940311641704,0.012663177783369116,0.03155214290284233,0.03322906512574926,0.09301644108148457
443,12.702835621869077,11.197893565199717,1.1343951027848977,0.02604977535371557,0.0035206715583124873,0.0742216094538319,0.05702865720383798,0.06694393938360768,0.0494688695056437,0.0439987793104415,0.07364059086446986,0.05858398955718392,0.06781123213683117,0.0699163817781911,0.04003776826134031,0.06391458275985629,0.032437569347455925,0.02052212770136421,0.06465617417231526,0.02181199044983432,0.04398595032171484,0.023525879934222577,0.04560207857223568,0.0053955585223833605,0.04692582385121062
444,12.559866045647835,10.467042301160953,1.1999441374431778,0.08456238056916546,0.027344939905295126,0.052482785492660805,0.08028781617787666,0.04552130409439678,0.03493129773709171,0.0816357545081926,0.003543053804636264,0.05100381182798862,0.0613831961902131,0.06329198901154738,0.01013476041875002,0.05784592954031742,0.046274323310481584,0.0055093534718314635,0.0276573024996948,0.023902880070523616,0.021468310820173236,0.051295627409674756,0.07779454455879993,0.031168948831389858,0.060959689749298995
445,11.533735382900682,10.618488902081628,1.08619366552614,0.021284622041378713,0.008601530859637465,0.09870007839295752,0.03755608707360055,0.09148472601214275,0.06622392740825664,0.09601999222152646,0.06781812145575138,0.062163849190078294,0.041349877930434445,0.02821898071710834,0.08465853303819844,0.002424092826230729,0.024851098708668654,0.0049323107584382,0.053231799318274174,0.0021759145016154733,0.07315111234243546,0.01014764633506975,0.0809960722586387,0.027247110597889927,0.01676251601166793
446,11.723658799931746,11.299640651762166,1.037524923246427,0.058256087872266986,0.05105365027428526,0.0021650482179109286,0.011980958625209936,0.024830857688282307,0.0796403202945947,0.07684436779334305,0.036055452190408864,0.0757110505060817,0.03407179096455782,0.08595650160620977,0.03274186026012235,0.03863105830988766,0.07998894774933081,0.04195737705054631,0.0741619133784345,0.0013391338650546795,0.06077998230978178,0.006300915197775518,0.08041513742158944,0.03726736011239497,0.009850228311930756
447,8.87569410907005,10.024053737795729,0.8854395977152651,0.00038301247146780394,0.09224570126756217,0.097312181850087,0.06866233765552594,0.05547023351966529,0.0268387186282988,0.0009040456894560834,0.02690121336881972,0.0650890860298957,0.015178233271196766,0.041626978108322214,0.02415878955214257,0.08118872821421048,0.08493277646293186,0.09707259813198635,0.04915209560783607,0.014906860004730134,0.047058819103283134,0.022687800711037622,0.026144822375737536,0.060327096673045796,0.0017578713027607028
448,12.475275330050914,11.272087692532518,1.1067404433267032,0.04032322538822451,0.07707689068155205,0.018930033895823508,0.040738638132320426,0.025364815601798513,0.017902104893032008,0.0673938995972547,0.029017584524361133,0.03448449899320521,0.04905211136514008,0.03078608480405384,0.07353356175006531,0.06715869340961861,0.07716474316447641,0.06804599525298781,0.05211613058761159,0.015972877105119552,0.07602878880858897,0.02197089012695566,0.04392215750410249,0.027523719702799685,0.045492554710907754
449,11.719630695784828,10.576530600922055,1.1080789285253065,0.06962369973974158,0.03282915580196698,0.041913941390568726,0.02532784011778308,0.07654426800710885,0.02619127813268718,0.07902378613501541,0.09720727685969972,0.03062347720127238,0.0862660072416897,0.06936057600756976,0.0355812314560601,0.006579040698466449,0.053463595823387916,0.04254082084384654,0.038140572848895285,0.02704163521378069,0.018476434981906213,0.00862485244477393,0.029280871037761856,0.060613479306521285,0.04474615870949635
450,12.7841409241127,10.810024554761648,1.182619045807947,0.04905040253694556,0.0359716339243308,0.04676183938466659,0.0774501980498487,0.07100034056337057,0.03107107501270304,0.07241506685344863,0.0318654610275105,0.08510045034554532,0.04757736985029619,0.02659690548520173,0.0756317163217007,0.03070650259160416,0.04149466587002591,0.012867091826441877,0.00264210145455116,0.007376888421464153,0.042960935430174194,0.004362322533458108,0.0748757199425792,0.04847071380164228,0.08375059877249066
451,8.700480492127493,10.323703073005266,0.8427674091942624,0.04813908459904347,0.029516471509840197,0.03539106825430735,0.023585555335611526,0.054781438606398655,0.010925818915241577,0.07274523754711427,0.07902385791632532,0.06551142023611913,0.07044855594569388,0.06056916731275776,0.07240034923063166,0.0887547103038828,0.04171133768858816,0.06547177061682638,0.004050758139348516,0.0024158493378083506,0.01769737449823572,0.014390837719617978,0.0699166091206725,0.04858273912818973,0.02396998803774512
452,7.408472126602546,8.200867797706756,0.9033766071286027,0.07124291461481468,0.057402682951121685,0.06205649620346613,0.07776344376300662,0.08131009446712183,0.08967815085397035,0.026878457335430563,0.04312801602651366,0.006431784669595941,0.08558093253840446,0.009609898467119368,0.03727821694728292,0.090308021988332,0.06449596322295993,0.028732627855702315,0.008734589909276504,0.024033464203836622,0.04856432705386711,0.039306828091494155,0.02908537141524585,0.002193360417510381,0.016184357003926602
453,13.996724116754205,11.410382682504466,1.2266656172904153,0.0337820715869718,0.04715607728169531,0.05312707871229992,0.034283087875883626,0.01859763589236021,0.08410740300685368,0.07057179552561259,0.04474480854162722,0.0004509040880401247,0.07095275735666831,0.037563790222822156,0.0884129979429294,0.08130207383323937,0.03102180206291697,0.016656941098764793,0.005480896149227164,0.035523158484884756,0.1197899861026238,0.0014076827497227081,0.019130954058745785,0.0005065871130391536,0.10542951031307117
454,12.00596314169509,11.494376914464931,1.0445075214635047,0.07650897320489182,0.07083410854669336,0.07110145732533911,0.008017871495357395,0.005727387407623959,0.06714241554619794,0.045226990174323266,0.06061886371877364,0.02976240556420925,0.06771294044327653,0.0031562834180121173,0.06165677852039033,0.05529823566934068,0.03858894554794729,0.06272873381674657,0.05378254397515105,0.04835094205400137,0.06681299162067615,0.03863871386836827,8.632638188773591e-05,0.04731160424819081,0.02093448745260131
455,11.82221583364672,10.522349805389798,1.1235338163336006,0.031384704635210134,0.07335888867959377,0.05300183019661208,0.07451121436866538,0.04652253427551223,0.07613956655329389,0.07377285624251219,0.03518445237340381,0.07140553105147637,0.051252958366374425,0.021203057184920937,0.009216815889555264,0.014043154858648632,0.08243816947986538,0.06684475039221051,0.06691493555545636,0.04858137397593241,0.002851637072444074,0.03827297558242306,0.01391879687053151,0.02007750241736957,0.029102293977987984
456,10.072350263874576,10.225439717745818,0.9850285701058349,0.07694264313233054,0.0022577793002069376,0.06163125228851755,0.09432783109425212,0.06220368706943442,0.05863221923515815,0.025756266129701933,0.05614902741635029,0.013115070833374333,0.049918911703969206,0.06810547243280897,0.015520131230266217,0.07677205247399542,0.0007364165998529471,0.04381946773246989,0.02696103494714513,0.02838264750625294,0.038604697851036776,0.09136461848371288,0.06578638651689937,0.03313066743085142,0.009881718591412623
457,10.526949042565676,10.832479296219837,0.9717949838352534,0.032386283246732955,0.0643508430622142,0.05515734304516897,0.052017174604444646,0.02153130246409702,0.0735208117360563,0.008732308385044667,0.07031726439964739,0.05774438913366209,0.07370908411358738,0.058872882695340786,0.08001727671695723,0.03046496576706283,0.039473891498725405,0.038872165583268545,0.07683064719617946,0.008978720723247034,0.0057222465380493345,0.03227040196457166,0.08242479639441022,0.03544609024441259,0.0011591104871194727
458,7.60711569436215,7.857278658338542,0.9681616275997917,0.10509121319185741,0.10072832113724704,0.08964092461441693,0.018150687323175724,0.032328490279347304,0.10111181012566672,0.0003501419131295227,0.035201202110900866,0.020285988739244695,0.024606582982355716,0.004963545356998942,0.09704040389930411,0.08332560341401155,0.06304560506748116,0.027030305178391587,0.005561172532976226,0.019935615519451933,0.06367188453928857,0.06593015171207837,0.0290618148151616,0.001999419965074797,0.010939115582439419
459,11.843672179680857,9.769248110466766,1.212342244332146,0.06942723342418301,0.06996665755937029,0.06075673307603898,0.0719648774950573,0.043823194630218824,0.01626911041995788,0.03730711339708812,0.0600194555652558,0.024186460932551904,0.04655037164528625,0.052074298721183056,0.04378317179598835,0.06773327594344232,0.07102708864176126,0.03360068145316047,0.04971154223589629,0.0636794040253385,0.010513105568107264,0.01368201470280978,0.0058854505754386615,0.030160646826127943,0.05787811136573783
460,12.363241596118078,11.157346322806193,1.1080808319848396,0.07153624725866793,0.04473891492186012,0.08103781964242632,0.0352801158730514,0.07173265514829169,0.02352919746935595,0.013004908149465451,0.06860563199476363,0.08102118220215866,0.01828241480919569,0.05735150653233824,0.02457008604563921,0.05145044672413404,0.018342664654495095,0.04060186300936192,0.011100466544110872,0.012010374988131841,0.05373732738004328,0.04569094453561711,0.0684710602948392,0.052414571960970026,0.055489599861082074
461,11.534459282351671,11.403608072056075,1.0114745446764555,0.03458739376457785,0.06234329767628509,0.05405194413060529,0.027144275695933532,0.014190113736299442,0.029758940860206383,0.02976979627417998,0.03663554963643394,0.0559474239094678,0.07697904399409422,0.09397492711108164,0.0631636076826039,0.07254415222632839,0.058701789267026856,0.04461405966331825,0.10361577395466727,0.07809130384547433,0.0036265056889148487,0.007717788022649552,0.011202483059202618,0.03881816326705403,0.002521666533594896
462,11.83083995205324,10.05809922833559,1.176250073047947,0.0790399766603852,0.06878335986317485,0.04123894292214678,0.07504641319445819,0.07265657433343436,0.0540310676303361,0.0501199897160023,0.07041946368827799,0.016566871075444155,0.012167674256321634,0.026854452025008302,0.07082064401180958,0.04124125710791032,0.015756522986063358,0.04557100523051855,0.046671819957115036,0.014610013152860798,0.02121930009527032,0.007405919182124648,0.04346826371885362,0.0692357182827868,0.057074750909697006
463,10.319060057770905,10.56417613700366,0.9767974259370614,0.0461232978682421,0.06967337049894226,0.051975864445519215,0.0577457447140974,0.0685309988775446,0.0563344985755445,0.006740149662475863,0.045874724339231,0.02543849500727997,0.0631572673261314,0.03125839618854325,0.00868534776339818,0.08137152016172448,0.04986693660486657,0.044898652936060705,0.02912728899066177,0.009197978885589493,0.057003231954817206,0.0723483299870651,0.08360436204334427,0.024683897691190955,0.016359645477729733
464,12.329417357795805,10.773981408428153,1.1443696522578815,0.07536449457408435,0.010659234956269697,0.06204163998678772,0.09955014888255284,0.06556535116993095,0.026893496383769762,0.0543256525984606,0.053091064118114234,0.032483534843144306,0.05087599481972799,0.04613955386087617,0.005001649961367007,0.008547965711904384,0.06643038267473692,0.06006349427429975,0.06901495761581676,0.02225087494009606,0.011347611973651112,0.09184780994985597,0.0006854402691726074,0.06595943667835713,0.021860209757023626
465,8.015990299718045,7.8868592986790995,1.0163729307381675,0.02676368909826174,0.08231996487829761,0.05766026426539235,0.05137268548905739,0.05335336438309307,0.08686545872154615,0.06066470911533751,0.08250500626223403,0.08230712297651313,0.02575946938981978,0.0812200435823921,0.05660054936833487,0.0488427934841377,0.06961326560791452,0.023039691649915574,0.0040393386250041595,0.0023398345714721065,0.01270900379411322,0.009101515324167277,0.0366646587756932,0.0115313874670847,0.03472618317021776
466,10.254508108832908,10.399640813914727,0.9860444502191237,0.03696120895793383,0.05372885738495297,0.046253489928993544,0.009209640519494,0.06861299808236083,0.0495286571324477,0.028933450778308813,0.0840394771704958,0.04297091360983306,0.07312454272236081,0.04335845666064214,0.0586355810069793,0.023488634335325966,0.08542858073841932,0.05491491542531722,0.010963544181929102,0.0040224537147980875,0.030188418418700326,0.07491053767842562,0.03673447632235573,0.06240450405507739,0.02158666117484831
