,Returns,Volatility,Sharpe Ratio,169 Weight,170 Weight,603 Weight,601 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,BIL Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
421,8.987022503031799,8.929072584310894,1.0064900266151635,0.039517682158044264,0.06207754629855715,0.06484829890961247,0.07847632024214526,0.040422889821472,0.006177864058666797,0.03787719126224129,0.0560926822795989,0.0015655807128835,0.06597529929429222,0.06092914222682985,0.04806802663419932,0.06678174935472847,0.010759451201646699,0.06583181539069638,0.010359198953477824,0.033767938302051985,0.07653832605302864,0.07217275883452144,0.06184737588584224,0.03991286212546324
422,9.562450431263631,9.86950882232112,0.9688881790790805,0.0730811256997614,0.07752560804199601,0.03019294213866518,0.01911082778533336,0.06935075746720677,0.07506176899896135,0.052777300051855394,0.07159434759938198,0.03757003106157683,0.0012398025134500198,0.046218048937248755,0.07465455743870862,0.052931466977000616,0.05160504324192099,0.032366030626912165,0.06567615060413859,0.042978936484991535,0.05517842226170348,0.01616746104434621,0.0015410572880737766,0.05317831373676692
423,9.475204684816365,10.814101848488042,0.8761897028130106,0.055461772570243914,0.08430512228899083,0.05780917151068667,0.018760557147071383,0.07455523844137926,0.07291878688738693,0.03402992772143663,0.06594449402505245,0.04702779177910795,0.059648813118474975,0.03814067697393122,0.00378686565923472,0.01944630965849453,0.0087831017141699,0.01596735514816169,0.06357079522192019,0.03201111360246861,0.08221489152294388,0.07915325065718225,0.029553459286839428,0.05691050506482248
424,10.617534439232443,9.550748674412496,1.1116965592109007,0.02666118881441682,0.03721094009851118,0.0571769557457565,0.01888279329661004,0.03008853106154286,0.061423946343037245,0.04627370174671401,0.012261929914251696,0.03150289870847099,0.04258258639572881,0.05647119635081315,0.05222478764768136,0.06099066867968334,0.06858466336303282,0.06672948134154807,0.06368724430160494,0.06664637129483836,0.026059877838693412,0.07167163578707668,0.05969837803812765,0.04317022323185999
425,10.977942169776389,10.111296346117925,1.0857106541033386,0.01591148197740195,0.03976641134178163,0.02181381138250068,0.0440609432694715,0.0038312370029965756,0.07647188669429034,0.07147163013823424,0.0074768756562125045,0.034723564260541254,0.09200712711305314,0.06732279164624189,0.0705881205956104,0.008072368767092403,0.05832057330687672,0.05280698143308518,0.0856838331631619,0.08072883901678521,0.0029199038820762117,0.07234428716903364,0.07396237130313779,0.019714960880414644
426,9.11565380074178,9.781895051184488,0.931890370224118,0.053969627320984974,0.03832731238819542,0.02473038947495098,0.08039132932012559,0.004066971642786608,0.07812889257689673,0.0258722879320147,0.04394296885677969,0.06630212623461437,0.03997318850321732,0.016108545133762052,0.08435166079147331,0.06742844215354145,0.038803611771999924,0.056946688845391565,0.06507426495709176,0.016293220365074326,0.05820541513789308,0.02764581065674047,0.06512428808736931,0.04831295784909606
427,10.270159283630678,9.636067586977104,1.0658039901578245,0.05731283395427501,0.0194410438015505,0.0740379793129129,0.04103472783355151,0.03156704213647806,0.051728523229895434,0.05408456969481674,0.07842996061694033,0.06371618906350593,0.04773104627907339,0.04231372391056497,0.05661118823168141,0.05415264231044251,0.07664318339595316,0.033360108013573364,0.038768705980399956,0.06705884325807152,0.009163277427814878,0.06724348605521015,0.025071959558095082,0.010528965935193323
428,12.40487536406794,11.191749346210365,1.1083946736412884,0.05331674156626376,0.01442124503476598,0.04791205812728507,0.024173074712103115,0.05769916312940783,0.026189822620471186,0.03980993783843862,0.06798660641515013,0.032102594350885534,0.10546452934345801,0.020567725132139166,0.0036898225140818905,0.0325658490049638,0.055269919310401885,0.07254427276578747,0.10697620221253963,0.10487644018940316,0.016193824733346237,0.003431360427437956,0.10102484715104625,0.013783963420623465
429,9.88289621049501,10.04899266973492,0.9834713324311449,0.004407534597214817,0.06879946750615837,0.028762747854320023,0.048446188989719405,0.045526461871566566,0.009034541013574888,0.008179397338101328,0.04490197180455923,0.047663983696933275,0.08256934331037956,0.05725558119103918,0.03870086723020137,0.07490271268932788,0.05115517396056691,0.05751026365301524,0.028509471690149536,0.08007779478581768,0.04698918996246737,0.012839058231347025,0.08401308316048435,0.07975516546305593
430,11.58068535593918,11.361258869988298,1.019313571538319,0.08348309939838375,0.018845097747457896,0.008222831459233127,0.025111532811173256,0.02432841985643996,0.04855405780370199,0.03471083104471347,0.08235215188030673,0.061156180573339124,0.05503165823640266,0.024675084857898995,0.022876757464685052,0.014061188948088214,0.054899637640581825,0.07632137677279388,0.0817722844322376,0.07673787319854251,0.018755004149185187,0.04184371537921672,0.05882759208025205,0.08743362426536622
431,8.531492238429736,9.150033847969906,0.9324000741617581,0.002317014497534785,0.08389992075234454,0.07362405975965018,0.08619783659134375,0.014929918241723295,0.019234161111921572,0.054742492299865074,0.08747402209592219,0.030826191375921737,0.02082988245844041,0.03573914846702059,0.0838640668563233,0.00213365011266341,0.02200614118053674,0.06475928353424644,0.06728687352734813,0.03368110747381625,0.032034097199501045,0.01810358939597965,0.0806582025163957,0.0856583405515012
432,10.295079223703945,9.961687818874076,1.033467361243564,0.04206996416841282,0.0498538465274873,0.07587665094939755,0.008415471953616822,0.0018743077351872225,0.008360488555278208,0.09970036198169692,0.020144088860690777,0.03402401256489439,0.08600683103629432,0.04858766330802281,0.10174339798440928,0.0474872175814006,0.027161470388092916,0.06383449477217185,0.058761495711458604,0.001385225154309927,0.04768176616168236,0.09704213044681051,0.056541481159924675,0.023447632998760095
433,11.255450326637256,11.04946734324526,1.0186418925902267,0.0912358698544706,0.09247101094052972,0.04225100789186785,0.015595306698647705,0.009650429092290804,0.01849155838281091,0.09060613315289476,0.07158215760198038,0.004200950300696196,0.04934163792407389,0.04713177595105956,0.04069259689121471,0.023992320476084628,0.05091702954734687,0.03753117763118311,0.018762531946137802,0.09230126454184452,0.07283686264826479,0.07423926750455846,0.03474991072552939,0.021419200296513438
434,9.195269502781283,9.149775561239409,1.0049721374297527,0.0003456817005425718,0.07482924441373184,0.01606248598240967,0.03425955357371146,0.0665449126266909,0.10355175798430548,0.08187801666565134,0.007167735906292785,0.020828631777117523,0.07709956041706455,0.06682085290171988,0.04813447946108832,0.03545580378586036,0.07041288691304996,0.027863233615003886,0.013938095478573175,0.038807746202214236,0.021191787253545608,0.10550291454909887,0.030349556629330688,0.058955062162996945
435,9.858297229040264,9.233539491702896,1.0676617821257781,0.05984679889424287,0.04874414633949706,0.09570757405633971,0.023351222579528912,0.057971946650205115,0.03313665753288087,0.07343959521076031,0.004050169097438942,0.03764067871578382,0.02086120527743465,0.06916075484557875,0.021253724158721083,0.02789851885296298,0.052140496029656404,0.017590676607403658,0.06241469365012792,0.0610867059277322,0.003135697098676647,0.07491036499987803,0.0793356165886437,0.07632275688650635
436,10.375640572396101,10.730754149237509,0.966906931991668,0.0683238412286116,0.021757861725440916,0.03477640993608126,0.011269407803834739,0.033723599562519115,0.05748988290368769,0.08107653814575244,0.08872649642709633,0.053242458284250484,0.021363285073133998,0.020687829519388336,0.09257869813036676,0.030704655621539536,0.00026506743675935613,0.0790273943787839,0.09755583487869789,0.024687567440871718,0.0713449736087151,0.05187100760330802,0.05443557851343366,0.005091611777727129
437,9.532150934968762,9.6683042255068,0.9859175624429733,0.056407930863977204,0.06228657726994038,0.07831573036267685,0.0067244341570776986,0.018457572188867316,0.04089124243986471,0.09742990955319651,0.07532330152060267,0.00924041833417539,0.05176583465244494,0.1017666970780093,0.08383899080823286,0.008470839600057742,0.002608063036852413,0.00023494525163946702,0.07170065738077927,0.014696123732665925,0.03905292487069167,0.06591195625404198,0.022700661072367175,0.09217518957183857
438,9.6783062988758,9.11880840120401,1.061356470391232,0.06061798791430939,0.08999977687291923,0.09809502442621255,0.027715107705166078,0.007792072566561186,0.0038147597243180353,0.07452912961670922,0.030753795601944092,0.0019284723856315491,0.018593115471524358,0.09258472109418414,0.06188012378551259,0.02344237080974344,0.10970056659743556,0.0015816902665546193,0.027621918020118947,0.05976888254592267,0.027710382721462538,0.08307826709433515,0.04492146119085366,0.05387037358858098
439,9.574228256863412,11.433779246877624,0.8373633992870709,0.05932460281880794,0.08217825011381406,0.008545386188734442,0.060498165365566556,0.03190245954266828,0.05316462601523555,0.06899816348471428,0.06275933530101974,0.0803874201678991,0.005094533505274319,0.03135119413520322,0.040987724628781544,0.024208870641969027,0.03602638248383899,0.052967626394394965,0.014815952887384652,0.0783625569868581,0.0767421728547598,0.051705505414357644,0.02137927710444952,0.05859979396426818
440,8.750904176957023,9.14837377020341,0.9565529783510859,0.026475908218634044,0.019118110000951684,0.05993629126780564,0.07416502638922384,0.047587044745330855,0.01990746536301845,0.06102374357956196,0.08205339830981646,0.05147193365595282,0.0815376322107115,0.055246769795589894,0.08412107611898323,0.005270305156276762,0.028748455907115854,0.0675904813750902,0.015693232331223158,0.051281001130292915,0.031175679859525483,0.04149254072286078,0.037587401763800765,0.0585165020982337
441,9.590493100854697,10.221545586551054,0.9382625180944592,0.002872980056183938,0.01617672596299636,0.03789060191994523,0.013370189059403102,0.07869523526260487,0.06217814770769731,0.08904011497044324,0.02566962858057274,0.027184295548110908,0.0035153678170087386,0.04809832591416716,0.024340220652837957,0.04304750948966219,0.07624734482204916,0.10625694485936395,0.023711181499925883,0.009602786795164716,0.09328777154604165,0.11459599596780641,0.021119380639504942,0.08309925092850963
442,7.796693395992693,9.299030965400561,0.8384414919148349,0.03163796738929133,0.04031101219445617,0.018175033129503616,0.04350197473504368,0.06929005394150305,0.054095775109591585,0.041322240070040824,0.07623526738914285,0.06379570727604567,0.030977349434841484,0.056534324906989925,0.06044746737467578,0.04228055198207578,0.06372306317588748,0.05154720785986575,0.015175980721995923,0.003239496340718678,0.07515340467060698,0.052728698590675166,0.06787735476413925,0.04195006894290888
443,8.685329199701936,9.602054799479081,0.9045281849644434,0.000973213332552601,0.008437431788872806,0.018933858984140194,0.050005928104029665,0.10299103295107322,0.060844044391267525,0.10042086138548371,0.07592526099976624,0.07951896420941196,0.08502921872021256,0.06748789454978674,0.035951474762128205,0.09111996653773403,0.004105076369117179,0.08840168414969508,0.0038897542626055892,0.0004059255456013773,0.01969971475601829,0.02035602269000522,0.0266055044163344,0.05889716709416348
444,7.879915125850531,8.551006150518049,0.921519057189912,0.0513469156984144,0.030318289846070646,0.07783034759046642,0.09153276806799958,0.03650150414906139,0.03148824995159396,0.016856716584003402,0.04649510703335047,0.08301489371473235,0.022052929147680332,0.0763624300635594,0.057134943778987354,0.008787524866079437,0.04517800728700918,0.005764455956906282,0.03286527608349037,0.07113259253108896,0.00267954092603803,0.06645658256572326,0.0975448070229714,0.04865611713477326
445,8.770017084293563,10.175954595890726,0.8618372853034436,0.003698908164829531,0.0009547833901206931,0.01739516354066181,0.03399733227001445,0.04071147818179953,0.07361246424463562,0.04982677401761837,0.08151204053832367,0.07967480497988104,0.05430796053451155,0.07264334779184013,0.049098482611473766,0.07541646910770819,0.05003065169819238,0.021779626432393354,0.004669009258062223,0.03576784641856385,0.0725198956438836,0.04891756059177984,0.06643551263362774,0.06702988795007865
446,12.402980639218047,11.760707630507312,1.0546117656257925,0.05717396439537527,0.01801786985445184,0.020704347421145422,0.055744555975369835,0.081985703592991,0.012666160536008898,0.08670559312406118,0.04003890012891617,0.06504576088344867,0.05915770897898147,0.03395224698560629,0.027269778623284138,0.06376205832900668,0.06132396915909957,9.772489272676422e-05,0.0892631898276152,0.09195604155291326,0.048347708519947616,0.0631645296346026,0.006328971782698142,0.017293215801750028
447,7.664402288717624,9.117401541821641,0.8406345002532696,0.041323933622085265,0.056559903836318454,0.019495854937125537,0.06674093154326842,0.03325063521403833,0.03411506242694926,0.03412383599727098,0.031223784818314643,0.07692351161853943,0.027959998832605318,0.06607671413780113,0.09390640413287066,0.0608914342856288,0.027108070001482406,0.03854317833337579,0.013553132518197938,0.0010628089777727596,0.05252610660075078,0.08829316356544277,0.06819535568903701,0.06812617891112435
448,9.35343161571329,8.428094464715484,1.1097919766884157,0.02027884346803658,0.035550524528267964,0.06420587198743093,0.05907691470025375,0.052106387876470435,0.022092457403878586,0.029389456672156117,0.07324262263836169,0.013308491494763904,0.013057767344209867,0.01793135194151599,0.088546157857209,0.09025121680187136,0.01009265808541842,0.0480235005083138,0.014314175736437975,0.0824135787969002,0.0429043468330573,0.07302708337209356,0.10353385062807384,0.04665274132527879
449,7.224007673018877,7.703986831814799,0.9376973028025212,0.08316620089270468,0.030838058559444163,0.007803601718049863,0.044260404972963345,0.020362068182346284,0.11402416736468815,0.0086546797725272,0.037794314810787315,0.040860222172018276,0.00919814275230577,0.10383145657225343,0.0828007351677004,0.04586217400343125,0.018613252619773524,0.10303050082757528,0.013435587528838205,0.04591327808024729,0.053011834088229834,0.012802559642857697,0.10993468546783244,0.013802074803425452
450,8.914118780085492,10.241554949533798,0.870387243344456,0.004181316535063765,0.02687244644941347,0.08361684893405132,0.0714886375520309,0.04403052495824198,0.08274281924190358,0.030433328253120614,0.0800227153775403,0.08543808555245248,0.015377203801229731,0.009914702566139239,0.0650910653744429,0.022750675803910634,0.03584117281190808,0.010159231184519606,0.0827758902029247,0.02686422081251381,0.036756033174474435,0.08396364704282669,0.020849475344096542,0.0808299590271952
451,10.363371698550894,10.08350659774291,1.0277547396925024,0.05083367087990863,0.07348059062607289,0.07357394345517959,0.06736219080678314,0.03731875869135768,0.043797160450732495,0.041245326893691286,0.009227526933894756,0.06259555760185442,0.05953325312428435,0.01416490030825442,0.060900088038053295,0.06086226330370616,0.010566620679411212,0.034730127490396175,0.08042805299573381,0.0790975234570827,0.01824842616736016,0.05368294017364421,0.06748329768535621,0.0008677802372421757
452,7.872144277723756,10.089297580004995,0.7802470107854483,0.005967106583996601,0.00036658174495331403,0.10140407434215822,0.0402225358056396,0.04490096790326865,0.053340935354917074,0.055444452612839215,0.093343761803608,0.07331489278148781,0.025541721250904016,0.08999872429704048,0.01251881839599124,0.018254392614839254,0.030769761828976,0.025442146453119825,0.012420793609569398,0.01934261003740727,0.09854069386426217,0.09985652654844537,0.052249550236891304,0.046758951929685065
453,13.04603928676396,11.523401581575738,1.1321343957692753,0.03299046333907481,0.014942479732231884,0.02316996778306393,0.09257976184248268,0.09031945076910777,0.054050804124362056,0.11410311620813175,0.003976708303400035,0.047886722473636525,0.013440075012070663,0.012733469638452427,0.006987443417179492,0.08283840089673271,0.04307781625275707,0.04115525033670808,0.11609001775180519,0.11331467741590161,0.008789772308202574,0.06654864428681859,0.01303330451656759,0.007971653591312723
454,8.327854386355163,9.667083356314457,0.8614650437368453,0.07841982013234285,0.006920089283546907,0.09325352816587096,0.04245718810576901,0.0563697784293061,0.06877846526882649,0.07491824331893084,0.004261054987924231,0.09061958316326324,0.09900959474551499,0.04679785816497287,0.06662487656555395,0.016931856961456555,0.05909067221716057,0.029995618941732825,0.006808716961193042,0.011427378366079254,0.03315006256731661,0.07113317358987557,0.0010098382312977226,0.04202260183206528
455,11.143901546462327,10.192033587391524,1.093393330281834,0.08424563823041903,0.061157100170187856,0.02838009017173357,0.07047029567013063,0.07746743159187554,0.04100313282671058,0.05233917485187448,0.0007968990743600379,0.01833457788088182,0.038796622920958604,0.005127707539213484,0.07379539859131251,0.03377228092493236,0.013431088416757792,0.07726079033372325,0.08581850397311916,0.10064296061015099,0.013142778772801764,0.02201843455329634,0.019970943437908714,0.0820281494576514
456,9.333391571939874,8.66963523362207,1.0765610455839782,0.0298480551806083,0.050998771140019904,0.024770203985491807,0.05820793178626405,0.0817786946855754,0.06207033864712233,0.04120859768112026,0.05499536838455929,0.022398657400332662,0.0654168646823561,0.0727047676398708,0.025898575681191433,0.08910405282004141,0.06699108859591867,0.004307782897886167,0.03699460260644066,0.03152822166095906,0.02590140707984203,0.04239643277878061,0.0548562805666143,0.05762330409900463
457,8.776803444976101,9.640024043666322,0.9104545180821023,0.003654290524121279,0.0440900101497411,0.05249352877029378,0.0281736131257229,0.0882005028476232,0.04909829841056108,0.05164797744700919,0.04605598770002754,0.06429157915738429,0.07180621744375829,0.04079210476941262,0.06766705252265434,0.044885574630328565,0.02279464074653339,0.059444558916539866,0.007210857959981384,0.0834731746885233,0.0529474726300227,0.012007189039654862,0.0669119559182542,0.04235341260185224
458,10.9499774664296,10.174352184287558,1.0762333825380894,0.016110802684623688,0.06705763022493354,0.04610822647032466,0.0340693782540977,0.008715961788965986,0.0949028332886981,0.08345612394438509,0.019743069609584833,0.0059819696065847765,0.06666308171554679,0.09697182463589853,0.002494074206577523,0.019262403514507816,0.07398570794083104,0.06912084981172258,0.0653039709182405,0.0638600306444747,0.024164623753053737,0.05964813933220474,0.01179279562069106,0.07058650203405273
459,12.343277703765859,11.538341864369926,1.0697618296335587,0.04356261298101188,0.04110419893934136,0.08668345936549585,0.0026650653751707277,0.019396734308509734,0.009566021095923282,0.06801143330633232,0.018274558566159196,0.00755725737432957,0.04231952478469759,0.03203494854772521,0.005940791628331536,0.08546279924284753,0.1025389138326212,0.05041056785502502,0.036107499390620676,0.08475861764059796,0.10004399038762243,0.09916709384950802,0.030672701387633422,0.033721210140495436
460,9.628833525498322,10.832991340166686,0.8888434618974009,0.02581210432144278,0.05335271514799972,0.057627830756511976,0.0449590269994302,0.03706075087288052,0.07075210853042305,0.028079246399776023,0.043731143008892144,0.07919406888095089,0.03197056179836418,0.011321534615400808,0.014783119269494617,0.06691541301118331,0.08188205970159755,0.0295142411166363,0.08167185985686144,0.011469351098617176,0.05614837130579683,0.0308107926400426,0.06753228535548164,0.07541141531221633
461,10.168187460988362,10.881799045587721,0.9344215435692401,0.0675910632507536,0.06414903700482229,0.0167360692092532,0.03900830871874562,0.02317248317876035,0.017256780377472483,0.021729082571308723,0.0009266603204682194,0.0799171128248941,0.03900632363078268,0.045634979868994126,0.0782489288795953,0.06246926632124806,0.0533517617529195,0.07466712531190085,0.041604972755804236,0.08287905449674544,0.05634961243422924,0.022454787216109006,0.04849073310396023,0.06435585677123255
462,8.496779918964876,8.964354255219662,0.9478407118970636,0.07053142257095718,0.030883140809650097,0.06942009553093499,0.037308118612118156,0.04927262646787824,0.0593143017237031,0.04656230318636745,0.004481207037256376,0.0657225659049752,0.05507253628841902,0.0597526263658053,0.03837934853629909,0.019534317932460434,0.0731814548385012,0.060060910552069385,0.027079043185695796,0.018947318812488293,0.02492320127031264,0.07922496481018455,0.0657148174703045,0.044633678093618845
463,9.716991447590306,9.781959374055425,0.9933583933462827,0.04480920714081534,0.07278118590164603,0.06874973275747946,0.04210612738961435,0.07175711099416263,0.00222937206905066,0.07145586085425504,0.05500954833953759,0.021181551101718366,0.061845345168216,0.06938724019921284,0.04833690607568622,0.06106197994999064,0.045956606162060515,0.021768491512734366,0.0002821661527849067,0.07448375155493898,0.06941532312004335,0.05893297358880214,0.019385108761180908,0.01906441120606967
464,10.408350331734248,9.443962836422882,1.1021168244745707,0.05208814173109287,0.07414853962960559,0.09746218072493373,0.011024190690441797,0.06274824632969388,0.022201252912063665,0.04628328638118709,0.021677498830467715,0.00010723034475510705,0.026876071444281658,0.045023164266228065,0.027797042833722724,0.010133156705679814,0.028983120916744307,0.10409633784843791,0.04607550289703465,0.10531047351647792,0.013286247696458815,0.06266413183785326,0.06643021620588466,0.07558396625695481
465,8.616199955109902,8.142091105047463,1.0582293717849125,0.06298131072350265,0.033793098771989126,0.08224516471229101,0.044621716978096186,0.05751157357246136,0.07435368883691852,0.010547998133801442,0.03204136171062456,0.007069308324219315,0.020411280118267025,0.08349461174733006,0.008552318990656298,0.07157857914135941,0.034624809800412604,0.07687226088059797,0.038716444318912656,0.041695122672791726,0.05152831383050281,0.013831727499101063,0.07488172527075145,0.07864758396541288
466,9.401329875651339,10.66629251440167,0.8814055927078343,0.011521612712235396,0.051488776402330336,0.008764613219758079,0.01651372621526618,0.02523275350399815,0.07572050615023092,0.04416553845829337,0.07474074202906666,0.0673112074765491,0.014046154973787564,0.015867837548331393,0.0897118785554699,0.083540887425586,0.03629580485713837,0.04796386664610079,0.0774976671496063,0.007579582859062477,0.06901225135243204,0.002998842393162225,0.08049679763124896,0.09952895244034587
467,10.072585017438623,9.459996848807814,1.0647556419332223,0.03506654120605342,0.007457004355426755,0.09725029411497424,0.056995549458481023,0.0021715927199629785,0.10065460609985824,0.009482229222452588,0.058670548947994235,0.000417748581884383,0.00034984906664121436,0.010984899920606936,0.08434692499995873,0.05146485209613682,0.021836592836775852,0.06375354933186073,0.07893856285364421,0.0986547264990998,0.07364406092195672,0.018605338617430606,0.06495470609959478,0.0642998220492058
468,9.058553668044912,8.569807427855663,1.0570311811909108,0.05471781544591146,0.030323097691374822,0.06119106494162777,0.07618548688459316,0.0851286500814154,0.05009537138970608,0.06142370316907296,0.05871383349705892,0.015538956186875655,0.0760657178423677,0.09514965741848819,0.0023483829230256737,0.003982747820036797,0.053700127667215596,0.0031129535905138244,0.04733558505623844,0.05502617271268381,0.045696646917303727,0.046566554980864136,0.0590892713459749,0.01860820243765094
469,10.326613529994457,9.70652127863584,1.063884087157306,0.10459816971084593,0.020102119430017384,0.09442110168183736,0.05534641623297649,0.030568060699036875,0.029444503823929536,0.03245730505872834,0.041385303960667225,0.016364971859671215,0.01577736643634587,0.05958338433578567,0.03131947654816967,0.08317300350606048,0.018645564331075084,0.09078918656291014,0.05462321125729168,0.04726790357945529,0.0808855731807274,0.0449756007902119,0.008317263157742932,0.03995451385651341
470,10.531957266398626,10.091132404965899,1.0436843798834505,0.057952149541974654,0.038924341558544365,0.017508889661795347,0.01834723739837894,0.0004301532657591477,0.07699639260547539,0.03830048206463536,0.017666728761434457,0.07292112203607612,0.0640855125772944,0.05425270389554095,0.10942473589625534,0.06042615290029251,0.06562905480697256,0.019167471296419596,0.03360400539208546,0.09703501616254316,0.005014807675236698,0.08681485748811625,0.04396140096049027,0.021536784054679063
471,9.898383342012341,9.919308926843023,0.9978904190821144,0.07079040744848233,0.03811477791451949,0.018765297178761263,0.05362186597569103,0.05483341560752538,0.09393244606775278,0.06247870280766292,0.025491695885637544,0.02554608055218061,0.08487049595931125,0.015962456395802332,0.018314162952112294,0.06311960496744157,0.07808413668309687,0.02748325559218379,0.049462575860596485,0.025377050516379545,0.07163642508055856,0.0033355540640328763,0.07557170559653846,0.04320788689373247
472,7.714713596094118,8.779232156103296,0.8787458241129746,0.07400757499636978,0.10029113122091222,0.07841822583954583,0.06922527194009731,0.015609264216114643,0.08981175440547481,0.016411539242273523,0.019670470841025512,0.05818776873159781,0.005126861436579756,0.04928766972006799,0.05931732366303065,0.03297385185125256,0.02185272876522113,0.10217107770889612,0.03346966992430198,0.020546260692929377,0.023804007551162035,0.08318386302306387,0.036916926780774045,0.009716757449308772
473,10.763562940843437,10.677330712645878,1.008076197180577,0.04332279614325692,0.041321713727504886,0.03173666888961424,0.011422443301736964,0.07449264045935818,0.005400244962041067,0.07495917560411298,0.04435547843681771,0.04488514832740048,0.06717723715600474,0.01696614944654703,0.05563184711131369,0.04798387865607238,0.03317785483851523,0.06428082296931219,0.031639769268388,0.060311723003845435,0.05355488360833351,0.06894695631484081,0.04798388798395379,0.08044867979102978
474,11.68884399538996,11.864997347353091,0.9851535279101913,0.02146455457867842,0.05865049428964458,0.01273412063617617,0.01952905524024805,0.045907753782453264,0.019968847517169236,0.07735252033400163,0.007081047085502688,0.08601427729688822,0.032150002248095055,0.023452609205817078,0.008124594592869027,0.08411241611093644,0.09930405199449491,0.032688106505348466,0.02042043843602525,0.09660502750043484,0.019616883918839187,0.09336169481354861,0.05852504318555777,0.08293646072727114
475,7.973173873040393,9.556002337973,0.8343629052241992,0.06405752289559898,0.05593260917827126,0.02314402799640468,0.07558767235929917,0.0567238952416675,0.03661067395491663,0.004563236159893106,0.06697078774883086,0.07464174744882436,0.0012933854426930213,0.023820216086618752,0.08524574390653936,0.07795684244205973,0.05895841126969592,0.030650837992259393,0.03788022917449233,0.0013362981237630255,0.0877135010369504,0.06957993480735128,0.06448664986447568,0.0028457768693944618
476,8.762068691454147,9.983590346642321,0.8776470575438828,0.07491208660294325,0.05333285811235045,0.008541692377549325,0.0866834190598283,0.04111883945938972,0.06658652814195953,0.016369208004178067,0.010594448932545799,0.05883111902217338,0.0247794511444322,0.08114346732370958,0.016931333059891775,0.05502828438658614,0.07485555371034047,0.07469113704782662,0.04960234667166389,0.030427479579767134,0.09332625089449793,0.02341715716522622,0.050822459062968325,0.00800488024017175
477,11.209024833728423,10.93457128052181,1.0250996171834836,0.00959715521736736,0.09356775205102832,0.0330940163220734,0.037166188023150186,0.05060701456129097,0.01805368946114768,0.09495476616876145,0.03317089727983799,0.03467778214978722,0.059144237275573226,0.06868108533222964,0.01314791333290139,0.09004381130576752,0.04547451177713013,0.05665018345256065,0.07658725647635443,0.03855165548561997,0.03205260103553006,0.008658402381668442,0.026606610495568974,0.07951247041465105
478,8.198298141510078,8.000960692036742,1.0246642193442774,0.011223464014289529,0.025844818952022355,0.061258642937970696,0.07340444012594224,0.03900376976818174,0.08228845395196131,0.0223348332380347,0.0681459632799339,0.03073424964126044,0.008805593486463113,0.04068989335072036,0.09414782911950736,0.09579911330112713,0.05197769256254119,0.06353450499233378,0.04799189416009789,0.019677988460100566,0.04764893402643649,0.0030798385043756663,0.06582141980463647,0.04658666232206301
479,9.434979135357032,8.502059086607066,1.109728718566489,0.054991365257988166,0.0327111966150739,0.04686509173544716,0.085185295790195,0.06045338031641795,0.06906566884146083,0.059880628032050444,0.0039851265430859975,8.90839758606188e-05,0.022508720429711592,0.08158998024593457,0.055903847348643336,0.04034876862692289,0.08533864130374014,0.06140056515391692,0.08268342141975167,0.031857155133153986,0.025731527075664083,0.02456345174318832,0.029202585647145403,0.045644498764646865
480,8.61695223463579,9.631564933578767,0.8946575446524055,0.0738676946940252,0.07819314973070815,0.052681472033931934,0.0794382246218171,0.02786087415374711,0.04606670379038745,0.021201021385055523,0.0865766615533119,0.023393430563804794,0.03754930408586987,0.07348077014109045,0.01207864874143435,0.06304984072221091,0.04659692447357131,0.05268366120932854,0.009792513589554722,0.010172632184442401,0.07539803901101017,0.052666728273681754,0.0054650334039812705,0.07178667163703492
481,9.219266690228807,10.46370976908891,0.8810705661450644,0.08937630709706358,0.08319950349514732,0.02966497543569515,0.0019277482859715027,0.024836902720724998,0.07453021472957895,0.005209257637492589,0.03863248847438008,0.05791904338921034,0.09027547129133649,0.03615752358680013,0.0016624140769771502,0.09242286258768376,0.04812576898496694,0.04797135446541079,0.009990452608944699,0.0029738142921053967,0.06877965669156923,0.0765383862295274,0.09305707610579987,0.02674877781361366
482,9.227329323502673,9.866278695220196,0.9352390712389801,0.049795254724275324,0.010162324146529147,0.04767600452265512,0.03263163253872424,0.053124198844910465,0.06680917666057222,0.05883467320416482,0.08709524374874245,0.056997882407623546,0.08363626184229014,0.0011873355394484636,0.04942466594501354,0.06155524443778955,0.05480801093665652,0.08745903395493891,0.015654331682972027,0.006851519242422392,0.05619216297755843,0.018738165029527076,0.05550574505974654,0.04586113255343926
483,9.469880236199923,9.94729207819976,0.9520058486021415,0.045591492975612415,0.05022996693696852,0.0541315684801507,0.06312166873037181,0.028639185593618385,0.012010350381426584,0.05007389718308864,0.008452406761763807,0.07972748460028355,0.0529986938499783,0.06142159555059933,0.044649263561758905,0.05142923099414209,0.05953154857077554,0.03974678971770441,0.023040016298814435,0.06280525451298544,0.041047784987484646,0.06997542383038471,0.07029695836430712,0.031079418117780564
